answer,left_method,participant,right_method,test_case
HowTo_480P-7c11,VerticalVideo_1080P-1c86,d0ca82b3-07d6-4a09-ba6c-5f0442e448bd,HowTo_480P-7c11,Youtube-UGC-subjective@display=pairwise
VerticalVideo_1080P-3709,Gaming_1080P-4865,977a1ed0-831d-492f-9826-b90eb6d730b2,VerticalVideo_1080P-3709,Youtube-UGC-subjective@display=pairwise
,Gaming_1080P-4865,daf87d9e-e404-4eb4-ad2d-5bda57fe8f86,VerticalVideo_1080P-3709,Youtube-UGC-subjective@display=pairwise
VerticalVideo_1080P-3709,Gaming_1080P-4865,0337d2e8-67ec-4ed6-98ac-1865e219e79b,VerticalVideo_1080P-3709,Youtube-UGC-subjective@display=pairwise
,Gaming_1080P-4865,2014b997-8013-4ba8-9855-e281be7363a5,VerticalVideo_1080P-3709,Youtube-UGC-subjective@display=pairwise
Gaming_1080P-4865,VerticalVideo_1080P-3709,17108494-b791-4e5d-8376-59ade6246cf5,Gaming_1080P-4865,Youtube-UGC-subjective@display=pairwise
VerticalVideo_1080P-3709,VerticalVideo_1080P-3709,9aab92cb-1cea-4fc7-ba91-994ed41a2c3f,Gaming_1080P-4865,Youtube-UGC-subjective@display=pairwise
VerticalVideo_1080P-3709,VerticalVideo_1080P-3709,4d479076-fb57-4f30-a1e8-abb6f5047f67,Gaming_1080P-4865,Youtube-UGC-subjective@display=pairwise
VerticalVideo_1080P-3709,VerticalVideo_1080P-3709,c59262e1-d905-405e-a90f-005a062fa836,Gaming_1080P-4865,Youtube-UGC-subjective@display=pairwise
VerticalVideo_1080P-3709,VerticalVideo_1080P-3709,a8d8330a-72f2-4faf-8ec9-3259a1c1250b,Gaming_1080P-4865,Youtube-UGC-subjective@display=pairwise
VerticalVideo_1080P-3709,Gaming_1080P-4865,c59262e1-d905-405e-a90f-005a062fa836,VerticalVideo_1080P-3709,Youtube-UGC-subjective@display=pairwise
MusicVideo_1080P-6c1d,Sports_360P-50fd,aba2287b-27fd-447f-9df1-29b51e65a6ae,MusicVideo_1080P-6c1d,Youtube-UGC-subjective@display=pairwise
,Sports_360P-50fd,e2020988-65fd-4ada-b040-905383bbc3f8,MusicVideo_1080P-6c1d,Youtube-UGC-subjective@display=pairwise
MusicVideo_1080P-6c1d,Sports_360P-50fd,b9185753-b439-4818-867f-06d424d48b9a,MusicVideo_1080P-6c1d,Youtube-UGC-subjective@display=pairwise
MusicVideo_1080P-6c1d,MusicVideo_1080P-6c1d,4f1b0256-2069-48d9-a66f-8d50a7ccebf3,Sports_360P-50fd,Youtube-UGC-subjective@display=pairwise
MusicVideo_1080P-6c1d,MusicVideo_1080P-6c1d,0498ac27-fbc1-45c0-8c5e-2bfd48e06b00,Sports_360P-50fd,Youtube-UGC-subjective@display=pairwise
MusicVideo_1080P-6c1d,MusicVideo_1080P-6c1d,a045c4a8-990e-4b77-a8dd-1dbe5fc48330,Sports_360P-50fd,Youtube-UGC-subjective@display=pairwise
MusicVideo_1080P-6c1d,Sports_360P-50fd,b40db45f-4405-4f8c-b429-4adc31ffa0f8,MusicVideo_1080P-6c1d,Youtube-UGC-subjective@display=pairwise
MusicVideo_1080P-6c1d,Sports_360P-50fd,e2020988-65fd-4ada-b040-905383bbc3f8,MusicVideo_1080P-6c1d,Youtube-UGC-subjective@display=pairwise
MusicVideo_1080P-6c1d,MusicVideo_1080P-6c1d,07fd804c-11df-44a9-ba2b-2d39da592def,Sports_360P-50fd,Youtube-UGC-subjective@display=pairwise
MusicVideo_1080P-6c1d,Sports_360P-50fd,307ba292-846a-4eb8-a304-75491902bdd1,MusicVideo_1080P-6c1d,Youtube-UGC-subjective@display=pairwise
MusicVideo_1080P-6c1d,Sports_360P-3960,17108494-b791-4e5d-8376-59ade6246cf5,MusicVideo_1080P-6c1d,Youtube-UGC-subjective@display=pairwise
MusicVideo_1080P-6c1d,MusicVideo_1080P-6c1d,248611cd-0d34-48e3-bdec-92fe232f5353,Sports_360P-3960,Youtube-UGC-subjective@display=pairwise
MusicVideo_1080P-6c1d,MusicVideo_1080P-6c1d,8ed61462-2169-45df-b875-2f7f466d3de2,Sports_360P-3960,Youtube-UGC-subjective@display=pairwise
MusicVideo_1080P-6c1d,MusicVideo_1080P-6c1d,0aeb83c9-ed03-4dd7-9eff-77d8d3e6d079,Sports_360P-3960,Youtube-UGC-subjective@display=pairwise
MusicVideo_1080P-6c1d,Sports_360P-3960,7691dcc4-471a-46f1-9f7d-7ab05d2a52d5,MusicVideo_1080P-6c1d,Youtube-UGC-subjective@display=pairwise
MusicVideo_1080P-6c1d,Sports_360P-3960,07fd804c-11df-44a9-ba2b-2d39da592def,MusicVideo_1080P-6c1d,Youtube-UGC-subjective@display=pairwise
MusicVideo_1080P-6c1d,Sports_360P-3960,c3751972-d590-4ccd-a0a8-95e9a6e65215,MusicVideo_1080P-6c1d,Youtube-UGC-subjective@display=pairwise
MusicVideo_1080P-6c1d,MusicVideo_1080P-6c1d,6f484c71-efcc-4a45-b2f3-a0c536b1ce70,Sports_360P-3960,Youtube-UGC-subjective@display=pairwise
MusicVideo_1080P-6c1d,MusicVideo_1080P-6c1d,17108494-b791-4e5d-8376-59ade6246cf5,Sports_360P-3960,Youtube-UGC-subjective@display=pairwise
MusicVideo_1080P-6c1d,MusicVideo_1080P-6c1d,7a1965b1-c169-45e5-9f34-02cd519f6464,Sports_360P-3960,Youtube-UGC-subjective@display=pairwise
Sports_720P-5bfd,Sports_720P-5bfd,360059e7-b03f-4a09-83ae-a40a12a617b2,LiveMusic_480P-58fb,Youtube-UGC-subjective@display=pairwise
Sports_720P-5bfd,LiveMusic_480P-58fb,612fe8ef-c414-41e4-9efd-edae66156757,Sports_720P-5bfd,Youtube-UGC-subjective@display=pairwise
Sports_720P-5bfd,Sports_720P-5bfd,e2020988-65fd-4ada-b040-905383bbc3f8,LiveMusic_480P-58fb,Youtube-UGC-subjective@display=pairwise
Sports_720P-5bfd,Sports_720P-5bfd,b40db45f-4405-4f8c-b429-4adc31ffa0f8,LiveMusic_480P-58fb,Youtube-UGC-subjective@display=pairwise
Sports_720P-5bfd,LiveMusic_480P-58fb,9170ebe9-c129-4976-b9a0-0d761c7a5c10,Sports_720P-5bfd,Youtube-UGC-subjective@display=pairwise
Sports_720P-5bfd,LiveMusic_480P-58fb,a045c4a8-990e-4b77-a8dd-1dbe5fc48330,Sports_720P-5bfd,Youtube-UGC-subjective@display=pairwise
Sports_720P-5bfd,Sports_720P-5bfd,b2e997bd-4929-420d-98e9-68e466330632,LiveMusic_480P-58fb,Youtube-UGC-subjective@display=pairwise
Sports_720P-5bfd,Sports_720P-5bfd,625ebba9-c359-4af5-8a27-6f44656f0788,LiveMusic_480P-58fb,Youtube-UGC-subjective@display=pairwise
Sports_720P-5bfd,LiveMusic_480P-58fb,360059e7-b03f-4a09-83ae-a40a12a617b2,Sports_720P-5bfd,Youtube-UGC-subjective@display=pairwise
Sports_720P-5bfd,Sports_720P-5bfd,360059e7-b03f-4a09-83ae-a40a12a617b2,LiveMusic_480P-58fb,Youtube-UGC-subjective@display=pairwise
Sports_720P-5bfd,MusicVideo_480P-7955,07fd804c-11df-44a9-ba2b-2d39da592def,Sports_720P-5bfd,Youtube-UGC-subjective@display=pairwise
Sports_720P-5bfd,Sports_720P-5bfd,f6ecbd9e-9cef-42c8-a19f-8dde46016613,MusicVideo_480P-7955,Youtube-UGC-subjective@display=pairwise
Sports_720P-5bfd,Sports_720P-5bfd,5e5b959d-1588-4ff7-aeca-377a39b7ddb4,MusicVideo_480P-7955,Youtube-UGC-subjective@display=pairwise
Sports_720P-5bfd,Sports_720P-5bfd,00f19dd5-76e9-48ce-94b2-e07998ac92a5,MusicVideo_480P-7955,Youtube-UGC-subjective@display=pairwise
Sports_720P-5bfd,MusicVideo_480P-7955,612fe8ef-c414-41e4-9efd-edae66156757,Sports_720P-5bfd,Youtube-UGC-subjective@display=pairwise
Sports_720P-5bfd,MusicVideo_480P-7955,c59262e1-d905-405e-a90f-005a062fa836,Sports_720P-5bfd,Youtube-UGC-subjective@display=pairwise
Sports_720P-5bfd,MusicVideo_480P-7955,44283ae0-032f-4cd2-be1b-cd2a96c7b426,Sports_720P-5bfd,Youtube-UGC-subjective@display=pairwise
MusicVideo_480P-7955,MusicVideo_480P-7955,7c0b3e44-856e-4561-b410-15e18c169f38,Sports_720P-5bfd,Youtube-UGC-subjective@display=pairwise
Sports_720P-5bfd,MusicVideo_480P-7955,7691dcc4-471a-46f1-9f7d-7ab05d2a52d5,Sports_720P-5bfd,Youtube-UGC-subjective@display=pairwise
Sports_720P-5bfd,MusicVideo_480P-7955,447ec055-1fa6-4bf5-8d17-baaf40661f3f,Sports_720P-5bfd,Youtube-UGC-subjective@display=pairwise
,Animation_720P-7ff2,c59262e1-d905-405e-a90f-005a062fa836,Gaming_720P-6a45,Youtube-UGC-subjective@display=pairwise
Gaming_720P-6a45,Gaming_720P-6a45,07fd804c-11df-44a9-ba2b-2d39da592def,Animation_720P-7ff2,Youtube-UGC-subjective@display=pairwise
Gaming_720P-6a45,Gaming_720P-6a45,0aeb83c9-ed03-4dd7-9eff-77d8d3e6d079,Animation_720P-7ff2,Youtube-UGC-subjective@display=pairwise
Animation_720P-7ff2,Gaming_720P-6a45,5e5b959d-1588-4ff7-aeca-377a39b7ddb4,Animation_720P-7ff2,Youtube-UGC-subjective@display=pairwise
Gaming_720P-6a45,Animation_720P-7ff2,300e3d04-837c-4f2e-b9a8-d71e0c6cd82e,Gaming_720P-6a45,Youtube-UGC-subjective@display=pairwise
Gaming_720P-6a45,Gaming_720P-6a45,32961d29-d98f-48ad-bbd1-e930810b09db,Animation_720P-7ff2,Youtube-UGC-subjective@display=pairwise
Animation_720P-7ff2,Gaming_720P-6a45,32ba5fe3-52b4-4a09-9d2a-4a5b45b44a83,Animation_720P-7ff2,Youtube-UGC-subjective@display=pairwise
Gaming_720P-6a45,Gaming_720P-6a45,a5f9852d-f583-4754-88f9-c0c8dd5ca590,Animation_720P-7ff2,Youtube-UGC-subjective@display=pairwise
Gaming_720P-6a45,Animation_720P-7ff2,cf538e56-c138-4367-b924-10abf2666b05,Gaming_720P-6a45,Youtube-UGC-subjective@display=pairwise
Gaming_720P-6a45,Animation_720P-7ff2,cf60d028-8393-41ce-a523-3547720aca2b,Gaming_720P-6a45,Youtube-UGC-subjective@display=pairwise
VerticalVideo_1080P-3d96,VerticalVideo_1080P-3d96,5004a7d9-c8aa-4e81-8ac2-b2286b194531,Animation_360P-24d4,Youtube-UGC-subjective@display=pairwise
VerticalVideo_1080P-3d96,Animation_360P-24d4,50c70309-5cdb-40b0-b7a0-c185a238287a,VerticalVideo_1080P-3d96,Youtube-UGC-subjective@display=pairwise
VerticalVideo_1080P-3d96,VerticalVideo_1080P-3d96,e7fc3dbf-9d3c-49ae-8284-bbe3a81f7bd7,Animation_360P-24d4,Youtube-UGC-subjective@display=pairwise
VerticalVideo_1080P-3d96,Animation_360P-24d4,6dbaabbb-4fa5-42c7-abae-f8566dccd9a3,VerticalVideo_1080P-3d96,Youtube-UGC-subjective@display=pairwise
VerticalVideo_1080P-3d96,Animation_360P-24d4,f1986af1-27b6-4672-b4b7-7efdf1b9efd6,VerticalVideo_1080P-3d96,Youtube-UGC-subjective@display=pairwise
Animation_360P-24d4,Animation_360P-24d4,dd4a0310-870f-418b-aee0-2c3c3a3ae624,VerticalVideo_1080P-3d96,Youtube-UGC-subjective@display=pairwise
VerticalVideo_1080P-3d96,VerticalVideo_1080P-3d96,50c70309-5cdb-40b0-b7a0-c185a238287a,Animation_360P-24d4,Youtube-UGC-subjective@display=pairwise
VerticalVideo_1080P-3d96,VerticalVideo_1080P-3d96,3d8c998d-bc41-4c63-bf94-623cc3ef8684,Animation_360P-24d4,Youtube-UGC-subjective@display=pairwise
,VerticalVideo_1080P-3d96,e5bf57ab-4b30-4a59-bf94-db1578d4b0a0,Animation_360P-24d4,Youtube-UGC-subjective@display=pairwise
VerticalVideo_1080P-3d96,VerticalVideo_1080P-3d96,f1986af1-27b6-4672-b4b7-7efdf1b9efd6,Animation_360P-24d4,Youtube-UGC-subjective@display=pairwise
HowTo_720P-4d9e,Lecture_720P-53a1,3d8c998d-bc41-4c63-bf94-623cc3ef8684,HowTo_720P-4d9e,Youtube-UGC-subjective@display=pairwise
Lecture_720P-53a1,Lecture_720P-53a1,d2331eba-3984-463b-a1bb-1785b96e88a3,HowTo_720P-4d9e,Youtube-UGC-subjective@display=pairwise
HowTo_720P-4d9e,Lecture_720P-53a1,7ae78179-fd27-4a53-8bb0-15168e20b789,HowTo_720P-4d9e,Youtube-UGC-subjective@display=pairwise
Lecture_720P-53a1,Lecture_720P-53a1,e9dcfb42-df67-4ae2-9748-c744afd3302b,HowTo_720P-4d9e,Youtube-UGC-subjective@display=pairwise
HowTo_720P-4d9e,HowTo_720P-4d9e,c92ddbaf-6d35-4a4c-8b19-a89254bb4fb9,Lecture_720P-53a1,Youtube-UGC-subjective@display=pairwise
HowTo_720P-4d9e,HowTo_720P-4d9e,c548b04e-eb95-4058-860f-073f9030a425,Lecture_720P-53a1,Youtube-UGC-subjective@display=pairwise
HowTo_720P-4d9e,Lecture_720P-53a1,774a68af-6595-4235-80de-d90866e8baaa,HowTo_720P-4d9e,Youtube-UGC-subjective@display=pairwise
Lecture_720P-53a1,HowTo_720P-4d9e,ab9e0ff8-de87-4574-930f-4d22631a0809,Lecture_720P-53a1,Youtube-UGC-subjective@display=pairwise
Lecture_720P-53a1,HowTo_720P-4d9e,cd49b7fa-d2e1-488c-8f57-4056274c93c2,Lecture_720P-53a1,Youtube-UGC-subjective@display=pairwise
,Lecture_720P-53a1,adc4a089-e479-42a4-8365-5c5d9007a24a,HowTo_720P-4d9e,Youtube-UGC-subjective@display=pairwise
Sports_720P-0b9e,VerticalVideo_480P-550d,fd544acd-3aa9-46b0-bc88-ebbb7c52a331,Sports_720P-0b9e,Youtube-UGC-subjective@display=pairwise
Sports_720P-0b9e,Sports_720P-0b9e,774a68af-6595-4235-80de-d90866e8baaa,VerticalVideo_480P-550d,Youtube-UGC-subjective@display=pairwise
Sports_720P-0b9e,VerticalVideo_480P-550d,b96680db-8ebb-4df5-8681-9a95ce340626,Sports_720P-0b9e,Youtube-UGC-subjective@display=pairwise
Sports_720P-0b9e,Sports_720P-0b9e,6d0dbfed-d8cf-4fd1-b89d-6df1e111ca97,VerticalVideo_480P-550d,Youtube-UGC-subjective@display=pairwise
Sports_720P-0b9e,Sports_720P-0b9e,89390b77-e37d-4b8f-a19f-c7a8fa24f6f8,VerticalVideo_480P-550d,Youtube-UGC-subjective@display=pairwise
VerticalVideo_480P-550d,VerticalVideo_480P-550d,b6c23570-7eb5-4a25-8300-bca102d989fb,Sports_720P-0b9e,Youtube-UGC-subjective@display=pairwise
VerticalVideo_480P-550d,Sports_720P-0b9e,f2d2f1c2-a92f-4a99-bddb-f8585225cbbd,VerticalVideo_480P-550d,Youtube-UGC-subjective@display=pairwise
VerticalVideo_480P-550d,Sports_720P-0b9e,fc3779c6-3135-433a-885c-9ea3c0cb978d,VerticalVideo_480P-550d,Youtube-UGC-subjective@display=pairwise
VerticalVideo_480P-550d,Sports_720P-0b9e,286e0da4-36a2-4e66-b65b-75ad24fbcb97,VerticalVideo_480P-550d,Youtube-UGC-subjective@display=pairwise
VerticalVideo_480P-550d,VerticalVideo_480P-550d,3d8c998d-bc41-4c63-bf94-623cc3ef8684,Sports_720P-0b9e,Youtube-UGC-subjective@display=pairwise
VerticalVideo_360P-1424,Sports_360P-50fd,3d8c998d-bc41-4c63-bf94-623cc3ef8684,VerticalVideo_360P-1424,Youtube-UGC-subjective@display=pairwise
VerticalVideo_360P-1424,VerticalVideo_360P-1424,12917b5c-40d6-463a-9148-162c5a482636,Sports_360P-50fd,Youtube-UGC-subjective@display=pairwise
VerticalVideo_360P-1424,Sports_360P-50fd,e3dbadb8-a3d9-4933-b226-932b772d22b7,VerticalVideo_360P-1424,Youtube-UGC-subjective@display=pairwise
VerticalVideo_360P-1424,VerticalVideo_360P-1424,87277a65-8140-4def-a4e4-05c1e86e008b,Sports_360P-50fd,Youtube-UGC-subjective@display=pairwise
VerticalVideo_360P-1424,VerticalVideo_360P-1424,8658f3a7-9fd2-4281-b30d-8504a9c1542a,Sports_360P-50fd,Youtube-UGC-subjective@display=pairwise
VerticalVideo_360P-1424,Sports_360P-50fd,1037f00c-c68a-4662-8b54-aee49646e2c2,VerticalVideo_360P-1424,Youtube-UGC-subjective@display=pairwise
VerticalVideo_360P-1424,Sports_360P-50fd,daecd062-c459-458f-8cb9-ac7b14ba6c8e,VerticalVideo_360P-1424,Youtube-UGC-subjective@display=pairwise
VerticalVideo_360P-1424,Sports_360P-50fd,dba18292-3cdf-424c-a404-663fd4dd899a,VerticalVideo_360P-1424,Youtube-UGC-subjective@display=pairwise
VerticalVideo_360P-1424,VerticalVideo_360P-1424,3dd2b6ba-3058-42d9-937f-f6a2a420a698,Sports_360P-50fd,Youtube-UGC-subjective@display=pairwise
VerticalVideo_360P-1424,Sports_360P-50fd,5b24f9ea-60fa-4203-8703-6b2467676ea3,VerticalVideo_360P-1424,Youtube-UGC-subjective@display=pairwise
MusicVideo_720P-734f,Sports_720P-2632,b40db45f-4405-4f8c-b429-4adc31ffa0f8,MusicVideo_720P-734f,Youtube-UGC-subjective@display=pairwise
Sports_720P-2632,Sports_720P-2632,00f907f1-9a1f-44b1-91a2-23ec84512130,MusicVideo_720P-734f,Youtube-UGC-subjective@display=pairwise
MusicVideo_720P-734f,Sports_720P-2632,aba2287b-27fd-447f-9df1-29b51e65a6ae,MusicVideo_720P-734f,Youtube-UGC-subjective@display=pairwise
Sports_720P-2632,MusicVideo_720P-734f,cf60d028-8393-41ce-a523-3547720aca2b,Sports_720P-2632,Youtube-UGC-subjective@display=pairwise
MusicVideo_720P-734f,MusicVideo_720P-734f,b2e997bd-4929-420d-98e9-68e466330632,Sports_720P-2632,Youtube-UGC-subjective@display=pairwise
MusicVideo_720P-734f,MusicVideo_720P-734f,a045c4a8-990e-4b77-a8dd-1dbe5fc48330,Sports_720P-2632,Youtube-UGC-subjective@display=pairwise
MusicVideo_720P-734f,MusicVideo_720P-734f,01ae26c3-dcd4-4c8c-8fd0-1ece365b104b,Sports_720P-2632,Youtube-UGC-subjective@display=pairwise
Sports_720P-2632,Sports_720P-2632,08ffd09b-3d7f-4ca3-b88a-96056aeb03ca,MusicVideo_720P-734f,Youtube-UGC-subjective@display=pairwise
MusicVideo_720P-734f,Sports_720P-2632,3d8c998d-bc41-4c63-bf94-623cc3ef8684,MusicVideo_720P-734f,Youtube-UGC-subjective@display=pairwise
MusicVideo_720P-734f,MusicVideo_720P-734f,aba2287b-27fd-447f-9df1-29b51e65a6ae,Sports_720P-2632,Youtube-UGC-subjective@display=pairwise
,Gaming_1080P-4865,3d8c998d-bc41-4c63-bf94-623cc3ef8684,Sports_720P-5bfd,Youtube-UGC-subjective@display=pairwise
Gaming_1080P-4865,Sports_720P-5bfd,07fd804c-11df-44a9-ba2b-2d39da592def,Gaming_1080P-4865,Youtube-UGC-subjective@display=pairwise
Sports_720P-5bfd,Gaming_1080P-4865,aba2287b-27fd-447f-9df1-29b51e65a6ae,Sports_720P-5bfd,Youtube-UGC-subjective@display=pairwise
Gaming_1080P-4865,Gaming_1080P-4865,5e5b959d-1588-4ff7-aeca-377a39b7ddb4,Sports_720P-5bfd,Youtube-UGC-subjective@display=pairwise
Sports_720P-5bfd,Sports_720P-5bfd,9ca85a74-0f7a-4c25-a463-13fef02ecaa1,Gaming_1080P-4865,Youtube-UGC-subjective@display=pairwise
Sports_720P-5bfd,Gaming_1080P-4865,3f9e8d06-b092-471c-9be2-a57059c2ef91,Sports_720P-5bfd,Youtube-UGC-subjective@display=pairwise
,Gaming_1080P-4865,b1eadbfc-3e3b-45b6-9301-2c4f8f7063fd,Sports_720P-5bfd,Youtube-UGC-subjective@display=pairwise
Sports_720P-5bfd,Sports_720P-5bfd,8d0ea774-7b5d-4666-9b86-37a37063dffa,Gaming_1080P-4865,Youtube-UGC-subjective@display=pairwise
Gaming_1080P-4865,Sports_720P-5bfd,f6e404dd-a571-4a5e-b042-d0207ce996be,Gaming_1080P-4865,Youtube-UGC-subjective@display=pairwise
Sports_720P-5bfd,Sports_720P-5bfd,ea6b5c9d-19f3-4ca2-8124-80d2d2a2eddc,Gaming_1080P-4865,Youtube-UGC-subjective@display=pairwise
LyricVideo_1080P-41ee,CoverSong_360P-67ec,3d8c998d-bc41-4c63-bf94-623cc3ef8684,LyricVideo_1080P-41ee,Youtube-UGC-subjective@display=pairwise
LyricVideo_1080P-41ee,CoverSong_360P-67ec,612fe8ef-c414-41e4-9efd-edae66156757,LyricVideo_1080P-41ee,Youtube-UGC-subjective@display=pairwise
LyricVideo_1080P-41ee,LyricVideo_1080P-41ee,b17bb8c0-1b54-4168-83d4-4dc7557a9e82,CoverSong_360P-67ec,Youtube-UGC-subjective@display=pairwise
LyricVideo_1080P-41ee,LyricVideo_1080P-41ee,b17bb8c0-1b54-4168-83d4-4dc7557a9e82,CoverSong_360P-67ec,Youtube-UGC-subjective@display=pairwise
CoverSong_360P-67ec,CoverSong_360P-67ec,e45e9415-b2f2-4855-a59d-a9acd774d471,LyricVideo_1080P-41ee,Youtube-UGC-subjective@display=pairwise
LyricVideo_1080P-41ee,LyricVideo_1080P-41ee,98de82fd-3be7-4462-87fb-97901243cde7,CoverSong_360P-67ec,Youtube-UGC-subjective@display=pairwise
LyricVideo_1080P-41ee,LyricVideo_1080P-41ee,257922f4-e094-4d22-ae29-61b852810d62,CoverSong_360P-67ec,Youtube-UGC-subjective@display=pairwise
LyricVideo_1080P-41ee,CoverSong_360P-67ec,9976386a-1965-4568-b9dd-15178783adc7,LyricVideo_1080P-41ee,Youtube-UGC-subjective@display=pairwise
LyricVideo_1080P-41ee,LyricVideo_1080P-41ee,8d8b82b3-456f-448a-b856-afa0b281c39c,CoverSong_360P-67ec,Youtube-UGC-subjective@display=pairwise
LyricVideo_1080P-41ee,CoverSong_360P-67ec,23dce89a-43d4-4d3d-9c82-5b936ae0d14e,LyricVideo_1080P-41ee,Youtube-UGC-subjective@display=pairwise
Animation_720P-7ff2,Vlog_720P-2929,3d8c998d-bc41-4c63-bf94-623cc3ef8684,Animation_720P-7ff2,Youtube-UGC-subjective@display=pairwise
Animation_720P-7ff2,Vlog_720P-2929,4d479076-fb57-4f30-a1e8-abb6f5047f67,Animation_720P-7ff2,Youtube-UGC-subjective@display=pairwise
Animation_720P-7ff2,Animation_720P-7ff2,4d479076-fb57-4f30-a1e8-abb6f5047f67,Vlog_720P-2929,Youtube-UGC-subjective@display=pairwise
Animation_720P-7ff2,Vlog_720P-2929,fd544acd-3aa9-46b0-bc88-ebbb7c52a331,Animation_720P-7ff2,Youtube-UGC-subjective@display=pairwise
Vlog_720P-2929,Animation_720P-7ff2,380f6f7c-21b2-4afb-aad1-6668790d17b1,Vlog_720P-2929,Youtube-UGC-subjective@display=pairwise
Vlog_720P-2929,Vlog_720P-2929,6a4c94fd-53bb-44b9-bfc9-cc5b9db3d104,Animation_720P-7ff2,Youtube-UGC-subjective@display=pairwise
,Vlog_720P-2929,7ce4b4d5-9ecc-420e-9ad9-f78cf8ebee05,Animation_720P-7ff2,Youtube-UGC-subjective@display=pairwise
,Vlog_720P-2929,38cff82f-503b-4e11-a5e1-3e37aed3be6b,Animation_720P-7ff2,Youtube-UGC-subjective@display=pairwise
,Vlog_720P-2929,49f3d7c7-a5cc-4e40-a985-f0abeef51c80,Animation_720P-7ff2,Youtube-UGC-subjective@display=pairwise
Vlog_720P-2929,Animation_720P-7ff2,799a8195-085f-4f5c-86b1-c57596e68ef6,Vlog_720P-2929,Youtube-UGC-subjective@display=pairwise
VerticalVideo_1080P-3709,NewsClip_480P-0ce5,1a9370d2-4f57-4e8b-83bc-c8b0732c4469,VerticalVideo_1080P-3709,Youtube-UGC-subjective@display=pairwise
VerticalVideo_1080P-3709,VerticalVideo_1080P-3709,d80cf775-adcf-4cbe-8b7b-0495d3749651,NewsClip_480P-0ce5,Youtube-UGC-subjective@display=pairwise
VerticalVideo_1080P-3709,VerticalVideo_1080P-3709,3d8c998d-bc41-4c63-bf94-623cc3ef8684,NewsClip_480P-0ce5,Youtube-UGC-subjective@display=pairwise
VerticalVideo_1080P-3709,VerticalVideo_1080P-3709,17108494-b791-4e5d-8376-59ade6246cf5,NewsClip_480P-0ce5,Youtube-UGC-subjective@display=pairwise
VerticalVideo_1080P-3709,VerticalVideo_1080P-3709,00b599c8-0923-4cbe-b40f-601f76b5aefd,NewsClip_480P-0ce5,Youtube-UGC-subjective@display=pairwise
VerticalVideo_1080P-3709,VerticalVideo_1080P-3709,0aeb83c9-ed03-4dd7-9eff-77d8d3e6d079,NewsClip_480P-0ce5,Youtube-UGC-subjective@display=pairwise
VerticalVideo_1080P-3709,NewsClip_480P-0ce5,5e5b959d-1588-4ff7-aeca-377a39b7ddb4,VerticalVideo_1080P-3709,Youtube-UGC-subjective@display=pairwise
VerticalVideo_1080P-3709,VerticalVideo_1080P-3709,f5e6b36b-81c0-4e25-a386-86f3e24cee26,NewsClip_480P-0ce5,Youtube-UGC-subjective@display=pairwise
VerticalVideo_1080P-3709,NewsClip_480P-0ce5,07fd804c-11df-44a9-ba2b-2d39da592def,VerticalVideo_1080P-3709,Youtube-UGC-subjective@display=pairwise
VerticalVideo_1080P-3709,VerticalVideo_1080P-3709,29f700ac-18fb-4de6-b350-30b8becee53c,NewsClip_480P-0ce5,Youtube-UGC-subjective@display=pairwise
VerticalVideo_360P-54f7,VerticalVideo_360P-54f7,4e3a646e-dc5e-46e0-acfa-47c908542c4f,Vlog_720P-03f9,Youtube-UGC-subjective@display=pairwise
VerticalVideo_360P-54f7,VerticalVideo_360P-54f7,0aeb83c9-ed03-4dd7-9eff-77d8d3e6d079,Vlog_720P-03f9,Youtube-UGC-subjective@display=pairwise
Vlog_720P-03f9,Vlog_720P-03f9,6a3af760-c872-4987-83df-7c6e6ce8eae4,VerticalVideo_360P-54f7,Youtube-UGC-subjective@display=pairwise
VerticalVideo_360P-54f7,VerticalVideo_360P-54f7,00f907f1-9a1f-44b1-91a2-23ec84512130,Vlog_720P-03f9,Youtube-UGC-subjective@display=pairwise
,VerticalVideo_360P-54f7,00f907f1-9a1f-44b1-91a2-23ec84512130,Vlog_720P-03f9,Youtube-UGC-subjective@display=pairwise
Vlog_720P-03f9,VerticalVideo_360P-54f7,07fd804c-11df-44a9-ba2b-2d39da592def,Vlog_720P-03f9,Youtube-UGC-subjective@display=pairwise
VerticalVideo_360P-54f7,Vlog_720P-03f9,ec59de24-2b1e-4dea-90f2-3d0cc9cd2aa9,VerticalVideo_360P-54f7,Youtube-UGC-subjective@display=pairwise
Vlog_720P-03f9,Vlog_720P-03f9,7823f682-3a58-4ee6-94ba-b36f8f4ad775,VerticalVideo_360P-54f7,Youtube-UGC-subjective@display=pairwise
Vlog_720P-03f9,Vlog_720P-03f9,daf87d9e-e404-4eb4-ad2d-5bda57fe8f86,VerticalVideo_360P-54f7,Youtube-UGC-subjective@display=pairwise
VerticalVideo_360P-54f7,VerticalVideo_360P-54f7,cd49b7fa-d2e1-488c-8f57-4056274c93c2,Vlog_720P-03f9,Youtube-UGC-subjective@display=pairwise
VerticalVideo_360P-54f7,Animation_720P-41cf,41454e4f-310f-4102-8954-7657f9849cbb,VerticalVideo_360P-54f7,Youtube-UGC-subjective@display=pairwise
VerticalVideo_360P-54f7,Animation_720P-41cf,daecd062-c459-458f-8cb9-ac7b14ba6c8e,VerticalVideo_360P-54f7,Youtube-UGC-subjective@display=pairwise
