answer,left_method,participant,right_method,test_case
2160p_60hz_q_41,2160p_60hz_q_41,e1020fbc-7ee8-477b-89d4-e0658718c9c3,1080p_60hz_q_41,Ritual@display=saliency_crop_1080p
2160p_60hz_q_41,2160p_60hz_q_41,bd26dac1-b990-4b07-828f-f96b645f3fc8,1080p_60hz_q_41,Ritual@display=saliency_crop_1080p
2160p_60hz_q_41,2160p_60hz_q_41,e03b1213-9d91-4e2f-9073-740b1ee1881d,1080p_60hz_q_41,Ritual@display=saliency_crop_1080p
2160p_60hz_q_41,1080p_60hz_q_41,389cdc1a-c164-43fe-9362-74d1e49df767,2160p_60hz_q_41,Ritual@display=saliency_crop_1080p
,1080p_60hz_q_41,89627e64-6692-44dd-a643-46c7d2d248ed,2160p_60hz_q_41,Ritual@display=saliency_crop_1080p
2160p_60hz_q_41,1080p_60hz_q_41,714de9a6-39bb-4c40-aa61-8bf606817e06,2160p_60hz_q_41,Ritual@display=saliency_crop_1080p
2160p_60hz_q_41,1080p_60hz_q_41,a0117987-6d37-4cb2-9f32-269a87d6a41b,2160p_60hz_q_41,Ritual@display=saliency_crop_1080p
1080p_60hz_q_23,1080p_60hz_q_23,171f423f-00ad-4e30-8c68-ec67fad7ff98,1080p_60hz_q_27,HoneyBee@display=saliency_crop_1080p
1080p_60hz_q_23,1080p_60hz_q_23,5afb45d8-8700-45af-8af4-4011f9ba395b,1080p_60hz_q_27,HoneyBee@display=saliency_crop_1080p
,1080p_60hz_q_23,55d12b6e-9d91-4d9d-bfa0-fdbccd2dbf84,1080p_60hz_q_27,HoneyBee@display=saliency_crop_1080p
,1080p_60hz_q_23,7b5f8c56-ebe3-41c2-89df-9bdd38d8ff7f,1080p_60hz_q_27,HoneyBee@display=saliency_crop_1080p
,1080p_60hz_q_27,fde23284-b41e-4a0d-93ae-a6f4e47a3b4a,1080p_60hz_q_23,HoneyBee@display=saliency_crop_1080p
,1080p_60hz_q_23,7a9e8374-30d9-439a-be5e-47d91744218d,1080p_60hz_q_27,HoneyBee@display=saliency_crop_1080p
,1080p_60hz_q_27,8f9ebc69-4270-45da-b16b-06af9853da37,1080p_60hz_q_23,HoneyBee@display=saliency_crop_1080p
1080p_60hz_q_27,1080p_60hz_q_23,06037259-21b4-42a7-af4e-f48347bb0b9a,1080p_60hz_q_27,HoneyBee@display=saliency_crop_1080p
1080p_60hz_q_23,1080p_60hz_q_23,53807e81-ccbc-48a4-91c7-76d0577da117,1080p_60hz_q_27,HoneyBee@display=saliency_crop_1080p
1080p_60hz_q_23,1080p_60hz_q_23,4cf5e6e6-e638-4943-9f14-4937e1661b55,1080p_60hz_q_27,HoneyBee@display=saliency_crop_1080p
2160p_60hz_q_27,2160p_60hz_q_27,171f423f-00ad-4e30-8c68-ec67fad7ff98,2160p_60hz_q_41,Football@display=saliency_crop_1080p
2160p_60hz_q_27,2160p_60hz_q_27,7fe1373f-47c2-447c-901f-1db3bed9ead0,2160p_60hz_q_41,Football@display=saliency_crop_1080p
2160p_60hz_q_27,2160p_60hz_q_27,7ae045f6-a695-47a8-aa17-a7bb94858d97,2160p_60hz_q_41,Football@display=saliency_crop_1080p
2160p_60hz_q_27,2160p_60hz_q_27,16828005-1eff-47e9-a29c-e40c450a2fa5,2160p_60hz_q_41,Football@display=saliency_crop_1080p
,2160p_60hz_q_41,8a3ac3a6-fe7d-445b-a1de-d646d5cebaec,2160p_60hz_q_27,Football@display=saliency_crop_1080p
2160p_60hz_q_27,2160p_60hz_q_41,89d0e766-77ba-4f72-b169-399bf8378745,2160p_60hz_q_27,Football@display=saliency_crop_1080p
,2160p_60hz_q_27,7c1d4901-fbac-4c8b-8efa-788b763a8721,2160p_60hz_q_41,Football@display=saliency_crop_1080p
2160p_60hz_q_27,2160p_60hz_q_41,a55fd8ad-8989-40e8-9831-246242fa7ed7,2160p_60hz_q_27,Football@display=saliency_crop_1080p
,2160p_60hz_q_27,3d888d2b-9b32-4d63-9a3c-045565915008,2160p_60hz_q_41,Football@display=saliency_crop_1080p
2160p_60hz_q_27,1080p_60hz_q_25,171f423f-00ad-4e30-8c68-ec67fad7ff98,2160p_60hz_q_27,Discuss@display=saliency_crop_1080p
2160p_60hz_q_27,2160p_60hz_q_27,3864ac67-625d-45dd-baf6-6650229c0234,1080p_60hz_q_25,Discuss@display=saliency_crop_1080p
1080p_60hz_q_25,1080p_60hz_q_25,fb059493-ae8e-4a5a-8cc0-7c7b2c4531b8,2160p_60hz_q_27,Discuss@display=saliency_crop_1080p
2160p_60hz_q_27,1080p_60hz_q_25,04df8ae0-f803-49af-a225-8be6bb07ce1a,2160p_60hz_q_27,Discuss@display=saliency_crop_1080p
2160p_60hz_q_27,1080p_60hz_q_25,0adbd120-e876-41e6-8450-01d46641cc3f,2160p_60hz_q_27,Discuss@display=saliency_crop_1080p
,2160p_60hz_q_27,74d6be12-91e4-471e-86d1-fd1b13ece480,1080p_60hz_q_25,Discuss@display=saliency_crop_1080p
,2160p_60hz_q_27,c6d68324-af43-4302-832a-8ac9da99eb16,1080p_60hz_q_25,Discuss@display=saliency_crop_1080p
,2160p_60hz_q_27,04e192de-1ccb-4ac6-a900-592cac42a504,1080p_60hz_q_25,Discuss@display=saliency_crop_1080p
2160p_60hz_q_27,1080p_60hz_q_25,616d89ab-11ab-4e33-89c6-8d368d6f2b43,2160p_60hz_q_27,Discuss@display=saliency_crop_1080p
2160p_60hz_q_39,1080p_60hz_q_39,171f423f-00ad-4e30-8c68-ec67fad7ff98,2160p_60hz_q_39,Dancers@display=saliency_crop_1080p
2160p_60hz_q_39,1080p_60hz_q_39,02c8163d-c55d-4e26-b45e-1d5d4f23de73,2160p_60hz_q_39,Dancers@display=saliency_crop_1080p
,2160p_60hz_q_39,c99c9d76-d0e3-46fe-978b-61ac28490d1c,1080p_60hz_q_39,Dancers@display=saliency_crop_1080p
1080p_60hz_q_39,1080p_60hz_q_39,d4c755d3-afa7-49e3-8778-1336e720390e,2160p_60hz_q_39,Dancers@display=saliency_crop_1080p
2160p_60hz_q_39,2160p_60hz_q_39,8cd15e87-6bc4-4ee0-a7cd-c2c6bf1f0880,1080p_60hz_q_39,Dancers@display=saliency_crop_1080p
2160p_60hz_q_39,1080p_60hz_q_39,8a311588-d76c-4695-8313-f026097964bc,2160p_60hz_q_39,Dancers@display=saliency_crop_1080p
2160p_60hz_q_39,1080p_60hz_q_39,3c1ca600-1fc1-4c01-a8fa-e72ca8c419c6,2160p_60hz_q_39,Dancers@display=saliency_crop_1080p
2160p_60hz_q_39,2160p_60hz_q_39,80da3f8e-25d8-488d-a7ec-de4ee05cfc2f,1080p_60hz_q_39,Dancers@display=saliency_crop_1080p
2160p_60hz_q_39,2160p_60hz_q_39,dc10b4ae-2a3f-4778-9ece-8d88e29cbf04,1080p_60hz_q_39,Dancers@display=saliency_crop_1080p
2160p_60hz_q_33,2160p_60hz_q_33,171f423f-00ad-4e30-8c68-ec67fad7ff98,1080p_60hz_q_33,Jockey@display=saliency_crop_1080p
,2160p_60hz_q_33,5346ac84-8ef9-4ab9-9f60-0b824d593980,1080p_60hz_q_33,Jockey@display=saliency_crop_1080p
1080p_60hz_q_33,1080p_60hz_q_33,2585d2b1-71a6-4958-acfc-a35f474729b9,2160p_60hz_q_33,Jockey@display=saliency_crop_1080p
1080p_60hz_q_33,2160p_60hz_q_33,91fbbf46-0651-47ff-81b6-be0d1361186a,1080p_60hz_q_33,Jockey@display=saliency_crop_1080p
,2160p_60hz_q_33,0b8aaa55-bc28-4ac4-a9c3-25dc845d84d4,1080p_60hz_q_33,Jockey@display=saliency_crop_1080p
2160p_60hz_q_33,2160p_60hz_q_33,e8a9c589-9c30-46e7-999e-6911c0937a2e,1080p_60hz_q_33,Jockey@display=saliency_crop_1080p
,2160p_60hz_q_33,7f82d1d4-1db1-4ec1-a179-7d44c2c9121c,1080p_60hz_q_33,Jockey@display=saliency_crop_1080p
,2160p_60hz_q_33,7ecac4d6-d7f4-421b-a6ce-01cf7fefb40b,1080p_60hz_q_33,Jockey@display=saliency_crop_1080p
,1080p_60hz_q_33,214960e6-7296-4e71-81d9-63020576da99,2160p_60hz_q_33,Jockey@display=saliency_crop_1080p
2160p_60hz_q_33,2160p_60hz_q_33,e1f27372-ba8f-4218-92be-0f258d80a567,1080p_60hz_q_33,Jockey@display=saliency_crop_1080p
1080p_60hz_q_25,1080p_60hz_q_25,171f423f-00ad-4e30-8c68-ec67fad7ff98,2160p_60hz_q_49,Discuss@display=saliency_crop_1080p
1080p_60hz_q_25,2160p_60hz_q_49,455c6d09-235d-4422-9ace-6727bd9fc4ce,1080p_60hz_q_25,Discuss@display=saliency_crop_1080p
1080p_60hz_q_25,2160p_60hz_q_49,562979ac-0581-4c08-8997-c188e2da53d7,1080p_60hz_q_25,Discuss@display=saliency_crop_1080p
1080p_60hz_q_25,1080p_60hz_q_25,8b5eb77b-efa9-45f7-a577-46100ca1e990,2160p_60hz_q_49,Discuss@display=saliency_crop_1080p
1080p_60hz_q_25,1080p_60hz_q_25,79028a33-f8f6-4553-8717-454a20f85fe5,2160p_60hz_q_49,Discuss@display=saliency_crop_1080p
1080p_60hz_q_25,1080p_60hz_q_25,1045788f-3464-482a-ae94-a3551aa75869,2160p_60hz_q_49,Discuss@display=saliency_crop_1080p
1080p_60hz_q_25,2160p_60hz_q_49,d659f552-74b0-443e-87f2-6a47af644133,1080p_60hz_q_25,Discuss@display=saliency_crop_1080p
1080p_60hz_q_25,1080p_60hz_q_25,5ec65f0e-cb17-4bb0-983c-b7b52681bfac,2160p_60hz_q_49,Discuss@display=saliency_crop_1080p
1080p_60hz_q_43,2160p_60hz_q_51,171f423f-00ad-4e30-8c68-ec67fad7ff98,1080p_60hz_q_43,Monkeys@display=saliency_crop_1080p
,2160p_60hz_q_51,365cf726-8ef5-48e3-806f-101a4d942d31,1080p_60hz_q_43,Monkeys@display=saliency_crop_1080p
2160p_60hz_q_51,2160p_60hz_q_51,1cb6242b-9648-4436-b457-ccd88c8c4641,1080p_60hz_q_43,Monkeys@display=saliency_crop_1080p
2160p_60hz_q_51,2160p_60hz_q_51,ce686b7e-3443-4aa5-b00b-b876e3c66a59,1080p_60hz_q_43,Monkeys@display=saliency_crop_1080p
,1080p_60hz_q_43,7f681231-2813-46bb-ace7-0552160f96ba,2160p_60hz_q_51,Monkeys@display=saliency_crop_1080p
,2160p_60hz_q_51,f83bd373-7259-4b00-890b-7d71b4e47c9d,1080p_60hz_q_43,Monkeys@display=saliency_crop_1080p
,2160p_60hz_q_51,1738166d-9812-417b-b622-e21122613b41,1080p_60hz_q_43,Monkeys@display=saliency_crop_1080p
1080p_60hz_q_43,1080p_60hz_q_43,cfabf959-0867-4a52-8201-e8d99c122043,2160p_60hz_q_51,Monkeys@display=saliency_crop_1080p
,2160p_60hz_q_51,76562fa2-0f3c-476e-8c09-c9126f4ca074,1080p_60hz_q_43,Monkeys@display=saliency_crop_1080p
,2160p_60hz_q_51,2f79686d-6b85-4228-9b1a-2e383eac7eae,1080p_60hz_q_43,Monkeys@display=saliency_crop_1080p
1080p_60hz_q_43,1080p_60hz_q_43,171f423f-00ad-4e30-8c68-ec67fad7ff98,2160p_60hz_q_51,Tunnel@display=saliency_crop_1080p
2160p_60hz_q_51,2160p_60hz_q_51,c966f0db-eb3e-4f45-958b-46f9832666c9,1080p_60hz_q_43,Tunnel@display=saliency_crop_1080p
,2160p_60hz_q_51,7f681231-2813-46bb-ace7-0552160f96ba,1080p_60hz_q_43,Tunnel@display=saliency_crop_1080p
1080p_60hz_q_43,1080p_60hz_q_43,995ff000-f539-4c4a-97e0-d1024d2830c4,2160p_60hz_q_51,Tunnel@display=saliency_crop_1080p
1080p_60hz_q_43,1080p_60hz_q_43,38970abe-5981-421f-983c-120f2e239d59,2160p_60hz_q_51,Tunnel@display=saliency_crop_1080p
1080p_60hz_q_43,1080p_60hz_q_43,8946dd6a-f301-4e94-be3a-59f89acc5a1d,2160p_60hz_q_51,Tunnel@display=saliency_crop_1080p
1080p_60hz_q_43,2160p_60hz_q_51,72f5fbe2-1072-4600-8134-80923018c283,1080p_60hz_q_43,Tunnel@display=saliency_crop_1080p
1080p_60hz_q_43,1080p_60hz_q_43,a1cc42db-14ae-41f5-b12d-df972b8624ec,2160p_60hz_q_51,Tunnel@display=saliency_crop_1080p
1080p_60hz_q_43,2160p_60hz_q_51,9e6fd832-1554-4001-9ac5-2b1a5f8261c2,1080p_60hz_q_43,Tunnel@display=saliency_crop_1080p
1080p_60hz_q_43,2160p_60hz_q_51,c2c956a7-8ea2-40a3-bcec-f1d69630d011,1080p_60hz_q_43,Tunnel@display=saliency_crop_1080p
1080p_60hz_q_39,1080p_60hz_q_39,171f423f-00ad-4e30-8c68-ec67fad7ff98,1080p_60hz_q_43,Tunnel@display=saliency_crop_1080p
1080p_60hz_q_39,1080p_60hz_q_43,40024317-cb9e-4aea-a44f-2523678f7a6c,1080p_60hz_q_39,Tunnel@display=saliency_crop_1080p
1080p_60hz_q_39,1080p_60hz_q_39,2ec6ef13-f0e6-43cc-9449-53c3c5f93b95,1080p_60hz_q_43,Tunnel@display=saliency_crop_1080p
1080p_60hz_q_43,1080p_60hz_q_39,03a2e6ad-0f6c-4370-b19e-a973ea07b0c7,1080p_60hz_q_43,Tunnel@display=saliency_crop_1080p
1080p_60hz_q_39,1080p_60hz_q_39,5be0051b-2b54-4c8d-a5a2-2c963a630951,1080p_60hz_q_43,Tunnel@display=saliency_crop_1080p
1080p_60hz_q_39,1080p_60hz_q_39,b54f39c6-17be-4b11-b688-0712b2c46182,1080p_60hz_q_43,Tunnel@display=saliency_crop_1080p
1080p_60hz_q_39,1080p_60hz_q_39,ff17ff51-f60d-432b-b697-e8b5179979e1,1080p_60hz_q_43,Tunnel@display=saliency_crop_1080p
1080p_60hz_q_39,1080p_60hz_q_43,890105da-d8fd-410a-bc60-d9c8799bb487,1080p_60hz_q_39,Tunnel@display=saliency_crop_1080p
1080p_60hz_q_39,1080p_60hz_q_39,aef62989-c655-4771-a603-82ef032129be,1080p_60hz_q_43,Tunnel@display=saliency_crop_1080p
2160p_60hz_q_45,2160p_60hz_q_45,171f423f-00ad-4e30-8c68-ec67fad7ff98,2160p_60hz_q_47,Ready@display=saliency_crop_1080p
2160p_60hz_q_45,2160p_60hz_q_45,c17b9c85-0724-48b8-89b9-52ca4d344bc1,2160p_60hz_q_47,Ready@display=saliency_crop_1080p
,2160p_60hz_q_47,493c1626-a0ca-41d7-84d3-ddb565468127,2160p_60hz_q_45,Ready@display=saliency_crop_1080p
,2160p_60hz_q_45,21beb352-17fa-47d6-9b99-261101a7491a,2160p_60hz_q_47,Ready@display=saliency_crop_1080p
2160p_60hz_q_47,2160p_60hz_q_47,51702a2e-1d85-4434-b09b-6f56df168368,2160p_60hz_q_45,Ready@display=saliency_crop_1080p
2160p_60hz_q_45,2160p_60hz_q_45,6d64f6ba-7c7e-4e57-9251-b558eda44b63,2160p_60hz_q_47,Ready@display=saliency_crop_1080p
2160p_60hz_q_45,2160p_60hz_q_45,85c7eea0-efdc-45bf-bca4-a610227e6a29,2160p_60hz_q_47,Ready@display=saliency_crop_1080p
2160p_60hz_q_45,2160p_60hz_q_47,79737856-90cd-4f33-8acf-2f1a5897d01a,2160p_60hz_q_45,Ready@display=saliency_crop_1080p
2160p_60hz_q_47,2160p_60hz_q_47,c911bcf4-bc7d-461c-ab0f-a852dc1d4ec2,2160p_60hz_q_45,Ready@display=saliency_crop_1080p
1080p_60hz_q_27,1080p_60hz_q_27,171f423f-00ad-4e30-8c68-ec67fad7ff98,1080p_60hz_q_37,SeaRock@display=saliency_crop_1080p
1080p_60hz_q_27,1080p_60hz_q_37,0784a86c-bc8b-45cf-b766-6872b1851623,1080p_60hz_q_27,SeaRock@display=saliency_crop_1080p
1080p_60hz_q_27,1080p_60hz_q_27,bb9604eb-53fd-4752-9728-161d13e64f64,1080p_60hz_q_37,SeaRock@display=saliency_crop_1080p
1080p_60hz_q_27,1080p_60hz_q_27,b2f9ba44-33b6-41c8-a7b2-0840733c668f,1080p_60hz_q_37,SeaRock@display=saliency_crop_1080p
1080p_60hz_q_27,1080p_60hz_q_37,bcae655e-efc4-4de9-9e5e-b3aed487f35e,1080p_60hz_q_27,SeaRock@display=saliency_crop_1080p
1080p_60hz_q_37,1080p_60hz_q_27,a5096f47-b320-413d-b9f1-9032bff8c478,1080p_60hz_q_37,SeaRock@display=saliency_crop_1080p
1080p_60hz_q_27,1080p_60hz_q_37,28d1f414-407c-4d52-8946-64dbb07b8c46,1080p_60hz_q_27,SeaRock@display=saliency_crop_1080p
1080p_60hz_q_27,1080p_60hz_q_37,eaa25924-d8b2-4114-8dab-91b4fde294a5,1080p_60hz_q_27,SeaRock@display=saliency_crop_1080p
1080p_60hz_q_27,1080p_60hz_q_37,99a8fda6-4715-469e-a57b-83e6640fbc07,1080p_60hz_q_27,SeaRock@display=saliency_crop_1080p
,1080p_60hz_q_37,38c3b90c-3fef-4559-8fcd-081205b4f6df,1080p_60hz_q_27,SeaRock@display=saliency_crop_1080p
1080p_60hz_q_27,2160p_60hz_q_45,b884e8ce-9264-4e02-95e7-7e736c0cbddc,1080p_60hz_q_27,HoneyBee@display=saliency_crop_1080p
1080p_60hz_q_27,1080p_60hz_q_27,08966c56-d73d-4b72-9872-4bd3f6163975,2160p_60hz_q_45,HoneyBee@display=saliency_crop_1080p
1080p_60hz_q_27,2160p_60hz_q_45,48efc1b6-2676-4b1e-9dc1-1ef302c20e48,1080p_60hz_q_27,HoneyBee@display=saliency_crop_1080p
1080p_60hz_q_27,1080p_60hz_q_27,7b90adb0-f785-491a-a777-70992d7b3723,2160p_60hz_q_45,HoneyBee@display=saliency_crop_1080p
1080p_60hz_q_27,1080p_60hz_q_27,45243beb-add2-4994-ac57-2f1ffbc4dae9,2160p_60hz_q_45,HoneyBee@display=saliency_crop_1080p
1080p_60hz_q_27,1080p_60hz_q_27,f5387479-07c7-4f9f-b83e-f27f9ef50aa3,2160p_60hz_q_45,HoneyBee@display=saliency_crop_1080p
1080p_60hz_q_27,2160p_60hz_q_45,7f6fd3ba-e43c-4b46-8a4d-f8703ac94c70,1080p_60hz_q_27,HoneyBee@display=saliency_crop_1080p
1080p_60hz_q_27,1080p_60hz_q_27,cfabf959-0867-4a52-8201-e8d99c122043,2160p_60hz_q_45,HoneyBee@display=saliency_crop_1080p
1080p_60hz_q_27,1080p_60hz_q_27,5ff0c0c8-49ca-4086-8069-042c673be8f9,2160p_60hz_q_45,HoneyBee@display=saliency_crop_1080p
1080p_60hz_q_37,1080p_60hz_q_43,b884e8ce-9264-4e02-95e7-7e736c0cbddc,1080p_60hz_q_37,Monkeys@display=saliency_crop_1080p
1080p_60hz_q_37,1080p_60hz_q_43,0108be0d-97b0-4310-b08f-79a1faaaa79c,1080p_60hz_q_37,Monkeys@display=saliency_crop_1080p
1080p_60hz_q_37,1080p_60hz_q_43,9077fd30-1cb5-421b-9d99-6bdcb4e978c1,1080p_60hz_q_37,Monkeys@display=saliency_crop_1080p
1080p_60hz_q_37,1080p_60hz_q_43,6288a31f-fb05-42ff-985b-93d3f15f6ae9,1080p_60hz_q_37,Monkeys@display=saliency_crop_1080p
1080p_60hz_q_37,1080p_60hz_q_37,dcd091eb-e78c-4bba-a026-cee67856f57a,1080p_60hz_q_43,Monkeys@display=saliency_crop_1080p
1080p_60hz_q_37,1080p_60hz_q_43,e753f111-8b46-45da-9b62-ffb82c027be1,1080p_60hz_q_37,Monkeys@display=saliency_crop_1080p
1080p_60hz_q_37,1080p_60hz_q_37,125835de-1d88-47b1-843c-3fffb21818a8,1080p_60hz_q_43,Monkeys@display=saliency_crop_1080p
1080p_60hz_q_37,1080p_60hz_q_37,d1b74f21-0e09-4b48-b440-05ea3f484fa6,1080p_60hz_q_43,Monkeys@display=saliency_crop_1080p
1080p_60hz_q_37,1080p_60hz_q_43,574d5efa-bcd3-492f-9f5d-480b3bc59d2f,1080p_60hz_q_37,Monkeys@display=saliency_crop_1080p
,1080p_60hz_q_43,c903fbff-4ca9-4c2c-9e56-e380dc7f0fed,1080p_60hz_q_37,Monkeys@display=saliency_crop_1080p
1080p_60hz_q_31,1080p_60hz_q_31,b884e8ce-9264-4e02-95e7-7e736c0cbddc,2160p_60hz_q_49,Ritual@display=saliency_crop_1080p
1080p_60hz_q_31,2160p_60hz_q_49,618de285-e1c7-4a11-a952-da18fc4c6553,1080p_60hz_q_31,Ritual@display=saliency_crop_1080p
1080p_60hz_q_31,2160p_60hz_q_49,8fb1ee28-6d3e-435d-98d0-4e182552c3d3,1080p_60hz_q_31,Ritual@display=saliency_crop_1080p
1080p_60hz_q_31,2160p_60hz_q_49,4a25c51b-57a6-4dc9-8b64-6f5af8650f1b,1080p_60hz_q_31,Ritual@display=saliency_crop_1080p
1080p_60hz_q_31,1080p_60hz_q_31,946c0840-4d2f-48d8-a6cd-4d8ed0a4164d,2160p_60hz_q_49,Ritual@display=saliency_crop_1080p
1080p_60hz_q_31,2160p_60hz_q_49,47c3882c-ae97-432e-8d56-c5714f984bbe,1080p_60hz_q_31,Ritual@display=saliency_crop_1080p
1080p_60hz_q_31,2160p_60hz_q_49,0bd84934-ab10-46b0-bf78-29af012a20a2,1080p_60hz_q_31,Ritual@display=saliency_crop_1080p
1080p_60hz_q_31,2160p_60hz_q_49,675f2944-cc28-4632-adae-a329a26cfaad,1080p_60hz_q_31,Ritual@display=saliency_crop_1080p
1080p_60hz_q_31,2160p_60hz_q_49,4a2f4014-778e-4c89-8614-fdc85bbb6c23,1080p_60hz_q_31,Ritual@display=saliency_crop_1080p
1080p_60hz_q_31,2160p_60hz_q_49,25c6d6c5-e048-4a45-a0dc-bfa498288506,1080p_60hz_q_31,Ritual@display=saliency_crop_1080p
1080p_60hz_q_31,1080p_60hz_q_27,b884e8ce-9264-4e02-95e7-7e736c0cbddc,1080p_60hz_q_31,Narrator@display=saliency_crop_1080p
1080p_60hz_q_27,1080p_60hz_q_27,6f3437ee-6f11-4e82-bd19-9430a61361f4,1080p_60hz_q_31,Narrator@display=saliency_crop_1080p
1080p_60hz_q_27,1080p_60hz_q_31,908a09b5-d258-4525-b396-2c3cb927910a,1080p_60hz_q_27,Narrator@display=saliency_crop_1080p
1080p_60hz_q_27,1080p_60hz_q_27,27b34f34-9a75-40a2-b37e-935a850978ca,1080p_60hz_q_31,Narrator@display=saliency_crop_1080p
1080p_60hz_q_27,1080p_60hz_q_27,51702a2e-1d85-4434-b09b-6f56df168368,1080p_60hz_q_31,Narrator@display=saliency_crop_1080p
1080p_60hz_q_27,1080p_60hz_q_27,7917a85b-ff8f-4edd-82dd-a5f41b30f852,1080p_60hz_q_31,Narrator@display=saliency_crop_1080p
1080p_60hz_q_27,1080p_60hz_q_31,defe0d6d-5f11-4bda-9015-886f99a7d699,1080p_60hz_q_27,Narrator@display=saliency_crop_1080p
1080p_60hz_q_27,1080p_60hz_q_27,2128dc25-31d6-40a8-ad26-ddd534d9ab79,1080p_60hz_q_31,Narrator@display=saliency_crop_1080p
1080p_60hz_q_27,1080p_60hz_q_31,c1106e90-34f9-4537-8572-8d9a1479f0e4,1080p_60hz_q_27,Narrator@display=saliency_crop_1080p
2160p_60hz_q_35,2160p_60hz_q_35,b884e8ce-9264-4e02-95e7-7e736c0cbddc,2160p_60hz_q_47,Toddler@display=saliency_crop_1080p
2160p_60hz_q_35,2160p_60hz_q_47,b1cf8503-d26e-4e02-89d2-84281e681a00,2160p_60hz_q_35,Toddler@display=saliency_crop_1080p
2160p_60hz_q_35,2160p_60hz_q_35,4f903ddc-e6fa-48d6-ac5d-e0cc3a8f3e4d,2160p_60hz_q_47,Toddler@display=saliency_crop_1080p
2160p_60hz_q_35,2160p_60hz_q_35,3fbe8ee2-2444-4f6a-9581-866455cc79fb,2160p_60hz_q_47,Toddler@display=saliency_crop_1080p
2160p_60hz_q_35,2160p_60hz_q_35,2bfcf795-39c5-4f79-a13d-840fd4a1aa65,2160p_60hz_q_47,Toddler@display=saliency_crop_1080p
2160p_60hz_q_35,2160p_60hz_q_35,72eecd7f-af03-4809-9841-3fe69702a885,2160p_60hz_q_47,Toddler@display=saliency_crop_1080p
2160p_60hz_q_35,2160p_60hz_q_47,c34dd41f-6015-4313-a84b-f3a873ba42a7,2160p_60hz_q_35,Toddler@display=saliency_crop_1080p
2160p_60hz_q_35,2160p_60hz_q_35,af8f2e2d-113c-4c35-95a9-dde2d4f429e8,2160p_60hz_q_47,Toddler@display=saliency_crop_1080p
2160p_60hz_q_35,2160p_60hz_q_35,c1106e90-34f9-4537-8572-8d9a1479f0e4,2160p_60hz_q_47,Toddler@display=saliency_crop_1080p
2160p_60hz_q_35,2160p_60hz_q_35,f363a474-b7bf-4362-a41e-d5f82452325c,2160p_60hz_q_47,Toddler@display=saliency_crop_1080p
1080p_60hz_q_31,2160p_60hz_q_39,b884e8ce-9264-4e02-95e7-7e736c0cbddc,1080p_60hz_q_31,SeaRock@display=saliency_crop_1080p
2160p_60hz_q_39,2160p_60hz_q_39,76722980-8d11-4db3-86e4-6bbb28625266,1080p_60hz_q_31,SeaRock@display=saliency_crop_1080p
2160p_60hz_q_39,2160p_60hz_q_39,2390efe8-d728-41c9-838a-e7679eccbb33,1080p_60hz_q_31,SeaRock@display=saliency_crop_1080p
1080p_60hz_q_31,1080p_60hz_q_31,d2ad3bb2-896a-4589-a4fa-801699e45a74,2160p_60hz_q_39,SeaRock@display=saliency_crop_1080p
2160p_60hz_q_39,2160p_60hz_q_39,98eb315a-f03d-46ab-aaad-f0038c138493,1080p_60hz_q_31,SeaRock@display=saliency_crop_1080p
1080p_60hz_q_31,2160p_60hz_q_39,125835de-1d88-47b1-843c-3fffb21818a8,1080p_60hz_q_31,SeaRock@display=saliency_crop_1080p
2160p_60hz_q_39,1080p_60hz_q_31,1045788f-3464-482a-ae94-a3551aa75869,2160p_60hz_q_39,SeaRock@display=saliency_crop_1080p
2160p_60hz_q_39,1080p_60hz_q_31,fc6af24c-a756-444c-84f2-25684b52e14b,2160p_60hz_q_39,SeaRock@display=saliency_crop_1080p
2160p_60hz_q_39,2160p_60hz_q_39,295f1603-2467-482d-bcce-8d889b8bf83b,1080p_60hz_q_31,SeaRock@display=saliency_crop_1080p
1080p_60hz_q_29,2160p_60hz_q_27,b884e8ce-9264-4e02-95e7-7e736c0cbddc,1080p_60hz_q_29,Monkeys@display=saliency_crop_1080p
2160p_60hz_q_27,1080p_60hz_q_29,d9eac7ed-6c7d-48b9-b1a1-1e0c21dae745,2160p_60hz_q_27,Monkeys@display=saliency_crop_1080p
2160p_60hz_q_27,2160p_60hz_q_27,6b191873-cb57-46c8-81c8-0fe2a5ed49cd,1080p_60hz_q_29,Monkeys@display=saliency_crop_1080p
2160p_60hz_q_27,1080p_60hz_q_29,e80a830b-8ef6-4a34-b849-39ba53398e77,2160p_60hz_q_27,Monkeys@display=saliency_crop_1080p
,1080p_60hz_q_29,44b864e5-a00e-4998-8213-99aec8bcf28d,2160p_60hz_q_27,Monkeys@display=saliency_crop_1080p
2160p_60hz_q_27,1080p_60hz_q_29,5ec65f0e-cb17-4bb0-983c-b7b52681bfac,2160p_60hz_q_27,Monkeys@display=saliency_crop_1080p
,2160p_60hz_q_27,e64fd3a5-f37d-44ad-b433-18373775b1f9,1080p_60hz_q_29,Monkeys@display=saliency_crop_1080p
,1080p_60hz_q_29,c0386c52-ca34-4033-b07b-969415253b70,2160p_60hz_q_27,Monkeys@display=saliency_crop_1080p
,2160p_60hz_q_27,5873c49e-8fd2-4c64-8548-4debdf3fafbe,1080p_60hz_q_29,Monkeys@display=saliency_crop_1080p
