answer,left_method,participant,right_method,test_case
2160p_60hz_q_35,1080p_60hz_q_41,2e18b0d1-37c9-4503-a092-99a9ed14251c,2160p_60hz_q_35,Ready@display=center_crop_1080p
2160p_60hz_q_35,1080p_60hz_q_41,e4791982-1c0b-4b9d-96dd-f685a61a40b7,2160p_60hz_q_35,Ready@display=center_crop_1080p
2160p_60hz_q_43,1080p_60hz_q_43,df3181f3-e23f-460f-b47b-84cc79f0625c,2160p_60hz_q_43,Toddler@display=center_crop_1080p
1080p_60hz_q_43,1080p_60hz_q_43,eedf411b-6b3f-45af-bfac-983da3c35692,2160p_60hz_q_43,Toddler@display=center_crop_1080p
2160p_60hz_q_43,2160p_60hz_q_43,b5d5ad99-3c81-4f5a-ab4e-a3aae033d40b,1080p_60hz_q_43,Toddler@display=center_crop_1080p
2160p_60hz_q_43,1080p_60hz_q_43,0e46f967-6968-4dbb-8903-a997c011029d,2160p_60hz_q_43,Toddler@display=center_crop_1080p
2160p_60hz_q_43,2160p_60hz_q_43,05b5a635-0c1c-40d3-a1d1-41f2cfd5eb5c,1080p_60hz_q_43,Toddler@display=center_crop_1080p
2160p_60hz_q_43,1080p_60hz_q_43,1be63c96-99ea-42cd-9317-f035ce5c85a9,2160p_60hz_q_43,Toddler@display=center_crop_1080p
2160p_60hz_q_43,2160p_60hz_q_43,0d1af6dd-f5f6-42b8-b58f-1f062d3cdc72,1080p_60hz_q_43,Toddler@display=center_crop_1080p
,1080p_60hz_q_43,45f7895e-4d5f-4242-b275-48ce60c655bc,2160p_60hz_q_43,Toddler@display=center_crop_1080p
2160p_60hz_q_43,2160p_60hz_q_43,1fe98c14-e7fb-4352-b0be-e531236faf61,1080p_60hz_q_43,Toddler@display=center_crop_1080p
2160p_60hz_q_43,1080p_60hz_q_43,ee00aeb2-a1df-4d5c-bf9c-9699648637aa,2160p_60hz_q_43,Toddler@display=center_crop_1080p
1080p_60hz_q_35,1080p_60hz_q_31,df3181f3-e23f-460f-b47b-84cc79f0625c,1080p_60hz_q_35,HoneyBee@display=center_crop_1080p
1080p_60hz_q_31,1080p_60hz_q_31,e14d6669-467f-41ea-9347-18173aa10ac3,1080p_60hz_q_35,HoneyBee@display=center_crop_1080p
,1080p_60hz_q_31,5b32a3b4-03ed-4323-90b4-de0bff193bd8,1080p_60hz_q_35,HoneyBee@display=center_crop_1080p
,1080p_60hz_q_35,8a4b3ba0-ce40-46d3-b44a-431055c4d035,1080p_60hz_q_31,HoneyBee@display=center_crop_1080p
1080p_60hz_q_35,1080p_60hz_q_35,ca304a7b-b10f-4cd3-a40e-3663b1a6fc20,1080p_60hz_q_31,HoneyBee@display=center_crop_1080p
1080p_60hz_q_31,1080p_60hz_q_31,606c83fe-5972-4bcb-b811-f7bb443fc6fd,1080p_60hz_q_35,HoneyBee@display=center_crop_1080p
,1080p_60hz_q_35,0d1af6dd-f5f6-42b8-b58f-1f062d3cdc72,1080p_60hz_q_31,HoneyBee@display=center_crop_1080p
1080p_60hz_q_31,1080p_60hz_q_31,0ea37ed8-df3d-4bd2-9c04-dc44aa006a9e,1080p_60hz_q_35,HoneyBee@display=center_crop_1080p
1080p_60hz_q_31,1080p_60hz_q_35,1255512e-c359-4479-9837-296bf75c44f8,1080p_60hz_q_31,HoneyBee@display=center_crop_1080p
1080p_60hz_q_31,1080p_60hz_q_31,8af7b70c-7bcb-4870-a401-358e2ab39eab,1080p_60hz_q_35,HoneyBee@display=center_crop_1080p
1080p_60hz_q_29,1080p_60hz_q_29,37fe0e5a-6482-4791-a6ee-6d277ad53a8e,2160p_60hz_q_45,Yacht@display=center_crop_1080p
1080p_60hz_q_29,2160p_60hz_q_45,8ffca7ad-9706-402d-a7d2-3b9c879a3bd5,1080p_60hz_q_29,Yacht@display=center_crop_1080p
1080p_60hz_q_29,1080p_60hz_q_29,0d1af6dd-f5f6-42b8-b58f-1f062d3cdc72,2160p_60hz_q_45,Yacht@display=center_crop_1080p
1080p_60hz_q_29,1080p_60hz_q_29,18b65afe-0318-4e2f-b48f-d243fa07b40c,2160p_60hz_q_45,Yacht@display=center_crop_1080p
1080p_60hz_q_29,1080p_60hz_q_29,b8264831-a348-4b5b-bd9d-32b0d6d71474,2160p_60hz_q_45,Yacht@display=center_crop_1080p
1080p_60hz_q_29,2160p_60hz_q_45,1be63c96-99ea-42cd-9317-f035ce5c85a9,1080p_60hz_q_29,Yacht@display=center_crop_1080p
1080p_60hz_q_29,1080p_60hz_q_29,d6ba2aff-cecb-46aa-8325-57f11ca3b9df,2160p_60hz_q_45,Yacht@display=center_crop_1080p
1080p_60hz_q_29,2160p_60hz_q_45,df3181f3-e23f-460f-b47b-84cc79f0625c,1080p_60hz_q_29,Yacht@display=center_crop_1080p
1080p_60hz_q_29,2160p_60hz_q_45,9b110929-8562-4dea-aa03-dea569d7160a,1080p_60hz_q_29,Yacht@display=center_crop_1080p
1080p_60hz_q_29,1080p_60hz_q_29,eedf411b-6b3f-45af-bfac-983da3c35692,2160p_60hz_q_45,Yacht@display=center_crop_1080p
2160p_60hz_q_27,2160p_60hz_q_27,df3181f3-e23f-460f-b47b-84cc79f0625c,1080p_60hz_q_43,Monkeys@display=center_crop_1080p
2160p_60hz_q_27,2160p_60hz_q_27,eedf411b-6b3f-45af-bfac-983da3c35692,1080p_60hz_q_43,Monkeys@display=center_crop_1080p
2160p_60hz_q_27,1080p_60hz_q_43,3b093b24-8dee-407c-adc3-23e77227e35b,2160p_60hz_q_27,Monkeys@display=center_crop_1080p
2160p_60hz_q_27,2160p_60hz_q_27,e9d0b79f-5cb6-42b3-ad16-03f671a861e8,1080p_60hz_q_43,Monkeys@display=center_crop_1080p
2160p_60hz_q_27,2160p_60hz_q_27,2a94520b-37d9-4eeb-a589-017195b541e3,1080p_60hz_q_43,Monkeys@display=center_crop_1080p
2160p_60hz_q_27,2160p_60hz_q_27,89a1c554-1ca4-4287-a0c9-314fe9b8197e,1080p_60hz_q_43,Monkeys@display=center_crop_1080p
2160p_60hz_q_27,1080p_60hz_q_43,0ffef109-60c6-4ceb-ac56-654ec208a83f,2160p_60hz_q_27,Monkeys@display=center_crop_1080p
2160p_60hz_q_27,2160p_60hz_q_27,5ca47ce2-d2f1-4fa3-ad4c-eaf361944918,1080p_60hz_q_43,Monkeys@display=center_crop_1080p
2160p_60hz_q_27,1080p_60hz_q_43,fee7ebd1-9cce-414e-afba-84587a9f5557,2160p_60hz_q_27,Monkeys@display=center_crop_1080p
2160p_60hz_q_27,1080p_60hz_q_43,e7ac105b-703b-4de4-9812-9d319b7f1f75,2160p_60hz_q_27,Monkeys@display=center_crop_1080p
1080p_60hz_q_37,1080p_60hz_q_37,fee7ebd1-9cce-414e-afba-84587a9f5557,2160p_60hz_q_47,Jockey@display=center_crop_1080p
1080p_60hz_q_37,1080p_60hz_q_37,5ca47ce2-d2f1-4fa3-ad4c-eaf361944918,2160p_60hz_q_47,Jockey@display=center_crop_1080p
1080p_60hz_q_37,1080p_60hz_q_37,8874acc5-cdbe-47f2-a092-7777f2ee3594,2160p_60hz_q_47,Jockey@display=center_crop_1080p
1080p_60hz_q_37,2160p_60hz_q_47,d0def9ea-d1d8-481e-865e-e7781ca522cf,1080p_60hz_q_37,Jockey@display=center_crop_1080p
1080p_60hz_q_37,2160p_60hz_q_47,12af518c-7153-4f07-a556-0ee231ba34ae,1080p_60hz_q_37,Jockey@display=center_crop_1080p
1080p_60hz_q_37,1080p_60hz_q_37,eedf411b-6b3f-45af-bfac-983da3c35692,2160p_60hz_q_47,Jockey@display=center_crop_1080p
1080p_60hz_q_37,2160p_60hz_q_47,7142d9c5-0e87-4291-b0c4-fe9768c9bb62,1080p_60hz_q_37,Jockey@display=center_crop_1080p
1080p_60hz_q_37,1080p_60hz_q_37,b3bea668-0154-47a7-958c-45380c2c7da0,2160p_60hz_q_47,Jockey@display=center_crop_1080p
1080p_60hz_q_37,1080p_60hz_q_37,e4788de6-8072-4c62-85b2-19c518bccccc,2160p_60hz_q_47,Jockey@display=center_crop_1080p
1080p_60hz_q_37,2160p_60hz_q_47,c81ae704-93f9-4974-8b29-9181659b6dd4,1080p_60hz_q_37,Jockey@display=center_crop_1080p
2160p_60hz_q_37,2160p_60hz_q_47,eedf411b-6b3f-45af-bfac-983da3c35692,2160p_60hz_q_37,Tunnel@display=center_crop_1080p
2160p_60hz_q_37,2160p_60hz_q_47,aaf93665-e2a2-453b-9ecf-937b0d3a5597,2160p_60hz_q_37,Tunnel@display=center_crop_1080p
,2160p_60hz_q_47,d6ba2aff-cecb-46aa-8325-57f11ca3b9df,2160p_60hz_q_37,Tunnel@display=center_crop_1080p
2160p_60hz_q_37,2160p_60hz_q_47,0d1af6dd-f5f6-42b8-b58f-1f062d3cdc72,2160p_60hz_q_37,Tunnel@display=center_crop_1080p
2160p_60hz_q_37,2160p_60hz_q_47,4a35f560-042e-4d5b-b103-c56fd5d326a8,2160p_60hz_q_37,Tunnel@display=center_crop_1080p
2160p_60hz_q_37,2160p_60hz_q_47,fbfd61f4-6813-4623-98f8-85664b3910ae,2160p_60hz_q_37,Tunnel@display=center_crop_1080p
2160p_60hz_q_37,2160p_60hz_q_47,234f2863-9dc3-4857-bbf9-144b0e1a86f4,2160p_60hz_q_37,Tunnel@display=center_crop_1080p
2160p_60hz_q_37,2160p_60hz_q_47,337071eb-82e7-440f-93a9-60e3f4e874d3,2160p_60hz_q_37,Tunnel@display=center_crop_1080p
2160p_60hz_q_47,2160p_60hz_q_47,337071eb-82e7-440f-93a9-60e3f4e874d3,2160p_60hz_q_37,Tunnel@display=center_crop_1080p
2160p_60hz_q_37,2160p_60hz_q_37,ef28475d-dbd1-4ce8-903c-751fee91fbd1,2160p_60hz_q_47,Tunnel@display=center_crop_1080p
2160p_60hz_q_25,1080p_60hz_q_39,eedf411b-6b3f-45af-bfac-983da3c35692,2160p_60hz_q_25,Dancers@display=center_crop_1080p
2160p_60hz_q_25,1080p_60hz_q_39,f304bc2a-d059-481e-9268-2dc6d5c0ee8f,2160p_60hz_q_25,Dancers@display=center_crop_1080p
2160p_60hz_q_25,1080p_60hz_q_39,b5d5ad99-3c81-4f5a-ab4e-a3aae033d40b,2160p_60hz_q_25,Dancers@display=center_crop_1080p
2160p_60hz_q_25,1080p_60hz_q_39,e9d0b79f-5cb6-42b3-ad16-03f671a861e8,2160p_60hz_q_25,Dancers@display=center_crop_1080p
2160p_60hz_q_25,2160p_60hz_q_25,848417ce-54e9-4f48-a77b-40f1cc056f40,1080p_60hz_q_39,Dancers@display=center_crop_1080p
2160p_60hz_q_25,1080p_60hz_q_39,6548cc0b-1e7d-4c7b-bef3-d24d0e401d9c,2160p_60hz_q_25,Dancers@display=center_crop_1080p
2160p_60hz_q_25,1080p_60hz_q_39,0d1af6dd-f5f6-42b8-b58f-1f062d3cdc72,2160p_60hz_q_25,Dancers@display=center_crop_1080p
2160p_60hz_q_25,2160p_60hz_q_25,27abb805-a7c5-4e2e-b455-f76a6a91906b,1080p_60hz_q_39,Dancers@display=center_crop_1080p
2160p_60hz_q_25,2160p_60hz_q_25,46c72348-a4f5-45a1-aca1-ed0547c43708,1080p_60hz_q_39,Dancers@display=center_crop_1080p
2160p_60hz_q_25,1080p_60hz_q_39,4e09a9b9-6b2b-4400-80d9-80562371bcb7,2160p_60hz_q_25,Dancers@display=center_crop_1080p
2160p_60hz_q_37,2160p_60hz_q_49,eedf411b-6b3f-45af-bfac-983da3c35692,2160p_60hz_q_37,Ritual@display=center_crop_1080p
2160p_60hz_q_37,2160p_60hz_q_37,310b7e44-fc5e-411e-b78f-fc76d806c19e,2160p_60hz_q_49,Ritual@display=center_crop_1080p
2160p_60hz_q_37,2160p_60hz_q_49,2efb2ebe-b88e-4181-9d88-e79646ad323c,2160p_60hz_q_37,Ritual@display=center_crop_1080p
2160p_60hz_q_37,2160p_60hz_q_49,6365d9f1-fe2e-49a7-81fa-419e09ce4970,2160p_60hz_q_37,Ritual@display=center_crop_1080p
2160p_60hz_q_37,2160p_60hz_q_37,68a8fa22-cb96-4da4-aad4-b06206826925,2160p_60hz_q_49,Ritual@display=center_crop_1080p
2160p_60hz_q_37,2160p_60hz_q_37,9d57cbc2-ab27-45bd-a59c-6bf0db043d78,2160p_60hz_q_49,Ritual@display=center_crop_1080p
2160p_60hz_q_37,2160p_60hz_q_37,fe9ba464-25aa-4a37-8a07-769dc55e4626,2160p_60hz_q_49,Ritual@display=center_crop_1080p
2160p_60hz_q_37,2160p_60hz_q_37,eab9779d-4083-4225-8473-fc8798ebb47e,2160p_60hz_q_49,Ritual@display=center_crop_1080p
2160p_60hz_q_37,2160p_60hz_q_49,7ddeb20b-f4f8-4fb9-a492-b8062afa1e27,2160p_60hz_q_37,Ritual@display=center_crop_1080p
2160p_60hz_q_37,2160p_60hz_q_37,2e18b0d1-37c9-4503-a092-99a9ed14251c,2160p_60hz_q_49,Ritual@display=center_crop_1080p
,1080p_60hz_q_25,e4788de6-8072-4c62-85b2-19c518bccccc,2160p_60hz_q_39,Dancers@display=center_crop_1080p
1080p_60hz_q_25,2160p_60hz_q_39,bc6328e9-ac68-4cf5-9c95-116d946da15b,1080p_60hz_q_25,Dancers@display=center_crop_1080p
,1080p_60hz_q_25,fcf36c35-1d49-4f05-a0d2-3f573be84282,2160p_60hz_q_39,Dancers@display=center_crop_1080p
,2160p_60hz_q_39,19b86171-b4f8-49bf-a0e9-17e0ba50a844,1080p_60hz_q_25,Dancers@display=center_crop_1080p
1080p_60hz_q_25,1080p_60hz_q_25,5521ff94-7e87-4bd3-a91f-fe3c18491c86,2160p_60hz_q_39,Dancers@display=center_crop_1080p
1080p_60hz_q_25,2160p_60hz_q_39,4731f594-5464-428a-8891-726dceae70cb,1080p_60hz_q_25,Dancers@display=center_crop_1080p
1080p_60hz_q_25,1080p_60hz_q_25,b48a33a8-dd39-4714-b7bf-1a3c90661e10,2160p_60hz_q_39,Dancers@display=center_crop_1080p
1080p_60hz_q_25,2160p_60hz_q_39,7206fd08-7457-4883-830b-cca57fc03ee5,1080p_60hz_q_25,Dancers@display=center_crop_1080p
1080p_60hz_q_25,1080p_60hz_q_25,3c7562c0-bc9e-4808-9372-695211fc6275,2160p_60hz_q_39,Dancers@display=center_crop_1080p
1080p_60hz_q_25,2160p_60hz_q_39,2e18b0d1-37c9-4503-a092-99a9ed14251c,1080p_60hz_q_25,Dancers@display=center_crop_1080p
,1080p_60hz_q_29,e4788de6-8072-4c62-85b2-19c518bccccc,1080p_60hz_q_25,Discuss@display=center_crop_1080p
,1080p_60hz_q_29,0342ff17-6f9e-48d6-8a90-91636dce509f,1080p_60hz_q_25,Discuss@display=center_crop_1080p
1080p_60hz_q_25,1080p_60hz_q_29,26a7dfc8-1e68-4579-b9af-f5727b8c413b,1080p_60hz_q_25,Discuss@display=center_crop_1080p
,1080p_60hz_q_25,18b65afe-0318-4e2f-b48f-d243fa07b40c,1080p_60hz_q_29,Discuss@display=center_crop_1080p
1080p_60hz_q_25,1080p_60hz_q_25,27abb805-a7c5-4e2e-b455-f76a6a91906b,1080p_60hz_q_29,Discuss@display=center_crop_1080p
1080p_60hz_q_25,1080p_60hz_q_25,edc9c4be-870a-4682-bc68-79c60e58efe1,1080p_60hz_q_29,Discuss@display=center_crop_1080p
1080p_60hz_q_29,1080p_60hz_q_25,d4f74e62-520b-489d-af5c-051c4d744c55,1080p_60hz_q_29,Discuss@display=center_crop_1080p
1080p_60hz_q_25,1080p_60hz_q_25,951670ac-a4a0-4c5f-b3e8-f8edc637fa52,1080p_60hz_q_29,Discuss@display=center_crop_1080p
1080p_60hz_q_25,1080p_60hz_q_25,e8e854f8-db3b-4b12-b87f-0c5c849cf0ab,1080p_60hz_q_29,Discuss@display=center_crop_1080p
1080p_60hz_q_25,1080p_60hz_q_29,98c55785-858a-4f32-8749-ac355e17dc91,1080p_60hz_q_25,Discuss@display=center_crop_1080p
1080p_60hz_q_27,2160p_60hz_q_51,1870054d-e579-4520-9f6a-4f32b8fedd4b,1080p_60hz_q_27,SeaRock@display=center_crop_1080p
1080p_60hz_q_27,2160p_60hz_q_51,e14d6669-467f-41ea-9347-18173aa10ac3,1080p_60hz_q_27,SeaRock@display=center_crop_1080p
1080p_60hz_q_27,1080p_60hz_q_27,04d3a74c-6229-4c46-b5ac-f17b5929936d,2160p_60hz_q_51,SeaRock@display=center_crop_1080p
1080p_60hz_q_27,1080p_60hz_q_27,0744e640-8e21-41fe-ab34-dfe90d35a5e4,2160p_60hz_q_51,SeaRock@display=center_crop_1080p
1080p_60hz_q_27,1080p_60hz_q_27,b534d02f-8944-4adf-bd53-e57ce627a786,2160p_60hz_q_51,SeaRock@display=center_crop_1080p
1080p_60hz_q_27,1080p_60hz_q_27,70fb323d-b8bb-4830-acf7-c066e2076a7a,2160p_60hz_q_51,SeaRock@display=center_crop_1080p
1080p_60hz_q_27,1080p_60hz_q_27,e170141b-c0ee-4624-b054-17a5c6aced22,2160p_60hz_q_51,SeaRock@display=center_crop_1080p
1080p_60hz_q_27,2160p_60hz_q_51,13ef788f-6080-4128-9bcf-3f3fe1fcacc0,1080p_60hz_q_27,SeaRock@display=center_crop_1080p
1080p_60hz_q_27,2160p_60hz_q_51,d467718b-5841-4c1b-b448-1ff4876f3fb8,1080p_60hz_q_27,SeaRock@display=center_crop_1080p
1080p_60hz_q_27,2160p_60hz_q_51,02bdc5dd-6b5a-4f34-b244-61603b6e09ae,1080p_60hz_q_27,SeaRock@display=center_crop_1080p
1080p_60hz_q_31,2160p_60hz_q_33,1870054d-e579-4520-9f6a-4f32b8fedd4b,1080p_60hz_q_31,Dancers@display=center_crop_1080p
1080p_60hz_q_31,2160p_60hz_q_33,68139fa1-4fca-4ef0-8a0d-5b7972e73b76,1080p_60hz_q_31,Dancers@display=center_crop_1080p
2160p_60hz_q_33,2160p_60hz_q_33,9b110929-8562-4dea-aa03-dea569d7160a,1080p_60hz_q_31,Dancers@display=center_crop_1080p
1080p_60hz_q_31,2160p_60hz_q_33,ca304a7b-b10f-4cd3-a40e-3663b1a6fc20,1080p_60hz_q_31,Dancers@display=center_crop_1080p
,1080p_60hz_q_31,3e499d20-74be-44a1-956e-8b361c3a75b1,2160p_60hz_q_33,Dancers@display=center_crop_1080p
2160p_60hz_q_33,2160p_60hz_q_33,8874acc5-cdbe-47f2-a092-7777f2ee3594,1080p_60hz_q_31,Dancers@display=center_crop_1080p
2160p_60hz_q_33,2160p_60hz_q_33,12ef4ddb-107d-42b2-bfa0-b59fa554e40a,1080p_60hz_q_31,Dancers@display=center_crop_1080p
,1080p_60hz_q_31,2307d8e9-642b-4f06-8182-1c953bcbcc79,2160p_60hz_q_33,Dancers@display=center_crop_1080p
,2160p_60hz_q_33,cc653c90-c2e7-463e-83b6-1dee35da7534,1080p_60hz_q_31,Dancers@display=center_crop_1080p
,2160p_60hz_q_33,337071eb-82e7-440f-93a9-60e3f4e874d3,1080p_60hz_q_31,Dancers@display=center_crop_1080p
1080p_60hz_q_33,1080p_60hz_q_33,1870054d-e579-4520-9f6a-4f32b8fedd4b,2160p_60hz_q_47,Toddler@display=center_crop_1080p
1080p_60hz_q_33,2160p_60hz_q_47,67d83dd0-c702-4742-bc13-028ca244d5fb,1080p_60hz_q_33,Toddler@display=center_crop_1080p
1080p_60hz_q_33,2160p_60hz_q_47,3b093b24-8dee-407c-adc3-23e77227e35b,1080p_60hz_q_33,Toddler@display=center_crop_1080p
1080p_60hz_q_33,2160p_60hz_q_47,310b7e44-fc5e-411e-b78f-fc76d806c19e,1080p_60hz_q_33,Toddler@display=center_crop_1080p
1080p_60hz_q_33,2160p_60hz_q_47,863335b0-11fb-4fc6-80d1-123269c15ba3,1080p_60hz_q_33,Toddler@display=center_crop_1080p
1080p_60hz_q_33,2160p_60hz_q_47,984e388d-b130-4495-9352-11919b42ab34,1080p_60hz_q_33,Toddler@display=center_crop_1080p
1080p_60hz_q_33,1080p_60hz_q_33,d42a6af2-2b3b-4c79-9e96-57767a5c5065,2160p_60hz_q_47,Toddler@display=center_crop_1080p
1080p_60hz_q_33,2160p_60hz_q_47,b8c183cb-0aaa-46a7-ab53-51da89921b40,1080p_60hz_q_33,Toddler@display=center_crop_1080p
1080p_60hz_q_33,1080p_60hz_q_33,23481d60-7bee-4bd3-be2e-a512a295aebb,2160p_60hz_q_47,Toddler@display=center_crop_1080p
1080p_60hz_q_33,1080p_60hz_q_33,e7ac105b-703b-4de4-9812-9d319b7f1f75,2160p_60hz_q_47,Toddler@display=center_crop_1080p
1080p_60hz_q_31,2160p_60hz_q_45,1870054d-e579-4520-9f6a-4f32b8fedd4b,1080p_60hz_q_31,HoneyBee@display=center_crop_1080p
1080p_60hz_q_31,2160p_60hz_q_45,0342ff17-6f9e-48d6-8a90-91636dce509f,1080p_60hz_q_31,HoneyBee@display=center_crop_1080p
1080p_60hz_q_31,2160p_60hz_q_45,33d6bc20-c2de-4c46-a451-3681be8dc16c,1080p_60hz_q_31,HoneyBee@display=center_crop_1080p
2160p_60hz_q_45,1080p_60hz_q_31,15a33f39-68de-4ec2-a989-d4fb1a1d21f0,2160p_60hz_q_45,HoneyBee@display=center_crop_1080p
1080p_60hz_q_31,2160p_60hz_q_45,3289a60c-e8f2-4bed-b60c-1ed515026b67,1080p_60hz_q_31,HoneyBee@display=center_crop_1080p
1080p_60hz_q_31,1080p_60hz_q_31,50643d45-c2af-4f8c-b193-3f15787dcbd2,2160p_60hz_q_45,HoneyBee@display=center_crop_1080p
1080p_60hz_q_31,2160p_60hz_q_45,a21ffff2-ba97-464c-a146-c7f86c53705a,1080p_60hz_q_31,HoneyBee@display=center_crop_1080p
1080p_60hz_q_31,1080p_60hz_q_31,db96f8b8-515c-4db2-a50b-980516bf9af5,2160p_60hz_q_45,HoneyBee@display=center_crop_1080p
1080p_60hz_q_31,1080p_60hz_q_31,3c7562c0-bc9e-4808-9372-695211fc6275,2160p_60hz_q_45,HoneyBee@display=center_crop_1080p
1080p_60hz_q_31,1080p_60hz_q_31,088777a9-db1c-4683-9812-ce100f1b95df,2160p_60hz_q_45,HoneyBee@display=center_crop_1080p
2160p_60hz_q_33,1080p_60hz_q_35,68139fa1-4fca-4ef0-8a0d-5b7972e73b76,2160p_60hz_q_33,HoneyBee@display=center_crop_1080p
2160p_60hz_q_33,2160p_60hz_q_33,39f32b60-c4bd-4287-bb95-c5acf6f45aa7,1080p_60hz_q_35,HoneyBee@display=center_crop_1080p
,1080p_60hz_q_35,19b86171-b4f8-49bf-a0e9-17e0ba50a844,2160p_60hz_q_33,HoneyBee@display=center_crop_1080p
,1080p_60hz_q_35,2a94520b-37d9-4eeb-a589-017195b541e3,2160p_60hz_q_33,HoneyBee@display=center_crop_1080p
,1080p_60hz_q_35,d6ba2aff-cecb-46aa-8325-57f11ca3b9df,2160p_60hz_q_33,HoneyBee@display=center_crop_1080p
2160p_60hz_q_33,2160p_60hz_q_33,f16afd28-7eb2-490b-9dee-9411c451c7b6,1080p_60hz_q_35,HoneyBee@display=center_crop_1080p
2160p_60hz_q_33,2160p_60hz_q_33,eab9779d-4083-4225-8473-fc8798ebb47e,1080p_60hz_q_35,HoneyBee@display=center_crop_1080p
2160p_60hz_q_33,2160p_60hz_q_33,2ef2ced7-e0c0-4f17-8842-daab631cff22,1080p_60hz_q_35,HoneyBee@display=center_crop_1080p
2160p_60hz_q_33,1080p_60hz_q_35,4e09a9b9-6b2b-4400-80d9-80562371bcb7,2160p_60hz_q_33,HoneyBee@display=center_crop_1080p
2160p_60hz_q_33,2160p_60hz_q_33,98c55785-858a-4f32-8749-ac355e17dc91,1080p_60hz_q_35,HoneyBee@display=center_crop_1080p
1080p_60hz_q_37,1080p_60hz_q_37,68139fa1-4fca-4ef0-8a0d-5b7972e73b76,2160p_60hz_q_49,Ritual@display=center_crop_1080p
1080p_60hz_q_37,2160p_60hz_q_49,67d83dd0-c702-4742-bc13-028ca244d5fb,1080p_60hz_q_37,Ritual@display=center_crop_1080p
1080p_60hz_q_37,2160p_60hz_q_49,8a4b3ba0-ce40-46d3-b44a-431055c4d035,1080p_60hz_q_37,Ritual@display=center_crop_1080p
1080p_60hz_q_37,2160p_60hz_q_49,e588b351-3f75-4040-858b-1286d607e866,1080p_60hz_q_37,Ritual@display=center_crop_1080p
1080p_60hz_q_37,2160p_60hz_q_49,631d5c27-ad66-408c-b36e-9da595aaa740,1080p_60hz_q_37,Ritual@display=center_crop_1080p
1080p_60hz_q_37,1080p_60hz_q_37,b48a33a8-dd39-4714-b7bf-1a3c90661e10,2160p_60hz_q_49,Ritual@display=center_crop_1080p
1080p_60hz_q_37,2160p_60hz_q_49,b8c183cb-0aaa-46a7-ab53-51da89921b40,1080p_60hz_q_37,Ritual@display=center_crop_1080p
1080p_60hz_q_37,2160p_60hz_q_49,bc64594f-68af-4afd-a02d-423ac80ebb4e,1080p_60hz_q_37,Ritual@display=center_crop_1080p
1080p_60hz_q_37,2160p_60hz_q_49,26c9aed6-c72c-40ff-adda-e31709393d7e,1080p_60hz_q_37,Ritual@display=center_crop_1080p
1080p_60hz_q_37,1080p_60hz_q_37,fee7ebd1-9cce-414e-afba-84587a9f5557,2160p_60hz_q_49,Ritual@display=center_crop_1080p
2160p_60hz_q_33,2160p_60hz_q_33,68139fa1-4fca-4ef0-8a0d-5b7972e73b76,2160p_60hz_q_51,SeaRock@display=center_crop_1080p
2160p_60hz_q_33,2160p_60hz_q_51,310b7e44-fc5e-411e-b78f-fc76d806c19e,2160p_60hz_q_33,SeaRock@display=center_crop_1080p
2160p_60hz_q_33,2160p_60hz_q_33,2bd94a3e-72b0-4010-9e82-d5d934a3ab57,2160p_60hz_q_51,SeaRock@display=center_crop_1080p
2160p_60hz_q_33,2160p_60hz_q_51,e588b351-3f75-4040-858b-1286d607e866,2160p_60hz_q_33,SeaRock@display=center_crop_1080p
2160p_60hz_q_33,2160p_60hz_q_33,d42a6af2-2b3b-4c79-9e96-57767a5c5065,2160p_60hz_q_51,SeaRock@display=center_crop_1080p
2160p_60hz_q_33,2160p_60hz_q_51,5d7831a1-caca-4669-9e4c-d8c0329ff397,2160p_60hz_q_33,SeaRock@display=center_crop_1080p
2160p_60hz_q_33,2160p_60hz_q_51,a5de1a7c-1a0e-4207-8292-d8ed4a2eb2e7,2160p_60hz_q_33,SeaRock@display=center_crop_1080p
2160p_60hz_q_33,2160p_60hz_q_33,337071eb-82e7-440f-93a9-60e3f4e874d3,2160p_60hz_q_51,SeaRock@display=center_crop_1080p
2160p_60hz_q_33,2160p_60hz_q_33,98c55785-858a-4f32-8749-ac355e17dc91,2160p_60hz_q_51,SeaRock@display=center_crop_1080p
2160p_60hz_q_33,2160p_60hz_q_51,98c55785-858a-4f32-8749-ac355e17dc91,2160p_60hz_q_33,SeaRock@display=center_crop_1080p
2160p_60hz_q_39,2160p_60hz_q_39,68139fa1-4fca-4ef0-8a0d-5b7972e73b76,2160p_60hz_q_31,Beauty@display=center_crop_1080p
2160p_60hz_q_31,2160p_60hz_q_31,bf850da6-7c90-4bad-9ba2-ea60aad4339c,2160p_60hz_q_39,Beauty@display=center_crop_1080p
2160p_60hz_q_31,2160p_60hz_q_31,b5975696-d633-4dcb-aee4-f089dc00b163,2160p_60hz_q_39,Beauty@display=center_crop_1080p
2160p_60hz_q_31,2160p_60hz_q_39,2e18b0d1-37c9-4503-a092-99a9ed14251c,2160p_60hz_q_31,Beauty@display=center_crop_1080p
2160p_60hz_q_31,2160p_60hz_q_39,5399cf88-3d79-48b1-8c17-3cd72da4ced8,2160p_60hz_q_31,Beauty@display=center_crop_1080p
2160p_60hz_q_31,2160p_60hz_q_39,1be63c96-99ea-42cd-9317-f035ce5c85a9,2160p_60hz_q_31,Beauty@display=center_crop_1080p
