answer,left_method,participant,right_method,test_case
encoded@bitrate=1750_height=480,encoded@bitrate=7500_height=1080,ef7bf16e-9f2b-40c3-9118-7485138eea6d,encoded@bitrate=1750_height=480,Seeking@display=sidebyside
encoded@bitrate=7500_height=1080,encoded@bitrate=1750_height=480,d85d4670-0cea-4cbb-93c3-e34026e783a1,encoded@bitrate=7500_height=1080,Seeking@display=sidebyside
encoded@bitrate=7500_height=1080,encoded@bitrate=1750_height=480,b1ab2e58-146a-4d4e-aa4c-8dd52fa334b2,encoded@bitrate=7500_height=1080,Seeking@display=sidebyside
,encoded@bitrate=1750_height=480,47792548-257b-48cd-9055-815b845038e5,encoded@bitrate=7500_height=1080,Seeking@display=sidebyside
encoded@bitrate=7500_height=1080,encoded@bitrate=1750_height=480,231e30e2-bd85-4aad-88cd-ad4d22fce284,encoded@bitrate=7500_height=1080,Seeking@display=sidebyside
encoded@bitrate=7500_height=1080,encoded@bitrate=1750_height=480,7fcd4842-c831-45e6-a2aa-0f4b3a705160,encoded@bitrate=7500_height=1080,Seeking@display=sidebyside
encoded@bitrate=7500_height=1080,encoded@bitrate=7500_height=1080,698ca1ad-27f8-4791-b2da-183c6a642171,encoded@bitrate=1750_height=480,Seeking@display=sidebyside
encoded@bitrate=1750_height=480,encoded@bitrate=1750_height=480,e8e3eabd-3052-4522-846e-12467da5d493,encoded@bitrate=7500_height=1080,Seeking@display=sidebyside
encoded@bitrate=7500_height=1080,encoded@bitrate=1750_height=480,7a17b88b-a5f4-4af2-94f6-512207868a92,encoded@bitrate=7500_height=1080,Seeking@display=sidebyside
,encoded@bitrate=1750_height=480,ee2beea3-c863-41bc-ad0e-b6083197950c,encoded@bitrate=7500_height=1080,Seeking@display=sidebyside
encoded@bitrate=3000_height=1080,encoded@bitrate=750_height=480,ceffa199-08bc-41fd-b31a-33876ffeb671,encoded@bitrate=3000_height=1080,BirdsInCage@display=sidebyside
encoded@bitrate=3000_height=1080,encoded@bitrate=3000_height=1080,8ae50a16-537f-4749-9919-5d0e882718c0,encoded@bitrate=750_height=480,BirdsInCage@display=sidebyside
encoded@bitrate=3000_height=1080,encoded@bitrate=750_height=480,4ba842a8-3754-4704-85af-10c2dddc5a5c,encoded@bitrate=3000_height=1080,BirdsInCage@display=sidebyside
encoded@bitrate=3000_height=1080,encoded@bitrate=3000_height=1080,7ad3fc77-0d2f-447a-9011-64d415039fb2,encoded@bitrate=750_height=480,BirdsInCage@display=sidebyside
,encoded@bitrate=750_height=480,292ee35b-89be-44ba-8142-06768dcf3ffa,encoded@bitrate=3000_height=1080,BirdsInCage@display=sidebyside
encoded@bitrate=3000_height=1080,encoded@bitrate=750_height=480,811aef67-3b94-40f1-8073-68482f0e22b1,encoded@bitrate=3000_height=1080,BirdsInCage@display=sidebyside
encoded@bitrate=3000_height=1080,encoded@bitrate=750_height=480,ef7bf16e-9f2b-40c3-9118-7485138eea6d,encoded@bitrate=3000_height=1080,BirdsInCage@display=sidebyside
encoded@bitrate=3000_height=1080,encoded@bitrate=3000_height=1080,36abcf2b-21f9-41bb-85ae-6ca62e4888ab,encoded@bitrate=750_height=480,BirdsInCage@display=sidebyside
,encoded@bitrate=750_height=480,0ce1ae2a-d5de-4d70-9302-4e07858efd09,encoded@bitrate=3000_height=1080,BirdsInCage@display=sidebyside
encoded@bitrate=3000_height=1080,encoded@bitrate=3000_height=1080,aede266e-3afd-4863-a214-e83cf5cfd67c,encoded@bitrate=750_height=480,BirdsInCage@display=sidebyside
encoded@bitrate=2350_height=720,encoded@bitrate=1750_height=480,11d0187e-b54e-459c-aa21-d9a8736c4364,encoded@bitrate=2350_height=720,ElFuente1@display=sidebyside
,encoded@bitrate=2350_height=720,a53e4976-7cb6-43c1-853b-40eccb5d66db,encoded@bitrate=1750_height=480,ElFuente1@display=sidebyside
encoded@bitrate=2350_height=720,encoded@bitrate=2350_height=720,4fed2125-ff90-49d7-a21f-c4b2e91aee2d,encoded@bitrate=1750_height=480,ElFuente1@display=sidebyside
,encoded@bitrate=2350_height=720,db50025b-37c7-49f3-b4b6-c2aea2070ea4,encoded@bitrate=1750_height=480,ElFuente1@display=sidebyside
,encoded@bitrate=2350_height=720,594e3008-1605-44a8-a058-8a216c858dbd,encoded@bitrate=1750_height=480,ElFuente1@display=sidebyside
encoded@bitrate=2350_height=720,encoded@bitrate=1750_height=480,997bc59d-1f8e-4ec4-94b1-0eb86ea8f4af,encoded@bitrate=2350_height=720,ElFuente1@display=sidebyside
,encoded@bitrate=1750_height=480,ec070768-fd47-4687-9910-69cb8893d419,encoded@bitrate=2350_height=720,ElFuente1@display=sidebyside
encoded@bitrate=2350_height=720,encoded@bitrate=2350_height=720,45274005-fe56-4175-9a9f-060052de5128,encoded@bitrate=1750_height=480,ElFuente1@display=sidebyside
,encoded@bitrate=2350_height=720,2df33ccb-fde2-40c0-a420-818d95eb59db,encoded@bitrate=1750_height=480,ElFuente1@display=sidebyside
encoded@bitrate=2350_height=720,encoded@bitrate=2350_height=720,c0b49819-188b-4880-b575-9a7fc466303d,encoded@bitrate=1750_height=480,ElFuente1@display=sidebyside
encoded@bitrate=550_height=288,encoded@bitrate=550_height=288,2bc3f042-ab88-42aa-9acb-51b9d94769a7,encoded@bitrate=3000_height=1080,BirdsInCage@display=sidebyside
encoded@bitrate=3000_height=1080,encoded@bitrate=3000_height=1080,ec709df0-1ee8-474c-9640-2dc80aa54f08,encoded@bitrate=550_height=288,BirdsInCage@display=sidebyside
encoded@bitrate=3000_height=1080,encoded@bitrate=550_height=288,95dd3d58-de26-40f1-a226-a34092c01eda,encoded@bitrate=3000_height=1080,BirdsInCage@display=sidebyside
encoded@bitrate=3000_height=1080,encoded@bitrate=3000_height=1080,f5c29dcc-5beb-4cfc-86bb-74ff3f042574,encoded@bitrate=550_height=288,BirdsInCage@display=sidebyside
encoded@bitrate=3000_height=1080,encoded@bitrate=550_height=288,dfa16601-a21a-4e41-a4d0-331302ba6016,encoded@bitrate=3000_height=1080,BirdsInCage@display=sidebyside
encoded@bitrate=3000_height=1080,encoded@bitrate=550_height=288,05816c74-bc46-4c33-90dc-642c207848cf,encoded@bitrate=3000_height=1080,BirdsInCage@display=sidebyside
encoded@bitrate=3000_height=1080,encoded@bitrate=550_height=288,a523f0a3-ff62-42a6-b90a-6236467039b7,encoded@bitrate=3000_height=1080,BirdsInCage@display=sidebyside
encoded@bitrate=3000_height=1080,encoded@bitrate=550_height=288,93b4f4bd-05ef-4efd-9d0b-c4131fcdc2a9,encoded@bitrate=3000_height=1080,BirdsInCage@display=sidebyside
encoded@bitrate=3000_height=1080,encoded@bitrate=3000_height=1080,a35e83fa-e0dc-468e-a8b4-2dc13079c804,encoded@bitrate=550_height=288,BirdsInCage@display=sidebyside
encoded@bitrate=3000_height=1080,encoded@bitrate=3000_height=1080,56925e81-9562-40b9-8574-3f2e36e384a6,encoded@bitrate=550_height=288,BirdsInCage@display=sidebyside
encoded@bitrate=1750_height=480,encoded@bitrate=750_height=384,2bc3f042-ab88-42aa-9acb-51b9d94769a7,encoded@bitrate=1750_height=480,OldTownCross@display=sidebyside
encoded@bitrate=1750_height=480,encoded@bitrate=1750_height=480,bdcde86a-6f76-45d2-b5dd-9b29fc0f642c,encoded@bitrate=750_height=384,OldTownCross@display=sidebyside
encoded@bitrate=1750_height=480,encoded@bitrate=1750_height=480,67fdd35a-f2ed-4d95-8535-66066616172e,encoded@bitrate=750_height=384,OldTownCross@display=sidebyside
encoded@bitrate=1750_height=480,encoded@bitrate=1750_height=480,6e433d51-18ee-4ed7-ab99-a38c56746d56,encoded@bitrate=750_height=384,OldTownCross@display=sidebyside
encoded@bitrate=1750_height=480,encoded@bitrate=750_height=384,9bb2dd0e-3b18-4ab1-a6c8-005094ba3fa6,encoded@bitrate=1750_height=480,OldTownCross@display=sidebyside
encoded@bitrate=1750_height=480,encoded@bitrate=750_height=384,530c8691-caff-4787-b82f-c0f715b0eaa2,encoded@bitrate=1750_height=480,OldTownCross@display=sidebyside
,encoded@bitrate=1750_height=480,b99990b7-6dd7-4f63-a8fa-56930cad6ddf,encoded@bitrate=750_height=384,OldTownCross@display=sidebyside
encoded@bitrate=1750_height=480,encoded@bitrate=750_height=384,f8cae1d6-e52e-44f2-bcc2-331cb3a6b216,encoded@bitrate=1750_height=480,OldTownCross@display=sidebyside
encoded@bitrate=1750_height=480,encoded@bitrate=1750_height=480,ede89e8f-0aeb-47f5-8382-4ea3a4f7a46e,encoded@bitrate=750_height=384,OldTownCross@display=sidebyside
encoded@bitrate=1750_height=480,encoded@bitrate=750_height=384,6b65527a-a489-4504-bea6-d2ec05ce8f21,encoded@bitrate=1750_height=480,OldTownCross@display=sidebyside
,encoded@bitrate=3050_height=720,feda43da-fcca-47f5-b6fd-21b24f6d7b82,encoded@bitrate=15000_height=1080,ElFuente2@display=sidebyside
encoded@bitrate=15000_height=1080,encoded@bitrate=3050_height=720,44e13ab2-0909-43d9-b73f-3997ee7b81b0,encoded@bitrate=15000_height=1080,ElFuente2@display=sidebyside
,encoded@bitrate=3050_height=720,8c9e8f6f-6c8a-4782-bf35-20d3a45cb426,encoded@bitrate=15000_height=1080,ElFuente2@display=sidebyside
encoded@bitrate=15000_height=1080,encoded@bitrate=15000_height=1080,42e45ec9-a90c-4b50-b417-4f66ea7658a4,encoded@bitrate=3050_height=720,ElFuente2@display=sidebyside
encoded@bitrate=15000_height=1080,encoded@bitrate=3050_height=720,a506400b-e013-488b-baf0-911b2b784ef2,encoded@bitrate=15000_height=1080,ElFuente2@display=sidebyside
encoded@bitrate=15000_height=1080,encoded@bitrate=3050_height=720,418dd819-3c6f-4847-bd55-83468f99cff1,encoded@bitrate=15000_height=1080,ElFuente2@display=sidebyside
,encoded@bitrate=15000_height=1080,2c0dc6f7-329c-4fa1-9bea-e9a534e89b5f,encoded@bitrate=3050_height=720,ElFuente2@display=sidebyside
encoded@bitrate=3050_height=720,encoded@bitrate=15000_height=1080,fcfb5fe8-68b9-4b2d-b31b-7f1df7184367,encoded@bitrate=3050_height=720,ElFuente2@display=sidebyside
encoded@bitrate=15000_height=1080,encoded@bitrate=15000_height=1080,fc32321b-c1c4-4352-9f08-4b187e9c555a,encoded@bitrate=3050_height=720,ElFuente2@display=sidebyside
,encoded@bitrate=15000_height=1080,c4c32bca-c044-43ee-87a7-98cb36ab436e,encoded@bitrate=3050_height=720,ElFuente2@display=sidebyside
original,original,05bdf2b0-c5e6-428e-946c-8d858c468d22,encoded@bitrate=750_height=480,OldTownCross@display=sidebyside
original,original,49c295bc-20bb-452a-9260-627a4fdbec90,encoded@bitrate=750_height=480,OldTownCross@display=sidebyside
original,original,b4b8f277-153e-41c8-9257-e6c32ba00569,encoded@bitrate=750_height=480,OldTownCross@display=sidebyside
original,original,d85d4670-0cea-4cbb-93c3-e34026e783a1,encoded@bitrate=750_height=480,OldTownCross@display=sidebyside
original,encoded@bitrate=750_height=480,406106d1-aaca-49e1-abcd-c2854985e2ea,original,OldTownCross@display=sidebyside
encoded@bitrate=750_height=480,original,4fd96525-1eb7-40c9-8ab6-33144a478ca0,encoded@bitrate=750_height=480,OldTownCross@display=sidebyside
original,encoded@bitrate=750_height=480,90b7e3ef-912d-4597-982e-44c8cc8e7c13,original,OldTownCross@display=sidebyside
original,encoded@bitrate=750_height=480,7d49af38-5640-4001-8b8f-4a3462815a36,original,OldTownCross@display=sidebyside
original,encoded@bitrate=750_height=480,feda43da-fcca-47f5-b6fd-21b24f6d7b82,original,OldTownCross@display=sidebyside
original,encoded@bitrate=750_height=480,792a1f43-4998-4705-aced-58abb9b55339,original,OldTownCross@display=sidebyside
encoded@bitrate=5800_height=1080,encoded@bitrate=750_height=384,feda43da-fcca-47f5-b6fd-21b24f6d7b82,encoded@bitrate=5800_height=1080,ElFuente1@display=sidebyside
encoded@bitrate=5800_height=1080,encoded@bitrate=5800_height=1080,28323586-866e-4bb6-b711-0a7601d7dd4c,encoded@bitrate=750_height=384,ElFuente1@display=sidebyside
encoded@bitrate=5800_height=1080,encoded@bitrate=750_height=384,4de4f170-571e-4569-a665-22ae5759f544,encoded@bitrate=5800_height=1080,ElFuente1@display=sidebyside
encoded@bitrate=5800_height=1080,encoded@bitrate=750_height=384,c250abc4-b115-49b5-a3f6-916c1ee2aa21,encoded@bitrate=5800_height=1080,ElFuente1@display=sidebyside
encoded@bitrate=5800_height=1080,encoded@bitrate=750_height=384,cb7d17df-f8db-488e-bf85-2560ab573124,encoded@bitrate=5800_height=1080,ElFuente1@display=sidebyside
encoded@bitrate=5800_height=1080,encoded@bitrate=5800_height=1080,f8cae1d6-e52e-44f2-bcc2-331cb3a6b216,encoded@bitrate=750_height=384,ElFuente1@display=sidebyside
encoded@bitrate=5800_height=1080,encoded@bitrate=750_height=384,dde4ed24-b3e7-4db5-8355-ca44cbe77cbd,encoded@bitrate=5800_height=1080,ElFuente1@display=sidebyside
encoded@bitrate=5800_height=1080,encoded@bitrate=750_height=384,ab4947a6-a60a-473a-9c97-6105ab3bc7a4,encoded@bitrate=5800_height=1080,ElFuente1@display=sidebyside
encoded@bitrate=5800_height=1080,encoded@bitrate=750_height=384,446f1de1-7c65-4e6a-bc44-0447583361d1,encoded@bitrate=5800_height=1080,ElFuente1@display=sidebyside
,encoded@bitrate=5800_height=1080,2efb869a-c440-4051-a305-985bd5cd33c2,encoded@bitrate=750_height=384,ElFuente1@display=sidebyside
encoded@bitrate=3800_height=1080,encoded@bitrate=375_height=288,fc6dfce5-2ca9-41e9-a847-c24841b0b02c,encoded@bitrate=3800_height=1080,BigBuckBunny@display=sidebyside
encoded@bitrate=3800_height=1080,encoded@bitrate=3800_height=1080,378218d2-e4c9-498b-a59f-4f340fec09e5,encoded@bitrate=375_height=288,BigBuckBunny@display=sidebyside
encoded@bitrate=3800_height=1080,encoded@bitrate=3800_height=1080,47140d98-db0d-422a-b61c-cc96a9b8ec3c,encoded@bitrate=375_height=288,BigBuckBunny@display=sidebyside
encoded@bitrate=3800_height=1080,encoded@bitrate=3800_height=1080,61f10995-3813-4e56-a03a-8423df528fd1,encoded@bitrate=375_height=288,BigBuckBunny@display=sidebyside
encoded@bitrate=3800_height=1080,encoded@bitrate=375_height=288,611c2590-0b20-4a11-8ed9-325e60a8824d,encoded@bitrate=3800_height=1080,BigBuckBunny@display=sidebyside
encoded@bitrate=3800_height=1080,encoded@bitrate=375_height=288,8b3197ce-bde5-4096-b91e-2d1f00d00933,encoded@bitrate=3800_height=1080,BigBuckBunny@display=sidebyside
encoded@bitrate=3800_height=1080,encoded@bitrate=3800_height=1080,68777063-62c6-4157-a11d-944b6bf734ce,encoded@bitrate=375_height=288,BigBuckBunny@display=sidebyside
encoded@bitrate=3800_height=1080,encoded@bitrate=3800_height=1080,44e13ab2-0909-43d9-b73f-3997ee7b81b0,encoded@bitrate=375_height=288,BigBuckBunny@display=sidebyside
encoded@bitrate=3800_height=1080,encoded@bitrate=375_height=288,b9e2effc-1fbc-424d-b68a-ebf67fe7ede8,encoded@bitrate=3800_height=1080,BigBuckBunny@display=sidebyside
encoded@bitrate=3800_height=1080,encoded@bitrate=375_height=288,fc32321b-c1c4-4352-9f08-4b187e9c555a,encoded@bitrate=3800_height=1080,BigBuckBunny@display=sidebyside
encoded@bitrate=5800_height=1080,encoded@bitrate=5800_height=1080,f86c74b4-32b4-4e4f-a019-f0a9e1411a74,encoded@bitrate=1750_height=480,Seeking@display=sidebyside
encoded@bitrate=5800_height=1080,encoded@bitrate=5800_height=1080,c83013c1-7d1a-4e2c-846c-50f6ff75d7de,encoded@bitrate=1750_height=480,Seeking@display=sidebyside
encoded@bitrate=5800_height=1080,encoded@bitrate=1750_height=480,25f93e46-2044-4b3e-aaf1-80a5a5728ee1,encoded@bitrate=5800_height=1080,Seeking@display=sidebyside
encoded@bitrate=5800_height=1080,encoded@bitrate=1750_height=480,b1a31184-7adc-41d4-9d1d-d35866468ba0,encoded@bitrate=5800_height=1080,Seeking@display=sidebyside
encoded@bitrate=5800_height=1080,encoded@bitrate=5800_height=1080,d200fdb1-27ea-4939-8c1e-ceb8312936f1,encoded@bitrate=1750_height=480,Seeking@display=sidebyside
,encoded@bitrate=1750_height=480,8b3197ce-bde5-4096-b91e-2d1f00d00933,encoded@bitrate=5800_height=1080,Seeking@display=sidebyside
encoded@bitrate=5800_height=1080,encoded@bitrate=5800_height=1080,9383faae-a1d5-45f8-a061-febe7c70f630,encoded@bitrate=1750_height=480,Seeking@display=sidebyside
,encoded@bitrate=5800_height=1080,68fa1aee-777b-41fe-a4ba-362b2d4dbd8d,encoded@bitrate=1750_height=480,Seeking@display=sidebyside
encoded@bitrate=5800_height=1080,encoded@bitrate=5800_height=1080,24f3b204-8375-42b8-b7b0-b47c16e6d383,encoded@bitrate=1750_height=480,Seeking@display=sidebyside
encoded@bitrate=5800_height=1080,encoded@bitrate=5800_height=1080,6e60e572-3379-4a6e-9845-fccd2f17bf9b,encoded@bitrate=1750_height=480,Seeking@display=sidebyside
encoded@bitrate=4300_height=1080,encoded@bitrate=750_height=384,7dc3425c-3fac-4dcb-974a-f5703ceeeb10,encoded@bitrate=4300_height=1080,Tennis@display=sidebyside
encoded@bitrate=4300_height=1080,encoded@bitrate=4300_height=1080,b2e7da26-8727-4b4e-a56c-53b84542c9e7,encoded@bitrate=750_height=384,Tennis@display=sidebyside
encoded@bitrate=4300_height=1080,encoded@bitrate=4300_height=1080,19cb78c6-6781-4008-bd97-1287930a39c8,encoded@bitrate=750_height=384,Tennis@display=sidebyside
encoded@bitrate=4300_height=1080,encoded@bitrate=4300_height=1080,ad7afd4a-1c8f-40ce-ae67-0208fb253e5c,encoded@bitrate=750_height=384,Tennis@display=sidebyside
encoded@bitrate=4300_height=1080,encoded@bitrate=750_height=384,1d1ce51f-b86d-49a4-9ca4-5a4e56627f71,encoded@bitrate=4300_height=1080,Tennis@display=sidebyside
encoded@bitrate=4300_height=1080,encoded@bitrate=4300_height=1080,ce1ad2a6-17ad-44e2-ac02-3d7e59fc4305,encoded@bitrate=750_height=384,Tennis@display=sidebyside
,encoded@bitrate=4300_height=1080,55bf83ad-b45d-4097-8315-c926f5fcae53,encoded@bitrate=750_height=384,Tennis@display=sidebyside
encoded@bitrate=4300_height=1080,encoded@bitrate=750_height=384,eb4c90fc-fa4c-4bc4-9018-271a46f61d54,encoded@bitrate=4300_height=1080,Tennis@display=sidebyside
,encoded@bitrate=4300_height=1080,6c054d51-cec0-449f-be47-7369ba8ce900,encoded@bitrate=750_height=384,Tennis@display=sidebyside
encoded@bitrate=4300_height=1080,encoded@bitrate=4300_height=1080,28dca598-72fe-47fb-b80a-caa7702d3e06,encoded@bitrate=750_height=384,Tennis@display=sidebyside
,encoded@bitrate=4300_height=1080,e82a34bf-e064-4f32-b112-df45ae3bd385,encoded@bitrate=3800_height=1080,BigBuckBunny@display=sidebyside
,encoded@bitrate=4300_height=1080,bdcde86a-6f76-45d2-b5dd-9b29fc0f642c,encoded@bitrate=3800_height=1080,BigBuckBunny@display=sidebyside
encoded@bitrate=3800_height=1080,encoded@bitrate=3800_height=1080,42e38072-f4da-4dbc-80bd-ac1405f4a2ed,encoded@bitrate=4300_height=1080,BigBuckBunny@display=sidebyside
,encoded@bitrate=3800_height=1080,edf811d5-647d-407b-a9ab-232ebe8c4cfc,encoded@bitrate=4300_height=1080,BigBuckBunny@display=sidebyside
,encoded@bitrate=3800_height=1080,e9b56d7e-3eaf-4323-a377-b12ea9986944,encoded@bitrate=4300_height=1080,BigBuckBunny@display=sidebyside
encoded@bitrate=3800_height=1080,encoded@bitrate=4300_height=1080,3724c2c6-274a-4691-acee-7855fc810efa,encoded@bitrate=3800_height=1080,BigBuckBunny@display=sidebyside
encoded@bitrate=4300_height=1080,encoded@bitrate=3800_height=1080,ebc4f67a-e464-425f-abc6-c5830b4549c0,encoded@bitrate=4300_height=1080,BigBuckBunny@display=sidebyside
,encoded@bitrate=3800_height=1080,2e685a3c-ef1c-4eb5-ba9a-b7c67cae5e36,encoded@bitrate=4300_height=1080,BigBuckBunny@display=sidebyside
,encoded@bitrate=4300_height=1080,faac3df4-6bf1-4910-8271-4d605ee0d4ca,encoded@bitrate=3800_height=1080,BigBuckBunny@display=sidebyside
,encoded@bitrate=4300_height=1080,412de320-6fb5-4675-8237-023e6509f118,encoded@bitrate=3800_height=1080,BigBuckBunny@display=sidebyside
encoded@bitrate=1750_height=480,encoded@bitrate=5800_height=1080,f2e11f1d-c2fc-472c-a7df-05e7fa4df5aa,encoded@bitrate=1750_height=480,ElFuente2@display=sidebyside
encoded@bitrate=5800_height=1080,encoded@bitrate=1750_height=480,013a4bf8-a014-4138-adf9-ffa34cab9b1e,encoded@bitrate=5800_height=1080,ElFuente2@display=sidebyside
encoded@bitrate=5800_height=1080,encoded@bitrate=5800_height=1080,516574ae-b39c-4873-b054-55d8f4b80971,encoded@bitrate=1750_height=480,ElFuente2@display=sidebyside
encoded@bitrate=5800_height=1080,encoded@bitrate=5800_height=1080,d7aead78-936d-4a55-9188-4f6d35d359fa,encoded@bitrate=1750_height=480,ElFuente2@display=sidebyside
encoded@bitrate=5800_height=1080,encoded@bitrate=1750_height=480,f1ab50dc-0f50-47f3-88e1-cd10ed154940,encoded@bitrate=5800_height=1080,ElFuente2@display=sidebyside
,encoded@bitrate=5800_height=1080,021472e3-fc3e-46e4-83a4-fcf663330bec,encoded@bitrate=1750_height=480,ElFuente2@display=sidebyside
encoded@bitrate=5800_height=1080,encoded@bitrate=5800_height=1080,0bf1c961-4934-4fdb-9492-a3b3292899b9,encoded@bitrate=1750_height=480,ElFuente2@display=sidebyside
encoded@bitrate=5800_height=1080,encoded@bitrate=1750_height=480,6525f899-0151-4621-94df-1cfa3daad553,encoded@bitrate=5800_height=1080,ElFuente2@display=sidebyside
encoded@bitrate=5800_height=1080,encoded@bitrate=1750_height=480,124e4a65-96a1-4e7c-bbe5-27c62b1d61ac,encoded@bitrate=5800_height=1080,ElFuente2@display=sidebyside
encoded@bitrate=5800_height=1080,encoded@bitrate=5800_height=1080,3b23b33d-5722-421e-b008-b5cebec21ad9,encoded@bitrate=1750_height=480,ElFuente2@display=sidebyside
encoded@bitrate=3050_height=720,encoded@bitrate=750_height=384,2f826892-350a-4d42-bc0e-74f00ad4bc4b,encoded@bitrate=3050_height=720,Tennis@display=sidebyside
encoded@bitrate=3050_height=720,encoded@bitrate=3050_height=720,47a304c0-3e98-4a3e-98ba-93fba673784b,encoded@bitrate=750_height=384,Tennis@display=sidebyside
encoded@bitrate=750_height=384,encoded@bitrate=750_height=384,6189d751-f7dd-4810-86eb-ec7709287f18,encoded@bitrate=3050_height=720,Tennis@display=sidebyside
,encoded@bitrate=3050_height=720,db50025b-37c7-49f3-b4b6-c2aea2070ea4,encoded@bitrate=750_height=384,Tennis@display=sidebyside
encoded@bitrate=3050_height=720,encoded@bitrate=750_height=384,3ea933e2-8974-4ab4-b1a8-ffea17df905f,encoded@bitrate=3050_height=720,Tennis@display=sidebyside
encoded@bitrate=3050_height=720,encoded@bitrate=750_height=384,36e8bdb3-4bcf-42ad-a558-541f24ff083b,encoded@bitrate=3050_height=720,Tennis@display=sidebyside
encoded@bitrate=3050_height=720,encoded@bitrate=3050_height=720,80dd5da0-acf5-4ef7-8e87-701e7ee1fb74,encoded@bitrate=750_height=384,Tennis@display=sidebyside
encoded@bitrate=3050_height=720,encoded@bitrate=750_height=384,6c44c53b-b424-4237-a359-f3b97023e35f,encoded@bitrate=3050_height=720,Tennis@display=sidebyside
encoded@bitrate=750_height=384,encoded@bitrate=3050_height=720,1d71b068-05ad-4b4d-99dd-310e4bdddb62,encoded@bitrate=750_height=384,Tennis@display=sidebyside
encoded@bitrate=3050_height=720,encoded@bitrate=750_height=384,529403a7-dbe2-4afc-8647-ce9865d43950,encoded@bitrate=3050_height=720,Tennis@display=sidebyside
,encoded@bitrate=15000_height=1080,2f826892-350a-4d42-bc0e-74f00ad4bc4b,encoded@bitrate=4250_height=720,ElFuente2@display=sidebyside
encoded@bitrate=15000_height=1080,encoded@bitrate=15000_height=1080,9630ca00-72be-4753-8887-b9d0583f030c,encoded@bitrate=4250_height=720,ElFuente2@display=sidebyside
encoded@bitrate=15000_height=1080,encoded@bitrate=4250_height=720,1efb9c6f-1b00-41a3-b7f4-cbc488b03080,encoded@bitrate=15000_height=1080,ElFuente2@display=sidebyside
encoded@bitrate=15000_height=1080,encoded@bitrate=4250_height=720,a185eb2f-3b2d-4327-a1ce-243dacead182,encoded@bitrate=15000_height=1080,ElFuente2@display=sidebyside
encoded@bitrate=15000_height=1080,encoded@bitrate=15000_height=1080,112d0dea-752b-4434-b1bb-44af065df2ca,encoded@bitrate=4250_height=720,ElFuente2@display=sidebyside
encoded@bitrate=15000_height=1080,encoded@bitrate=4250_height=720,05495243-cfb1-483e-981e-5e22e086ca6f,encoded@bitrate=15000_height=1080,ElFuente2@display=sidebyside
encoded@bitrate=15000_height=1080,encoded@bitrate=15000_height=1080,698ca1ad-27f8-4791-b2da-183c6a642171,encoded@bitrate=4250_height=720,ElFuente2@display=sidebyside
encoded@bitrate=15000_height=1080,encoded@bitrate=4250_height=720,18ddd278-a75b-4121-89f1-1b1e42a38118,encoded@bitrate=15000_height=1080,ElFuente2@display=sidebyside
encoded@bitrate=15000_height=1080,encoded@bitrate=4250_height=720,a6a0b5a2-d875-4c7e-9b56-92fe7d960d15,encoded@bitrate=15000_height=1080,ElFuente2@display=sidebyside
encoded@bitrate=15000_height=1080,encoded@bitrate=4250_height=720,2077d28c-c580-4a55-acaf-1918ec2037dd,encoded@bitrate=15000_height=1080,ElFuente2@display=sidebyside
encoded@bitrate=3000_height=1080,encoded@bitrate=1800_height=1080,24dfce4f-bfc7-4e62-afcc-3c8786f70010,encoded@bitrate=3000_height=1080,BirdsInCage@display=sidebyside
,encoded@bitrate=3000_height=1080,10902202-1faa-48d5-89ed-865143dfb3fd,encoded@bitrate=1800_height=1080,BirdsInCage@display=sidebyside
encoded@bitrate=1800_height=1080,encoded@bitrate=3000_height=1080,500fc5e4-8051-477d-8149-d17de0d5c51c,encoded@bitrate=1800_height=1080,BirdsInCage@display=sidebyside
,encoded@bitrate=3000_height=1080,f4edc0bb-4daa-4832-8c71-546b59b531ef,encoded@bitrate=1800_height=1080,BirdsInCage@display=sidebyside
encoded@bitrate=3000_height=1080,encoded@bitrate=1800_height=1080,a771f455-aff9-4387-afe0-c3aa47a2551e,encoded@bitrate=3000_height=1080,BirdsInCage@display=sidebyside
encoded@bitrate=3000_height=1080,encoded@bitrate=1800_height=1080,6b20de0a-b505-42e7-9902-c50a2a18e40d,encoded@bitrate=3000_height=1080,BirdsInCage@display=sidebyside
encoded@bitrate=1800_height=1080,encoded@bitrate=1800_height=1080,37ae4f59-66aa-440a-b81b-30cc9e176013,encoded@bitrate=3000_height=1080,BirdsInCage@display=sidebyside
,encoded@bitrate=1800_height=1080,41b83d1a-f313-43f5-a5f0-0961d78fa099,encoded@bitrate=3000_height=1080,BirdsInCage@display=sidebyside
encoded@bitrate=1800_height=1080,encoded@bitrate=3000_height=1080,8c1ef2f9-f80d-4d30-a836-129aacfdec8d,encoded@bitrate=1800_height=1080,BirdsInCage@display=sidebyside
,encoded@bitrate=1800_height=1080,afe8772f-51ab-4fd3-b6cc-a1bca1632220,encoded@bitrate=3000_height=1080,BirdsInCage@display=sidebyside
encoded@bitrate=2950_height=720,encoded@bitrate=2950_height=720,002f0193-f060-46b4-9a05-f8afaed42df7,encoded@bitrate=750_height=480,OldTownCross@display=sidebyside
encoded@bitrate=2950_height=720,encoded@bitrate=2950_height=720,8986e332-39cd-43b0-bd77-8cc836867799,encoded@bitrate=750_height=480,OldTownCross@display=sidebyside
