answer,left_method,participant,right_method,test_case
A_02_02,A_02_02,c6d40f45-86f3-4bb8-848a-89c94371ac1e,H_02_02,S01@display=saliency_crop_1080p
A_02_02,A_02_02,8e059fbd-7b6d-467e-8c06-fd3a19a8a557,H_02_02,S01@display=saliency_crop_1080p
,A_02_02,c03705fa-2e16-45e3-abea-0682930a676c,H_02_02,S01@display=saliency_crop_1080p
,A_02_02,cd293b1c-ca3d-412a-b179-dc069a2e1ba4,H_02_02,S01@display=saliency_crop_1080p
,H_02_02,97dd0372-e3ad-478e-ba03-4a58440ca622,A_02_02,S01@display=saliency_crop_1080p
A_02_02,A_02_02,e41ace1f-6f82-45c3-bea8-3e4d16cb46e8,H_02_02,S01@display=saliency_crop_1080p
A_02_02,A_02_02,f2d8c2d8-6d3c-41ce-bb2f-79f270c572f6,H_02_02,S01@display=saliency_crop_1080p
,A_02_02,b429e0e8-9d07-4889-a09d-b95141e3c926,H_02_02,S01@display=saliency_crop_1080p
V_02_02,V_02_03,a56ae794-aaed-4303-aca3-f943de4a102d,V_02_02,S07@display=saliency_crop_1080p
V_02_02,V_02_02,dfd377e3-f048-470f-b522-37002a6b991b,V_02_03,S07@display=saliency_crop_1080p
,V_02_03,124e46a7-9031-4a0c-a967-2927a6fb6347,V_02_02,S07@display=saliency_crop_1080p
V_02_03,V_02_03,dbc6146a-fbd4-4364-a83c-f2009e30b092,V_02_02,S07@display=saliency_crop_1080p
V_02_02,V_02_02,da80989d-d2ba-48b8-b466-c33dbe0214e9,V_02_03,S07@display=saliency_crop_1080p
V_02_02,V_02_02,aa1da33f-6185-4ec0-bec1-23b12f33754d,V_02_03,S07@display=saliency_crop_1080p
,V_02_03,2c2b759d-badb-4b4f-81f3-0483691ce08a,V_02_02,S07@display=saliency_crop_1080p
V_02_02,V_02_02,71078299-fb6f-46b5-bc76-41e8660f73bc,V_02_03,S07@display=saliency_crop_1080p
V_02_03,V_02_02,b4e8c0dc-37e2-49d2-8748-e02eaf832842,V_02_03,S07@display=saliency_crop_1080p
V_02_02,V_02_03,18702c01-2c31-4f97-87f1-da957aaa9161,V_02_02,S07@display=saliency_crop_1080p
A_02_03,A_02_04,a56ae794-aaed-4303-aca3-f943de4a102d,A_02_03,S09@display=saliency_crop_1080p
A_02_03,A_02_04,77318f33-c658-442f-a768-585c6201509e,A_02_03,S09@display=saliency_crop_1080p
A_02_03,A_02_04,862d2137-fa16-4961-a6cd-93d999b94f89,A_02_03,S09@display=saliency_crop_1080p
A_02_03,A_02_03,b4608867-f4f3-4469-a3da-8e68a701117c,A_02_04,S09@display=saliency_crop_1080p
A_02_03,A_02_04,5e3c7e23-2169-4207-8f2a-eb2e4f40e6f1,A_02_03,S09@display=saliency_crop_1080p
A_02_03,A_02_04,953c6b92-5033-4a7b-87ab-da24d2244ed0,A_02_03,S09@display=saliency_crop_1080p
A_02_03,A_02_04,740ac75b-af77-4500-b42b-bcaa72b87b02,A_02_03,S09@display=saliency_crop_1080p
A_02_03,A_02_03,e409fd7a-b82b-4067-92c2-4c167969513e,A_02_04,S09@display=saliency_crop_1080p
A_02_03,A_02_03,a4e9bd69-3ae0-4437-9c0d-1815ab482b68,A_02_04,S09@display=saliency_crop_1080p
A_02_03,A_02_03,50468a01-8c6b-4f66-947f-998c1bae3013,A_02_04,S09@display=saliency_crop_1080p
V_02_03,V_02_03,a56ae794-aaed-4303-aca3-f943de4a102d,A_02_03,S02@display=saliency_crop_1080p
V_02_03,V_02_03,42127f09-ee68-41a3-8b13-c608ea1ef4e5,A_02_03,S02@display=saliency_crop_1080p
V_02_03,A_02_03,4f2d5620-a1f1-4582-a082-85e87991eb4b,V_02_03,S02@display=saliency_crop_1080p
V_02_03,A_02_03,78a49390-b77b-4986-bb8c-644f4b0cfdd9,V_02_03,S02@display=saliency_crop_1080p
V_02_03,V_02_03,87658874-45a9-46cd-8724-b4cd03af1ef7,A_02_03,S02@display=saliency_crop_1080p
,V_02_03,61d8fcbb-b3cc-465b-b1f7-4e57385a9679,A_02_03,S02@display=saliency_crop_1080p
V_02_03,V_02_03,cab16c12-225a-4867-b7f1-71b122bf5037,A_02_03,S02@display=saliency_crop_1080p
A_02_03,V_02_03,46394dff-b44c-4a7a-91ce-0af7594f8cf7,A_02_03,S02@display=saliency_crop_1080p
V_02_03,A_02_03,e34c6bfa-00e6-44af-9e02-69b1022cc3d5,V_02_03,S02@display=saliency_crop_1080p
,V_02_03,65083ae6-74ff-4823-a1ed-15375ad736d0,A_02_03,S02@display=saliency_crop_1080p
H_02_02,H_02_02,a56ae794-aaed-4303-aca3-f943de4a102d,V_02_04,S06@display=saliency_crop_1080p
H_02_02,H_02_02,a0c30384-4a2f-4eb4-9405-0bad248ad741,V_02_04,S06@display=saliency_crop_1080p
H_02_02,H_02_02,394202b5-5d89-4d96-953d-503e4a833fbc,V_02_04,S06@display=saliency_crop_1080p
H_02_02,V_02_04,4120da60-4be5-4ebc-84bb-19529a72d57a,H_02_02,S06@display=saliency_crop_1080p
H_02_02,H_02_02,1f7d29e6-4113-468a-85f4-772492bad0fd,V_02_04,S06@display=saliency_crop_1080p
V_02_04,V_02_04,136db215-cc12-43ac-8f44-76e084c28f13,H_02_02,S06@display=saliency_crop_1080p
V_02_04,V_02_04,a2f2cce6-814b-4a60-a88f-0af710e7fcaa,H_02_02,S06@display=saliency_crop_1080p
V_02_04,V_02_04,409a4ae7-f71e-4354-9f89-c427973b3f66,H_02_02,S06@display=saliency_crop_1080p
,H_02_02,85313694-ed3f-43ff-a9a1-fc9626f68e06,V_02_04,S06@display=saliency_crop_1080p
H_02_02,V_02_04,2e3cec55-fc2e-4feb-a1e7-16a3ec79b452,H_02_02,S06@display=saliency_crop_1080p
H_02_03,H_02_04,a56ae794-aaed-4303-aca3-f943de4a102d,H_02_03,S06@display=saliency_crop_1080p
H_02_03,H_02_04,9399e896-dc55-47ce-85ba-c1fd27150dc1,H_02_03,S06@display=saliency_crop_1080p
H_02_03,H_02_04,ad786cee-9531-42e5-a6b3-ad6c4cbec3ac,H_02_03,S06@display=saliency_crop_1080p
H_02_03,H_02_03,0e5277f7-9cc2-4024-bed0-a2a273de424b,H_02_04,S06@display=saliency_crop_1080p
H_02_03,H_02_03,7214ab55-dcac-4742-b229-bd7705be22f7,H_02_04,S06@display=saliency_crop_1080p
H_02_03,H_02_04,8f3395af-52be-42dd-9fd1-db5883c98464,H_02_03,S06@display=saliency_crop_1080p
H_02_03,H_02_03,4e0d4269-5bf3-4718-a9b0-b29c13868d05,H_02_04,S06@display=saliency_crop_1080p
H_02_03,H_02_03,b040b13a-e9a7-4c5d-b5e4-4c8e79a7d5bb,H_02_04,S06@display=saliency_crop_1080p
H_02_03,H_02_03,8623c4b0-7e65-4867-a45c-146ed0673e29,H_02_04,S06@display=saliency_crop_1080p
H_02_04,H_02_03,c1bab8a3-9f86-4736-b343-cec453386ae7,H_02_04,S06@display=saliency_crop_1080p
A_02_02,A_02_02,ea280afb-b161-45eb-ac4e-1c78393a24bb,H_02_03,S09@display=saliency_crop_1080p
A_02_02,A_02_02,18a1d2ba-50c5-4006-a039-c63ee94c20fb,H_02_03,S09@display=saliency_crop_1080p
H_02_03,H_02_03,c6d40f45-86f3-4bb8-848a-89c94371ac1e,A_02_02,S09@display=saliency_crop_1080p
A_02_02,H_02_03,a56ae794-aaed-4303-aca3-f943de4a102d,A_02_02,S09@display=saliency_crop_1080p
A_02_02,A_02_02,c70114e4-aad2-441b-ab3c-e3da46637e42,H_02_03,S09@display=saliency_crop_1080p
A_02_02,A_02_02,59ecbefd-222c-4841-b2dd-fd581b1ce694,H_02_03,S09@display=saliency_crop_1080p
A_02_02,A_02_02,5d582350-a9ef-43c8-a0a6-058ee57ac1ed,H_02_03,S09@display=saliency_crop_1080p
A_02_02,A_02_02,b99fe51d-ce67-41c2-8069-53ac1f77bf27,H_02_03,S09@display=saliency_crop_1080p
A_02_02,H_02_03,413b3893-c2dc-4f50-8dd9-46bdd9350dc3,A_02_02,S09@display=saliency_crop_1080p
A_02_02,H_02_03,a2f2cce6-814b-4a60-a88f-0af710e7fcaa,A_02_02,S09@display=saliency_crop_1080p
H_02_03,H_02_03,0b04707b-ff27-4c42-b90e-fb8c67ecf69c,A_02_04,S08@display=saliency_crop_1080p
H_02_03,H_02_03,6ed73e26-9ee1-4039-b3f2-621d23352d03,A_02_04,S08@display=saliency_crop_1080p
H_02_03,H_02_03,df0083b2-3996-4ea7-804f-ba2402a5de5a,A_02_04,S08@display=saliency_crop_1080p
H_02_03,A_02_04,30ecd222-3e54-45a3-afda-a4a5e2e19af8,H_02_03,S08@display=saliency_crop_1080p
H_02_03,A_02_04,a56ae794-aaed-4303-aca3-f943de4a102d,H_02_03,S08@display=saliency_crop_1080p
H_02_03,H_02_03,a7e607c2-3275-4891-8868-43d0cec1f8aa,A_02_04,S08@display=saliency_crop_1080p
H_02_03,H_02_03,626c3caf-a2e8-4568-a34e-4c58c1d58f66,A_02_04,S08@display=saliency_crop_1080p
H_02_03,H_02_03,f2b76ba3-34d6-4138-8d33-ae9978fa5b5a,A_02_04,S08@display=saliency_crop_1080p
H_02_03,A_02_04,93ed1ceb-1c41-4a04-b681-500653c30479,H_02_03,S08@display=saliency_crop_1080p
H_02_03,H_02_03,ea280afb-b161-45eb-ac4e-1c78393a24bb,A_02_04,S08@display=saliency_crop_1080p
V_02_03,V_02_03,a56ae794-aaed-4303-aca3-f943de4a102d,V_02_04,S02@display=saliency_crop_1080p
V_02_03,V_02_04,e0c97df2-9631-4b6c-b139-b78a499556ec,V_02_03,S02@display=saliency_crop_1080p
V_02_03,V_02_03,0b04707b-ff27-4c42-b90e-fb8c67ecf69c,V_02_04,S02@display=saliency_crop_1080p
V_02_03,V_02_04,3393c335-d321-44c9-b628-6c6b55831714,V_02_03,S02@display=saliency_crop_1080p
,V_02_03,e085a6c4-4037-4857-b9bd-a027de5e9043,V_02_04,S02@display=saliency_crop_1080p
V_02_03,V_02_04,697dfb86-3f45-4232-bd13-46fd914a56bd,V_02_03,S02@display=saliency_crop_1080p
V_02_03,V_02_04,0df027ae-09e3-4835-8648-9cc7a857b147,V_02_03,S02@display=saliency_crop_1080p
V_02_03,V_02_03,2126dd6e-6677-4317-9656-83228d49c89e,V_02_04,S02@display=saliency_crop_1080p
V_02_03,V_02_03,7e3c2862-39e9-432d-a5ff-8a0ef74b751c,V_02_04,S02@display=saliency_crop_1080p
V_02_03,V_02_04,db516249-3271-489e-8256-8afb1095ec78,V_02_03,S02@display=saliency_crop_1080p
V_02_03,V_02_03,a56ae794-aaed-4303-aca3-f943de4a102d,A_02_04,S01@display=saliency_crop_1080p
V_02_03,V_02_03,eb0ed301-a92e-4458-aa05-08596491c564,A_02_04,S01@display=saliency_crop_1080p
V_02_03,A_02_04,5bd6441a-9646-4746-acac-cb51ee9cb390,V_02_03,S01@display=saliency_crop_1080p
V_02_03,V_02_03,1a62e439-f1ab-4291-893d-9cf620fe449e,A_02_04,S01@display=saliency_crop_1080p
V_02_03,V_02_03,9ad8ac3e-01e0-4790-8d1b-32c434fafbe3,A_02_04,S01@display=saliency_crop_1080p
V_02_03,A_02_04,9f4ae27f-df7d-4200-9450-65ad97c1e806,V_02_03,S01@display=saliency_crop_1080p
V_02_03,V_02_03,4aae3a0a-6a01-49b9-83f4-c09c183f15d8,A_02_04,S01@display=saliency_crop_1080p
V_02_03,V_02_03,81e506e9-ac6c-47e8-87d9-7b41a693eea4,A_02_04,S01@display=saliency_crop_1080p
V_02_03,V_02_03,e4bfe370-d203-4621-9d65-772b2aa27f05,A_02_04,S01@display=saliency_crop_1080p
V_02_03,A_02_04,c2d7e9fd-212f-441a-97d8-729966efa04e,V_02_03,S01@display=saliency_crop_1080p
H_02_03,H_02_03,a56ae794-aaed-4303-aca3-f943de4a102d,A_02_04,S03@display=saliency_crop_1080p
H_02_03,H_02_03,3748948a-aa48-408a-8475-55cf5a4af736,A_02_04,S03@display=saliency_crop_1080p
H_02_03,A_02_04,5bd6441a-9646-4746-acac-cb51ee9cb390,H_02_03,S03@display=saliency_crop_1080p
H_02_03,H_02_03,b4608867-f4f3-4469-a3da-8e68a701117c,A_02_04,S03@display=saliency_crop_1080p
H_02_03,H_02_03,ebc108a8-d501-4a76-8515-4c2e5d0f733b,A_02_04,S03@display=saliency_crop_1080p
H_02_03,A_02_04,caf1476b-2bb5-4fe3-8a8c-1f05b948f8f6,H_02_03,S03@display=saliency_crop_1080p
H_02_03,A_02_04,173ca865-3a97-4626-8afc-4def0ce69aa5,H_02_03,S03@display=saliency_crop_1080p
H_02_03,H_02_03,c278fd71-340d-46ed-8797-890e552b62ad,A_02_04,S03@display=saliency_crop_1080p
H_02_03,A_02_04,c27bf39b-653a-4410-9968-171f6edabf93,H_02_03,S03@display=saliency_crop_1080p
H_02_03,A_02_04,7a582cd0-26e5-4ae7-bfc8-3525e93ccb62,H_02_03,S03@display=saliency_crop_1080p
V_02_04,V_02_04,335bc863-c376-4099-8edf-4746c367383e,H_02_04,S07@display=saliency_crop_1080p
V_02_04,V_02_04,903f1ffc-94cd-408d-821d-7c8a39e354d8,H_02_04,S07@display=saliency_crop_1080p
V_02_04,H_02_04,f26c5129-645b-47c3-9644-65963a142acd,V_02_04,S07@display=saliency_crop_1080p
V_02_04,H_02_04,35dd3b52-4f39-4eb3-b33f-c527d2232f8f,V_02_04,S07@display=saliency_crop_1080p
V_02_04,V_02_04,3ac659ec-3b32-4f31-862f-6d6599c0aeab,H_02_04,S07@display=saliency_crop_1080p
V_02_04,V_02_04,7821a45d-2c80-447e-aaf7-a638c0b2bb9e,H_02_04,S07@display=saliency_crop_1080p
V_02_04,V_02_04,62a2fd96-dec1-4998-be24-b990ad2d317a,H_02_04,S07@display=saliency_crop_1080p
,V_02_04,7ac189e3-9b80-45d6-aba2-05116e1deb3b,H_02_04,S07@display=saliency_crop_1080p
V_02_04,H_02_04,347f4ce3-36c8-4c32-b14d-4cf32a80a66f,V_02_04,S07@display=saliency_crop_1080p
V_02_04,V_02_04,a56ae794-aaed-4303-aca3-f943de4a102d,H_02_04,S07@display=saliency_crop_1080p
V_02_04,H_02_04,bc6abebd-033a-426d-9483-6fb207f07ac3,V_02_04,S04@display=saliency_crop_1080p
V_02_04,V_02_04,2baf935c-5b5e-4e16-81a2-712caf5aa6a8,H_02_04,S04@display=saliency_crop_1080p
V_02_04,V_02_04,acb372ea-c654-4a28-9108-8644b87c5516,H_02_04,S04@display=saliency_crop_1080p
V_02_04,V_02_04,59ecbefd-222c-4841-b2dd-fd581b1ce694,H_02_04,S04@display=saliency_crop_1080p
V_02_04,V_02_04,93ed1ceb-1c41-4a04-b681-500653c30479,H_02_04,S04@display=saliency_crop_1080p
V_02_04,H_02_04,2cf99922-9886-4d5c-ae7c-ddb14a95db68,V_02_04,S04@display=saliency_crop_1080p
V_02_04,V_02_04,136db215-cc12-43ac-8f44-76e084c28f13,H_02_04,S04@display=saliency_crop_1080p
V_02_04,V_02_04,f3a3818b-b9cd-49d8-8de3-30669bdbabdc,H_02_04,S04@display=saliency_crop_1080p
,H_02_04,e0112fe2-995f-4588-a213-a7a6efbf8022,V_02_04,S04@display=saliency_crop_1080p
V_02_04,V_02_04,7dbf7849-8ddf-4496-8dd8-a7e9100d8f42,H_02_04,S04@display=saliency_crop_1080p
V_02_02,V_02_02,93ed1ceb-1c41-4a04-b681-500653c30479,H_02_02,S10@display=saliency_crop_1080p
V_02_02,V_02_02,f82d8713-8a15-46c1-a7ac-83092b74f12c,H_02_02,S10@display=saliency_crop_1080p
H_02_02,V_02_02,f6207153-b5ee-420b-aba5-05801be4c202,H_02_02,S10@display=saliency_crop_1080p
,V_02_02,59ecbefd-222c-4841-b2dd-fd581b1ce694,H_02_02,S10@display=saliency_crop_1080p
,H_02_02,f610f949-3aef-4e94-b53d-0cef7c6cca09,V_02_02,S10@display=saliency_crop_1080p
H_02_02,H_02_02,e4ed5d3d-0f43-42c3-8a87-e0a331e85b29,V_02_02,S10@display=saliency_crop_1080p
H_02_02,H_02_02,394202b5-5d89-4d96-953d-503e4a833fbc,V_02_02,S10@display=saliency_crop_1080p
H_02_02,V_02_02,25ab8ea7-0b5d-4660-adba-f643d5002585,H_02_02,S10@display=saliency_crop_1080p
V_02_02,H_02_02,53a1b3ac-2626-4ee9-a67c-b4b9712f887a,V_02_02,S10@display=saliency_crop_1080p
,H_02_02,2c0806e0-9f6c-4f72-a39e-3b67f7dbca24,V_02_02,S10@display=saliency_crop_1080p
V_02_02,V_02_02,ea6b8bdc-8c05-4ea2-a32c-47b71b06e6b5,A_02_02,S07@display=saliency_crop_1080p
,A_02_02,a12bb01f-81eb-4c7a-a58c-fb818c7ca1d4,V_02_02,S07@display=saliency_crop_1080p
A_02_02,V_02_02,93ed1ceb-1c41-4a04-b681-500653c30479,A_02_02,S07@display=saliency_crop_1080p
V_02_02,A_02_02,c1f6f02d-bef8-4b41-9f8e-a421579b1349,V_02_02,S07@display=saliency_crop_1080p
V_02_02,V_02_02,422c42b3-0f79-4278-8bfa-114e59660f78,A_02_02,S07@display=saliency_crop_1080p
A_02_02,V_02_02,6a023486-f1f7-472c-8ea2-8a83e5b07925,A_02_02,S07@display=saliency_crop_1080p
V_02_02,V_02_02,f7acc947-d384-491f-bfda-b2a4655171e3,A_02_02,S07@display=saliency_crop_1080p
A_02_02,A_02_02,0973b590-dde3-4763-9543-3b1a1347af4c,V_02_02,S07@display=saliency_crop_1080p
V_02_02,A_02_02,80496d31-e592-419f-be3d-a1c941b491e5,V_02_02,S07@display=saliency_crop_1080p
V_02_02,A_02_02,027041d0-9f3d-4eec-839a-142942ec118a,V_02_02,S07@display=saliency_crop_1080p
V_02_02,V_02_04,93ed1ceb-1c41-4a04-b681-500653c30479,V_02_02,S07@display=saliency_crop_1080p
V_02_02,V_02_02,bfff0260-f264-4188-8f56-cb89212a01a0,V_02_04,S07@display=saliency_crop_1080p
V_02_02,V_02_04,6ed73e26-9ee1-4039-b3f2-621d23352d03,V_02_02,S07@display=saliency_crop_1080p
V_02_02,V_02_04,31551d54-0509-444f-a0be-07afee5b62bf,V_02_02,S07@display=saliency_crop_1080p
V_02_02,V_02_02,c97f6d5c-6659-42d2-b184-b93d901bc0ef,V_02_04,S07@display=saliency_crop_1080p
V_02_02,V_02_02,a2ca3e3b-5431-45cb-b580-91eee0fab828,V_02_04,S07@display=saliency_crop_1080p
V_02_02,V_02_04,0f327f98-888c-465e-8e61-1a84112a4dec,V_02_02,S07@display=saliency_crop_1080p
V_02_02,V_02_02,24f7ff67-a3e9-4002-a68e-0650f0ea32be,V_02_04,S07@display=saliency_crop_1080p
V_02_02,V_02_02,73ab6072-2b8c-404d-b684-44f83eec2f1e,V_02_04,S07@display=saliency_crop_1080p
V_02_02,V_02_02,8b61c9a6-1954-44f1-bf26-5937cc480685,V_02_04,S07@display=saliency_crop_1080p
A_02_02,A_02_02,93ed1ceb-1c41-4a04-b681-500653c30479,A_02_03,S02@display=saliency_crop_1080p
A_02_02,A_02_03,42127f09-ee68-41a3-8b13-c608ea1ef4e5,A_02_02,S02@display=saliency_crop_1080p
,A_02_02,8d873e5c-5bbd-4138-8bf2-ffad21b2972e,A_02_03,S02@display=saliency_crop_1080p
A_02_02,A_02_02,dac84b23-df9a-423a-a06b-24255e3f0c0f,A_02_03,S02@display=saliency_crop_1080p
,A_02_02,20f163ef-9e8a-456b-acdb-54d8d4bc8094,A_02_03,S02@display=saliency_crop_1080p
A_02_02,A_02_03,153e463f-7ad7-461f-ae08-fa7139e925b9,A_02_02,S02@display=saliency_crop_1080p
A_02_03,A_02_02,cdbdfbf6-24a4-415c-964f-84ebbf968e61,A_02_03,S02@display=saliency_crop_1080p
A_02_02,A_02_02,139f9a43-6ff9-4804-a321-b41de7a3fd87,A_02_03,S02@display=saliency_crop_1080p
A_02_02,A_02_03,517feab5-3286-48f9-82b2-470970e16402,A_02_02,S02@display=saliency_crop_1080p
A_02_02,A_02_03,8623c4b0-7e65-4867-a45c-146ed0673e29,A_02_02,S02@display=saliency_crop_1080p
V_02_03,A_02_04,93ed1ceb-1c41-4a04-b681-500653c30479,V_02_03,S03@display=saliency_crop_1080p
V_02_03,V_02_03,6692517a-b01f-47aa-8ac9-6c5b1b573ee5,A_02_04,S03@display=saliency_crop_1080p
V_02_03,A_02_04,e7307809-bb0e-4d7c-a22f-b78c25d85314,V_02_03,S03@display=saliency_crop_1080p
V_02_03,V_02_03,07845cee-ecd0-47ac-a28d-75c4c45f8826,A_02_04,S03@display=saliency_crop_1080p
V_02_03,A_02_04,9ca6660b-afdc-40d4-b92f-477dd9bef14e,V_02_03,S03@display=saliency_crop_1080p
V_02_03,A_02_04,e0292fd4-d7e1-4c94-aab9-0738bd5e9ca3,V_02_03,S03@display=saliency_crop_1080p
V_02_03,V_02_03,7214ab55-dcac-4742-b229-bd7705be22f7,A_02_04,S03@display=saliency_crop_1080p
V_02_03,A_02_04,97d118db-a352-4876-8ed3-018b56286181,V_02_03,S03@display=saliency_crop_1080p
V_02_03,A_02_04,fbf619b1-3d90-4393-827b-b64cb4816811,V_02_03,S03@display=saliency_crop_1080p
V_02_03,A_02_04,c781fb44-b928-419f-b4ef-8fa020f2e298,V_02_03,S03@display=saliency_crop_1080p
V_02_03,V_02_03,e0c97df2-9631-4b6c-b139-b78a499556ec,H_02_03,S01@display=saliency_crop_1080p
V_02_03,V_02_03,34d12b65-2980-417e-a377-29c6021ec028,H_02_03,S01@display=saliency_crop_1080p
V_02_03,V_02_03,aed8c92f-2706-4e6b-95a2-510dc089fb62,H_02_03,S01@display=saliency_crop_1080p
V_02_03,V_02_03,df002618-a170-4c49-81fc-c97c9983a3e8,H_02_03,S01@display=saliency_crop_1080p
,V_02_03,2e8f9cab-1f65-4ff3-b3e7-b4ff517144aa,H_02_03,S01@display=saliency_crop_1080p
,H_02_03,50468a01-8c6b-4f66-947f-998c1bae3013,V_02_03,S01@display=saliency_crop_1080p
V_02_03,V_02_03,d2e15f77-8a9a-49f6-b2ef-ec714bf15cad,H_02_03,S01@display=saliency_crop_1080p
V_02_03,V_02_03,3a579941-384a-471b-86e1-4dbbd28e0d80,H_02_03,S01@display=saliency_crop_1080p
V_02_03,H_02_03,4cf7a005-fd45-4548-8f8c-2a54b6488794,V_02_03,S01@display=saliency_crop_1080p
H_02_03,V_02_03,93ed1ceb-1c41-4a04-b681-500653c30479,H_02_03,S01@display=saliency_crop_1080p
A_02_02,H_02_03,93ed1ceb-1c41-4a04-b681-500653c30479,A_02_02,S07@display=saliency_crop_1080p
A_02_02,A_02_02,359e72ea-8f8c-4e62-94c6-bcda800d3a1a,H_02_03,S07@display=saliency_crop_1080p
,H_02_03,4c247c2b-c2aa-43ef-a477-f98c715fd201,A_02_02,S07@display=saliency_crop_1080p
A_02_02,H_02_03,e9a2fc1e-f24c-47d3-a8b8-423d003a5379,A_02_02,S07@display=saliency_crop_1080p
A_02_02,A_02_02,2adbc291-1bba-42a9-a18d-96c47c0bf24d,H_02_03,S07@display=saliency_crop_1080p
A_02_02,A_02_02,ad7e0afe-e1ef-4b31-b11c-284fc08f2ee5,H_02_03,S07@display=saliency_crop_1080p
A_02_02,H_02_03,ed9fc7d4-d1ed-47b6-8b57-4a5ea0134b38,A_02_02,S07@display=saliency_crop_1080p
A_02_02,A_02_02,808abbcf-8255-47ce-8c60-0aabc0798153,H_02_03,S07@display=saliency_crop_1080p
A_02_02,H_02_03,2725164a-8ea5-4048-a16b-5129f67cfce3,A_02_02,S07@display=saliency_crop_1080p
A_02_02,A_02_02,7fffb5a8-39e3-405c-bab8-92192835df55,H_02_03,S07@display=saliency_crop_1080p
H_02_02,H_02_04,93ed1ceb-1c41-4a04-b681-500653c30479,H_02_02,S05@display=saliency_crop_1080p
H_02_02,H_02_02,ab1977e3-1a6c-45c9-bdb2-6dc2a0fd2149,H_02_04,S05@display=saliency_crop_1080p
H_02_02,H_02_02,cb31a3ac-f553-47f0-9557-5dd3754f1c19,H_02_04,S05@display=saliency_crop_1080p
H_02_02,H_02_02,0303a0e6-f28b-4594-8034-a8645683009c,H_02_04,S05@display=saliency_crop_1080p
H_02_02,H_02_04,5d582350-a9ef-43c8-a0a6-058ee57ac1ed,H_02_02,S05@display=saliency_crop_1080p
H_02_02,H_02_02,90d4f250-2607-4216-9d9f-3b9f7bfb239c,H_02_04,S05@display=saliency_crop_1080p
H_02_02,H_02_02,25ab8ea7-0b5d-4660-adba-f643d5002585,H_02_04,S05@display=saliency_crop_1080p
,H_02_04,696154c4-5249-4e5f-b22d-ad9b8cf3d9aa,H_02_02,S05@display=saliency_crop_1080p
H_02_02,H_02_04,f8c74f03-968a-46d1-ab34-d17bb65ab036,H_02_02,S05@display=saliency_crop_1080p
H_02_02,H_02_04,b108f910-7afc-464c-96fc-cf95bfdad55e,H_02_02,S05@display=saliency_crop_1080p
H_02_02,A_02_04,697531b0-7b82-4cd9-90a1-97bddbfa2db7,H_02_02,S05@display=saliency_crop_1080p
H_02_02,A_02_04,271e7b8e-aa5b-4c07-8268-e61d911bc062,H_02_02,S05@display=saliency_crop_1080p
H_02_02,H_02_02,d5b8058d-16a5-40c2-85cb-90256a1bc2ed,A_02_04,S05@display=saliency_crop_1080p
H_02_02,A_02_04,20f163ef-9e8a-456b-acdb-54d8d4bc8094,H_02_02,S05@display=saliency_crop_1080p
H_02_02,H_02_02,1583778e-aaf4-48dd-a65b-fe6567c86780,A_02_04,S05@display=saliency_crop_1080p
H_02_02,A_02_04,5284a1f1-604b-48ac-9e6e-0efdf7c235bb,H_02_02,S05@display=saliency_crop_1080p
H_02_02,H_02_02,b67a4bb8-1bc7-4d86-aeae-06c29d623614,A_02_04,S05@display=saliency_crop_1080p
H_02_02,A_02_04,7dbf7849-8ddf-4496-8dd8-a7e9100d8f42,H_02_02,S05@display=saliency_crop_1080p
H_02_02,H_02_02,a7e607c2-3275-4891-8868-43d0cec1f8aa,A_02_04,S05@display=saliency_crop_1080p
H_02_02,A_02_04,99a6c847-af03-40fa-8437-99a4e57ced68,H_02_02,S05@display=saliency_crop_1080p
H_02_03,V_02_02,93ed1ceb-1c41-4a04-b681-500653c30479,H_02_03,S06@display=saliency_crop_1080p
,V_02_02,1c7303db-c837-4b75-842e-ba2e6e68048b,H_02_03,S06@display=saliency_crop_1080p
V_02_02,H_02_03,32d2398c-7430-4004-a1f5-fcddc479560e,V_02_02,S06@display=saliency_crop_1080p
V_02_02,V_02_02,bd5e8c56-0e3d-449a-b91a-57ab042f84c8,H_02_03,S06@display=saliency_crop_1080p
V_02_02,H_02_03,a0842678-258f-49f2-a4e5-de2b769d2fae,V_02_02,S06@display=saliency_crop_1080p
V_02_02,H_02_03,9e6f9512-59a3-4306-b618-ec6189984a97,V_02_02,S06@display=saliency_crop_1080p
V_02_02,H_02_03,af5db4b7-dcf0-4154-a64e-7aac4b19c38c,V_02_02,S06@display=saliency_crop_1080p
V_02_02,H_02_03,dd555884-718b-48a1-b2ed-44d092091b8c,V_02_02,S06@display=saliency_crop_1080p
V_02_02,V_02_02,f6f059e2-b7a8-48f5-a5ee-d89b440e942b,H_02_03,S06@display=saliency_crop_1080p
V_02_02,H_02_03,ecaceccb-ae2e-46a9-b8d6-42886fea9f2e,V_02_02,S06@display=saliency_crop_1080p
V_02_04,V_02_04,6a023486-f1f7-472c-8ea2-8a83e5b07925,A_02_04,S05@display=saliency_crop_1080p
V_02_04,V_02_04,5aa283ae-fd5e-4d94-8687-78f0d50f38b8,A_02_04,S05@display=saliency_crop_1080p
V_02_04,A_02_04,cbf29bae-3efe-4f63-bf70-0303ed961ed5,V_02_04,S05@display=saliency_crop_1080p
