answer,left_method,participant,right_method,test_case
R4,R6,f09816d8-db1b-441b-9904-fb5e3576d9cc,R4,Coastguard@display=downscale_1080p
,R4,3abb5923-ef21-4f37-a826-e3fbf3defaee,R6,Coastguard@display=downscale_1080p
R6,R4,3e6449a3-e530-4ab3-9f17-b99e3c9c8aef,R6,Coastguard@display=downscale_1080p
,R6,3e6449a3-e530-4ab3-9f17-b99e3c9c8aef,R4,Coastguard@display=downscale_1080p
R6,R4,892de1f9-aa09-490c-92ae-dc20f09b650b,R6,Coastguard@display=downscale_1080p
R6,R6,088d12bb-9324-4669-8da8-7cdabf5cd2ed,R4,Coastguard@display=downscale_1080p
,R4,8f4d33c0-1387-405c-ade4-c74e495c93fb,R6,Coastguard@display=downscale_1080p
R4,R6,0f806185-ca3d-4b13-97ff-c51578b3e4a0,R4,Coastguard@display=downscale_1080p
R4,R4,513b3ea6-39f9-485f-a7bc-d48ae05aa6d3,R6,Coastguard@display=downscale_1080p
R6,R6,fb8439dc-fa9a-4edc-9e6f-690ea86c3de0,R4,Coastguard@display=downscale_1080p
R4,R6,f09816d8-db1b-441b-9904-fb5e3576d9cc,R4,Wood@display=downscale_1080p
,R4,f09816d8-db1b-441b-9904-fb5e3576d9cc,R6,Wood@display=downscale_1080p
R4,R6,f6088ffe-5171-4176-bf5e-febe03941199,R4,Wood@display=downscale_1080p
R4,R6,4ca6c500-95cf-4cfe-ad04-10c2556eadf2,R4,Wood@display=downscale_1080p
R4,R6,4ca6c500-95cf-4cfe-ad04-10c2556eadf2,R4,Wood@display=downscale_1080p
R4,R6,4ca6c500-95cf-4cfe-ad04-10c2556eadf2,R4,Wood@display=downscale_1080p
R6,R4,1286b3e5-40fe-418c-893a-b18524182c7b,R6,Wood@display=downscale_1080p
,R4,26ea11f8-e149-4955-bd1a-abd75f3b7846,R6,Wood@display=downscale_1080p
,R4,fdc2d857-7843-42d5-b8cb-b1a322a6c209,R6,Wood@display=downscale_1080p
,R4,fdc2d857-7843-42d5-b8cb-b1a322a6c209,R6,Wood@display=downscale_1080p
,R3,26ea11f8-e149-4955-bd1a-abd75f3b7846,R6,Coastguard@display=downscale_1080p
R6,R3,68eb25c6-9036-42b7-9c5c-b5e9787c6462,R6,Coastguard@display=downscale_1080p
R6,R3,c8df9c78-e722-4d0c-9065-e96bfb3fb935,R6,Coastguard@display=downscale_1080p
,R6,26ea11f8-e149-4955-bd1a-abd75f3b7846,R3,Coastguard@display=downscale_1080p
,R3,fdc2d857-7843-42d5-b8cb-b1a322a6c209,R6,Coastguard@display=downscale_1080p
R3,R3,79957f15-6ccd-4194-ad22-42d8de0701bb,R6,Coastguard@display=downscale_1080p
,R6,fdc2d857-7843-42d5-b8cb-b1a322a6c209,R3,Coastguard@display=downscale_1080p
,R6,fdc2d857-7843-42d5-b8cb-b1a322a6c209,R3,Coastguard@display=downscale_1080p
R6,R6,150562a1-cea3-4de6-8a4e-14b1f7dad290,R3,Coastguard@display=downscale_1080p
R6,R6,7d50f8d9-9a69-44ea-8763-b10d2beb971a,R3,Coastguard@display=downscale_1080p
R2,R1,150562a1-cea3-4de6-8a4e-14b1f7dad290,R2,Wood@display=downscale_1080p
R2,R1,be284ca5-89ba-48e1-bb85-cc62d34f013b,R2,Wood@display=downscale_1080p
,R1,a342cd45-7540-42b0-becb-3de7b92695d6,R2,Wood@display=downscale_1080p
R2,R1,d69bdac4-8aa5-4437-b6aa-9ff03f46757d,R2,Wood@display=downscale_1080p
,R2,3e6449a3-e530-4ab3-9f17-b99e3c9c8aef,R1,Wood@display=downscale_1080p
R2,R1,183dbc4e-46eb-4731-bd93-9ecd9b7246b8,R2,Wood@display=downscale_1080p
R2,R2,b0dc8301-5928-41c6-8cba-60e6944cd64b,R1,Wood@display=downscale_1080p
,R1,dc059704-f2fb-4098-8ddb-e6d3b9c18c2a,R2,Wood@display=downscale_1080p
R2,R1,e5f648e4-fb9b-41d7-8d1e-a9cecd447372,R2,Wood@display=downscale_1080p
R2,R2,85c5b38e-7c17-413b-9a5b-93777d3f3356,R1,Wood@display=downscale_1080p
R4,R2,490e5c9d-4ec9-4513-8278-b4ea53b21e34,R4,Coastguard@display=downscale_1080p
R4,R2,fb8439dc-fa9a-4edc-9e6f-690ea86c3de0,R4,Coastguard@display=downscale_1080p
R4,R2,be5413b9-4688-4379-94d7-a5c66cbe2308,R4,Coastguard@display=downscale_1080p
R4,R4,490e5c9d-4ec9-4513-8278-b4ea53b21e34,R2,Coastguard@display=downscale_1080p
R4,R4,56d8a380-4002-448a-b77e-9d2f41638f60,R2,Coastguard@display=downscale_1080p
,R4,ae5d2325-edc2-4d33-8eb2-fb7616ef62c3,R2,Coastguard@display=downscale_1080p
R4,R4,fb8439dc-fa9a-4edc-9e6f-690ea86c3de0,R2,Coastguard@display=downscale_1080p
,R2,be5413b9-4688-4379-94d7-a5c66cbe2308,R4,Coastguard@display=downscale_1080p
,R4,9537f993-922c-44cd-a255-d076586e9c7d,R2,Coastguard@display=downscale_1080p
R4,R2,db234e92-6a47-4e93-9200-1f5229b9bf98,R4,Coastguard@display=downscale_1080p
,R1,071b6600-16ae-4bda-b592-d7f779e48588,R4,Coastguard@display=downscale_1080p
R4,R4,d5978831-5215-4a13-b34b-5fb24ab8b393,R1,Coastguard@display=downscale_1080p
R4,R4,5ea56c3c-a05c-479c-8c47-bd4f7fc9b516,R1,Coastguard@display=downscale_1080p
R4,R4,490e5c9d-4ec9-4513-8278-b4ea53b21e34,R1,Coastguard@display=downscale_1080p
R4,R1,37fb474b-26b0-42ac-b033-028d11bce47a,R4,Coastguard@display=downscale_1080p
R4,R1,84355b7d-5038-438f-8683-c8d5349e3f4a,R4,Coastguard@display=downscale_1080p
,R1,9537f993-922c-44cd-a255-d076586e9c7d,R4,Coastguard@display=downscale_1080p
R4,R4,d5978831-5215-4a13-b34b-5fb24ab8b393,R1,Coastguard@display=downscale_1080p
R4,R4,d5978831-5215-4a13-b34b-5fb24ab8b393,R1,Coastguard@display=downscale_1080p
R4,R1,6d8270cd-2c93-4f8d-8fdd-7fbe110336f6,R4,Coastguard@display=downscale_1080p
,R2,071b6600-16ae-4bda-b592-d7f779e48588,R3,Coastguard@display=downscale_1080p
,R2,292e39e5-5b3e-4a76-9040-964ede2e4598,R3,Coastguard@display=downscale_1080p
,R2,7aaa487c-81eb-448b-a4c7-2ce68c965e75,R3,Coastguard@display=downscale_1080p
R3,R3,c4631bc2-af15-4508-a7a6-0e05d1e39fbf,R2,Coastguard@display=downscale_1080p
R3,R2,7aaa487c-81eb-448b-a4c7-2ce68c965e75,R3,Coastguard@display=downscale_1080p
R3,R3,84d5b3cc-6a9c-4c90-a5b2-ebf442093d9d,R2,Coastguard@display=downscale_1080p
R3,R3,c4631bc2-af15-4508-a7a6-0e05d1e39fbf,R2,Coastguard@display=downscale_1080p
R3,R3,9efbb063-cf30-42a4-8a7b-9941865b4aff,R2,Coastguard@display=downscale_1080p
R2,R2,c4631bc2-af15-4508-a7a6-0e05d1e39fbf,R3,Coastguard@display=downscale_1080p
,R3,071b6600-16ae-4bda-b592-d7f779e48588,R2,Coastguard@display=downscale_1080p
