answer,left_method,participant,right_method,test_case
hrc21,hrc16,bb71a563-483b-4a42-b8e8-9846911acca2,hrc21,src01@display=training
hrc21,hrc16,71df1c93-f94c-4705-b47d-cfd28d8586f8,hrc21,src01@display=training
hrc21,hrc16,4a98f3f6-ac05-47f4-8d06-c4af157a9336,hrc21,src01@display=training
hrc02,hrc17,e2230424-a181-436d-ad7b-ddae54ab4c4c,hrc02,src01@display=training
hrc17,hrc17,fb1c1e6d-47ce-418a-9e7b-d4c27450aeea,hrc02,src01@display=training
hrc02,hrc17,0a95bbbb-73fe-4e70-9135-38261f17c5b1,hrc02,src01@display=training
hrc02,hrc02,3ea3c6ef-de47-4784-8da8-56e7c62a0ec4,hrc17,src01@display=training
,hrc17,2733995b-d61d-48a3-99a7-dec21b7be371,hrc02,src01@display=training
hrc02,hrc02,81d3baf2-487b-48dc-9285-3ac758935a76,hrc17,src01@display=training
hrc02,hrc02,dcb862fd-7a65-4bb1-9a22-9ad04a08fc09,hrc17,src01@display=training
hrc02,hrc17,82209e09-506f-4d6e-85fc-9b62904a8a2d,hrc02,src01@display=training
hrc02,hrc02,7bf0983d-d8ed-4392-b456-4fc1fac393a1,hrc17,src01@display=training
hrc02,hrc17,daa1cfda-8372-4875-8141-7ea7a63d7914,hrc02,src01@display=training
hrc05,hrc12,682fd0c8-bdf2-48c6-aa3d-5e822a2784fa,hrc05,src02@display=training
hrc12,hrc05,90501953-4993-4ef0-b695-653bea961b5f,hrc12,src02@display=training
hrc12,hrc12,00016fe5-9a9c-4310-a63c-61854c264de5,hrc05,src02@display=training
hrc12,hrc05,9b04007e-8e36-4e97-9cb5-caa7cff4d518,hrc12,src02@display=training
hrc12,hrc12,b74a9429-d821-4613-ad1f-03b177ffe56d,hrc05,src02@display=training
hrc12,hrc12,1b56a919-7373-4052-b91a-87ade01bde95,hrc05,src02@display=training
hrc12,hrc12,42d7ae3a-b517-4a28-8062-5b3f824e55d3,hrc05,src02@display=training
hrc12,hrc12,52d6e5ed-3272-487e-a78e-2f3b9795b010,hrc05,src02@display=training
hrc12,hrc05,b4ee5562-f362-4ef6-9e23-169c6bcb84ed,hrc12,src02@display=training
hrc12,hrc12,1e82ea7f-e618-4d97-85f6-f3e9c43f1974,hrc05,src02@display=training
hrc04,hrc04,3f700206-0119-40cc-a83b-ea731969ce5b,hrc13,src02@display=training
hrc04,hrc13,68b249d8-31e1-4893-9525-fd7ee7d2ff9a,hrc04,src02@display=training
hrc04,hrc13,781e8941-afa4-4091-99f9-85671a3f36e5,hrc04,src02@display=training
hrc04,hrc04,77f22020-1195-465d-87c8-5fe074e3bf1b,hrc13,src02@display=training
hrc04,hrc13,da148ae8-7bb4-4bcc-9926-5ea8d35f41c4,hrc04,src02@display=training
hrc04,hrc04,5314e4d4-b5e5-414b-98f0-3815838c5ca4,hrc13,src02@display=training
hrc04,hrc04,0487eac0-b4a2-4bfe-bbbd-e24c045ca7e2,hrc13,src02@display=training
hrc04,hrc13,5427105b-6af7-494c-af44-be06f88e141e,hrc04,src02@display=training
hrc04,hrc04,a6f874ac-869e-4017-8911-4c29761224fb,hrc13,src02@display=training
hrc04,hrc13,da148ae8-7bb4-4bcc-9926-5ea8d35f41c4,hrc04,src02@display=training
hrc18,hrc09,44a2cc2c-8b67-44c5-b48b-29561d5b6de3,hrc18,src01@display=training
hrc18,hrc18,42d7ae3a-b517-4a28-8062-5b3f824e55d3,hrc09,src01@display=training
hrc09,hrc18,4240acae-a70d-4414-aa21-7ae6a968fe23,hrc09,src01@display=training
,hrc18,b4ee5562-f362-4ef6-9e23-169c6bcb84ed,hrc09,src01@display=training
hrc09,hrc18,6587a530-9ff0-4f74-9d9e-d9171b8a2ca0,hrc09,src01@display=training
hrc09,hrc18,98d66663-2a00-4765-ab8b-7b6c6a972ba3,hrc09,src01@display=training
,hrc09,13457ba7-8939-4041-a0d6-c600f941ab8d,hrc18,src01@display=training
hrc09,hrc18,ed0b82e8-d9c7-4127-a11e-f1f8d245d0f4,hrc09,src01@display=training
hrc09,hrc18,18894347-45e4-4691-a58b-581aeb52b9cc,hrc09,src01@display=training
,hrc18,9c206546-f888-4baa-ab21-597db98bbed6,hrc09,src01@display=training
hrc17,hrc16,89c48919-c76a-4720-ad14-b87a1788bd55,hrc17,src02@display=training
hrc16,hrc16,dbab8516-80e3-491b-88c0-006c9ed933c1,hrc17,src02@display=training
hrc17,hrc16,64aa52f5-5887-4ba8-80ec-c715660a2669,hrc17,src02@display=training
hrc17,hrc16,228079a4-1037-4cfb-9bfb-60716c2c0433,hrc17,src02@display=training
,hrc16,cd4a2160-d1fd-42ed-9e01-ffdc9b032f58,hrc17,src02@display=training
,hrc16,4536f481-0fb2-49de-a05c-bbea851e9f29,hrc17,src02@display=training
hrc17,hrc17,23d7bc08-40cb-42e4-976d-ee11caec1b52,hrc16,src02@display=training
,hrc16,4240acae-a70d-4414-aa21-7ae6a968fe23,hrc17,src02@display=training
,hrc16,943a3dda-2627-43a7-9ca8-acd1608d15ea,hrc17,src02@display=training
hrc17,hrc17,b4321b48-df70-4ebf-bfb2-6624fb10a63d,hrc16,src02@display=training
original,hrc19,5afee620-b3bc-499c-80a3-e07cfa4361fa,original,src02@display=training
original,hrc19,64c9ddb8-2313-49e8-824d-1c129ea9bc47,original,src02@display=training
original,original,1cd085aa-0ef9-4747-80ec-24c14abc3f64,hrc19,src02@display=training
original,hrc19,966bfc14-6653-4d18-b8e7-588076c0e249,original,src02@display=training
original,hrc19,5fea6f70-2be9-46f5-8cac-1ff980758d04,original,src02@display=training
original,hrc19,0d2d71df-01b5-4d4c-9c5f-d37fd0d2d3e5,original,src02@display=training
original,original,6ae4b658-a32d-4d05-a84a-609dd92aefb4,hrc19,src02@display=training
original,hrc19,ef03eca5-d62d-42e4-a151-57131e77115b,original,src02@display=training
original,original,0487eac0-b4a2-4bfe-bbbd-e24c045ca7e2,hrc19,src02@display=training
original,hrc19,09cc8033-72fd-40be-8372-0276843e07bc,original,src02@display=training
hrc12,hrc12,56c7ff89-1f36-4d3e-a0cf-8b73207f7209,hrc17,src01@display=training
,hrc12,509feb80-e4ea-45b9-bd7c-8bb80499e909,hrc17,src01@display=training
hrc12,hrc12,386bd51e-e77e-4786-b10d-361c68f389fd,hrc17,src01@display=training
hrc12,hrc12,821c79ae-e5a7-4937-a298-9439e1c751a1,hrc17,src01@display=training
hrc12,hrc17,ec640dee-5316-4866-88fa-dea8d3f286d5,hrc12,src01@display=training
hrc12,hrc17,ec640dee-5316-4866-88fa-dea8d3f286d5,hrc12,src01@display=training
hrc12,hrc12,d5d3dc2c-66b2-423e-a86b-87eccc84c028,hrc17,src01@display=training
hrc12,hrc12,cdd0753d-b9a1-4058-a83d-f898d9017924,hrc17,src01@display=training
hrc17,hrc17,ebc1539b-4671-42de-889a-fb2b844a9e3e,hrc12,src01@display=training
hrc12,hrc17,e4f962d0-3bb0-4c93-b048-9be64c0494a2,hrc12,src01@display=training
hrc04,hrc20,d0d6b407-4e30-44fd-8203-b0267b9b241c,hrc04,src01@display=training
hrc20,hrc04,79f6f240-07ce-4b8e-bfc8-42b74d7a3d0d,hrc20,src01@display=training
hrc04,hrc20,b4484697-d283-4be1-b07d-ef1f34f6ea4e,hrc04,src01@display=training
hrc04,hrc20,bcbc28a2-79ea-44f2-9a68-f06f0b622e0b,hrc04,src01@display=training
,hrc04,42d7ae3a-b517-4a28-8062-5b3f824e55d3,hrc20,src01@display=training
,hrc04,48ab10a9-59fb-4159-bff7-668fb96318f1,hrc20,src01@display=training
hrc04,hrc04,a578ef9a-d06f-45e3-93cf-2f465141486f,hrc20,src01@display=training
hrc04,hrc04,2048152f-1d32-4ea8-93d8-448ce1715498,hrc20,src01@display=training
,hrc04,9fe45fba-4a7b-4e82-8ff2-550b4242648f,hrc20,src01@display=training
hrc04,hrc20,0487eac0-b4a2-4bfe-bbbd-e24c045ca7e2,hrc04,src01@display=training
hrc04,hrc04,28a006e3-4f75-498a-88d9-1114f45e2052,hrc08,src02@display=training
hrc04,hrc08,43447822-59f0-4479-bb6a-d499358d475f,hrc04,src02@display=training
hrc04,hrc04,f7b51605-47a4-4a27-9657-258b79af1cfb,hrc08,src02@display=training
hrc04,hrc04,03c17abb-de3e-409c-9d24-a5f76cc81c0f,hrc08,src02@display=training
hrc04,hrc08,4f34708c-69d4-46fb-ae61-3f66cc9e4d43,hrc04,src02@display=training
hrc04,hrc08,aea2fe96-0460-45ec-adfe-8afc079e83cf,hrc04,src02@display=training
hrc04,hrc08,2d46402e-2e08-4b9b-925c-8c554941218b,hrc04,src02@display=training
hrc04,hrc04,2ace02c1-823f-4634-b86c-047dbd5c10f4,hrc08,src02@display=training
hrc04,hrc08,e42edc3d-436c-4003-9b92-308d33248f0b,hrc04,src02@display=training
hrc04,hrc08,8d46fd1c-e3a2-4e80-ba9f-cc789c8d5ead,hrc04,src02@display=training
hrc21,hrc10,dac9e34d-3788-4052-a2ac-e732e48715e9,hrc21,src02@display=training
hrc21,hrc10,99a5aff7-c41d-4628-9a32-cc1e58d4acdd,hrc21,src02@display=training
hrc21,hrc10,15afbf71-b391-47c0-93e3-206d51afecc1,hrc21,src02@display=training
hrc21,hrc21,21b7b79e-1e7d-4ce8-8958-99b6a31d6299,hrc10,src02@display=training
hrc21,hrc21,00c4ff01-14f3-4f1b-9de9-e8dc77dcb005,hrc10,src02@display=training
hrc21,hrc21,9f828f6a-e964-4ac4-a901-a395667f976a,hrc10,src02@display=training
hrc21,hrc10,1a2f9183-d0c5-4936-9852-c9ffd19aef9b,hrc21,src02@display=training
hrc21,hrc10,d158e788-69fe-4d77-b020-43ccd2e00c20,hrc21,src02@display=training
hrc21,hrc10,395d4697-2b36-4b26-9ba2-b86de950c108,hrc21,src02@display=training
hrc21,hrc10,f839417e-2c75-4dbe-ac07-de6cf82528e1,hrc21,src02@display=training
hrc08,hrc05,7b60bece-340e-41bd-9f3b-3b940ed658bd,hrc08,src01@display=training
hrc08,hrc05,821c79ae-e5a7-4937-a298-9439e1c751a1,hrc08,src01@display=training
hrc08,hrc05,4a7d075e-36a1-426a-92b0-af8b886be1a5,hrc08,src01@display=training
hrc08,hrc05,fd29bc03-e712-440a-b281-7f881cc92649,hrc08,src01@display=training
hrc08,hrc05,e536ebf4-e8e7-4d59-9228-8e51bdd1983b,hrc08,src01@display=training
hrc08,hrc05,eaec03b1-c73f-4787-a2bf-a3304e90794a,hrc08,src01@display=training
hrc08,hrc05,92774628-4c17-40ee-a76e-16e07444c7d7,hrc08,src01@display=training
hrc08,hrc05,57ae4532-616d-4473-a2a2-a2ac7a837c39,hrc08,src01@display=training
hrc08,hrc05,99a5aff7-c41d-4628-9a32-cc1e58d4acdd,hrc08,src01@display=training
hrc08,hrc08,b0499405-2825-44ec-b0ef-c9fe37781669,hrc05,src01@display=training
hrc20,hrc10,da10663e-6c9c-4a65-9659-c3c35b679371,hrc20,src01@display=training
hrc20,hrc10,08890a19-fa89-4c2e-8b7a-47cc3d9b2bbd,hrc20,src01@display=training
hrc20,hrc10,d90b66d6-a5b5-456e-a1b8-b0a0ee56a856,hrc20,src01@display=training
hrc20,hrc10,eacd25b6-b763-42b4-acf4-b70d06c03050,hrc20,src01@display=training
hrc20,hrc10,aca9cc70-c913-43bf-96b9-9014ea5fc7d5,hrc20,src01@display=training
hrc20,hrc10,c151b44e-9e65-4b02-b8b2-f024c447df0a,hrc20,src01@display=training
hrc20,hrc10,409e6f45-aaa8-4713-9d7e-2e550328f46d,hrc20,src01@display=training
hrc10,hrc10,3ce61813-5270-4a1a-af47-12f92e9dacb9,hrc20,src01@display=training
hrc20,hrc10,c4ada04d-3c31-4190-a019-459acb6dbf29,hrc20,src01@display=training
hrc20,hrc20,ef475fc0-3a22-4a80-80ff-b9e0649db7be,hrc10,src01@display=training
hrc12,hrc12,68d04545-832e-4508-965f-96fc04c9fffb,hrc18,src02@display=training
hrc12,hrc18,81bb82c2-4275-4560-9f94-231e23f95be7,hrc12,src02@display=training
hrc12,hrc12,9fd84879-aee2-4c26-9f2c-403060d8da53,hrc18,src02@display=training
hrc12,hrc12,f04c0df1-ee34-4f2f-95fc-c4991816f4cb,hrc18,src02@display=training
hrc12,hrc18,119444c6-fe89-4954-9e86-ecc6e34df9c7,hrc12,src02@display=training
hrc12,hrc12,aaf0b59c-04e1-4baa-8ca4-f6435c43a45a,hrc18,src02@display=training
,hrc18,6bc1a955-db3f-412c-a0cb-d0d69b4193c3,hrc12,src02@display=training
hrc12,hrc12,66902001-95d4-41e1-9c2a-9647320abbd7,hrc18,src02@display=training
hrc12,hrc18,2b6ff602-ed7e-4552-b7e9-699e643a2467,hrc12,src02@display=training
hrc12,hrc12,9fd84879-aee2-4c26-9f2c-403060d8da53,hrc18,src02@display=training
hrc18,hrc18,eb1e8da8-256f-4557-afb0-2393f479cc76,hrc13,src02@display=training
hrc18,hrc13,91b8f9f9-2269-40d5-81db-63f20267139e,hrc18,src02@display=training
hrc18,hrc13,10f4cb98-b58b-4e8e-970c-961cd244aca9,hrc18,src02@display=training
hrc18,hrc18,451d3349-9082-48ad-a58a-cfce91efa002,hrc13,src02@display=training
hrc18,hrc18,0bc9b057-b890-4ba7-a6f4-a09fa2172f7f,hrc13,src02@display=training
hrc18,hrc13,8641501a-60a7-4b05-a16c-82d865a86f2a,hrc18,src02@display=training
hrc18,hrc13,7a1af6d9-977b-4338-a68f-89b858b5fd63,hrc18,src02@display=training
hrc18,hrc13,9fd84879-aee2-4c26-9f2c-403060d8da53,hrc18,src02@display=training
hrc18,hrc13,072b2f04-5ee3-4fab-b6f8-080695aa96c3,hrc18,src02@display=training
hrc18,hrc18,cdd0753d-b9a1-4058-a83d-f898d9017924,hrc13,src02@display=training
,hrc02,967e0239-d213-476f-bfd1-52df7683e4b9,hrc19,src01@display=training
,hrc02,c5fde3ec-a55e-4e5c-9ce1-6d47783840ab,hrc19,src01@display=training
hrc02,hrc19,4690646b-bc86-4537-9e20-6f69e8b29b38,hrc02,src01@display=training
hrc02,hrc19,7c39e721-d909-4381-b211-58509da0e428,hrc02,src01@display=training
,hrc19,e178e690-00dd-4fe7-83a1-ac6682fc8179,hrc02,src01@display=training
,hrc02,262db16e-dbae-41bb-ae74-7cb2337fe4d9,hrc19,src01@display=training
hrc02,hrc19,48b4941a-512c-41d1-b489-874a30ec70bf,hrc02,src01@display=training
,hrc02,9f5e4834-bf38-4c71-939c-814d0380d226,hrc19,src01@display=training
hrc02,hrc19,94f3575c-5c3e-4a3b-aa0a-1af151ade8a0,hrc02,src01@display=training
hrc02,hrc02,3146abe8-eb42-4758-a659-c684e6c22b89,hrc19,src01@display=training
,hrc02,1468810d-b868-4b2b-b4fe-f0a50c21684b,hrc04,src01@display=training
,hrc04,f527e156-cb2d-4474-891f-abe6cde5297a,hrc02,src01@display=training
,hrc02,4d09819c-7a57-4fdb-aa98-43b05e6b4120,hrc04,src01@display=training
,hrc04,ab1c3ab1-a338-4a26-83f1-b916e192c86a,hrc02,src01@display=training
hrc02,hrc04,b2dd58b2-5a3c-488c-9dce-ed982b088f18,hrc02,src01@display=training
hrc04,hrc04,69324079-c629-46de-9635-8e8422c7eb4e,hrc02,src01@display=training
hrc04,hrc04,90634be4-b7d4-416e-b9f8-b5911147bc2c,hrc02,src01@display=training
hrc04,hrc04,77214cfd-9ae4-440b-a5b4-416760c13b36,hrc02,src01@display=training
,hrc04,54a3ac38-1685-4d7c-bff4-264737285ff1,hrc02,src01@display=training
,hrc04,ce8cafff-881e-4c97-994f-44c2236e72d5,hrc02,src01@display=training
hrc08,hrc08,54a3ac38-1685-4d7c-bff4-264737285ff1,hrc13,src02@display=training
hrc08,hrc08,10f4cb98-b58b-4e8e-970c-961cd244aca9,hrc13,src02@display=training
hrc08,hrc08,96e7b019-68f8-4770-975a-de9d1637cffd,hrc13,src02@display=training
hrc08,hrc08,a7546bce-ccbd-4f97-9a9c-df6762612c47,hrc13,src02@display=training
,hrc08,b961d4a9-431c-4cba-a6be-70ef5c0ddac5,hrc13,src02@display=training
hrc08,hrc08,b8d8010c-22ca-44fa-9867-b051f350f79b,hrc13,src02@display=training
hrc08,hrc08,013046fa-b0c0-4ffa-9c90-43040148c589,hrc13,src02@display=training
hrc08,hrc08,9fc394ef-ae9f-4caf-bda2-a17ef1f63793,hrc13,src02@display=training
,hrc13,2ce0f929-e2e4-4694-b00e-0229c7215a3d,hrc08,src02@display=training
hrc08,hrc08,b43de1bd-0c27-4570-98f8-3cc9fa088a21,hrc13,src02@display=training
hrc12,hrc12,7100fbdf-0c50-4089-950f-bcc61d0ced76,hrc05,src01@display=training
hrc12,hrc05,263ac826-05a0-44fb-b8d1-5589f0df9579,hrc12,src01@display=training
hrc12,hrc12,b69135e1-9738-4077-844f-58ad109e6c39,hrc05,src01@display=training
hrc12,hrc12,d4bd621e-0300-4c40-8e3e-3cec18beaefc,hrc05,src01@display=training
hrc12,hrc12,bc0604fc-8604-4298-9d6b-edcd823e0a10,hrc05,src01@display=training
hrc12,hrc05,0f86a452-6f31-44c8-ac5a-bc4d82f016aa,hrc12,src01@display=training
hrc12,hrc12,10f4cb98-b58b-4e8e-970c-961cd244aca9,hrc05,src01@display=training
hrc12,hrc12,2f7bd11b-7b8b-4356-a007-c03aa751f6f4,hrc05,src01@display=training
hrc12,hrc05,dac29b27-a12b-435f-abcf-970ec4c790a8,hrc12,src01@display=training
hrc12,hrc05,a5815af3-f32c-45a1-a98e-dbf5ee90b389,hrc12,src01@display=training
hrc07,hrc21,10f4cb98-b58b-4e8e-970c-961cd244aca9,hrc07,src02@display=training
hrc07,hrc21,e65a43b5-aeaf-494b-98a0-ebab27b14ea9,hrc07,src02@display=training
hrc07,hrc07,e22a9ab7-d6e8-43d6-9631-854daf825c84,hrc21,src02@display=training
hrc07,hrc07,d9eef601-4d98-4c89-ae11-17d3618ad0b6,hrc21,src02@display=training
,hrc21,16aa7252-685e-4bf4-b464-5b42e6aad560,hrc07,src02@display=training
,hrc21,1aa5b410-09f5-437c-bded-f0be02d07553,hrc07,src02@display=training
hrc07,hrc21,d9eef601-4d98-4c89-ae11-17d3618ad0b6,hrc07,src02@display=training
,hrc07,0d35fc3d-55b1-4f10-be86-a4c0116bf92e,hrc21,src02@display=training
,hrc21,f9c39407-9fa5-44eb-8159-cc7ffced8197,hrc07,src02@display=training
,hrc07,821c79ae-e5a7-4937-a298-9439e1c751a1,hrc21,src02@display=training
,hrc07,1003e9a7-3304-4bd8-92a1-013c7889ac91,hrc12,src02@display=training
hrc12,hrc07,d9eef601-4d98-4c89-ae11-17d3618ad0b6,hrc12,src02@display=training
hrc12,hrc12,6015f82d-409f-4a74-a19d-fee4e2a02a73,hrc07,src02@display=training
hrc07,hrc07,7b0d21aa-57f1-48be-8f5b-a4baf50494a9,hrc12,src02@display=training
hrc07,hrc07,dc72baad-ed5b-4032-b547-ef0794a8ca9d,hrc12,src02@display=training
hrc12,hrc07,d327c697-e036-448a-b2f0-07e79a75202e,hrc12,src02@display=training
,hrc07,f04c0df1-ee34-4f2f-95fc-c4991816f4cb,hrc12,src02@display=training
hrc07,hrc07,4a7d075e-36a1-426a-92b0-af8b886be1a5,hrc12,src02@display=training
,hrc07,e595cdbb-6c1f-476f-8d1e-5cb8f698e8fb,hrc12,src02@display=training
,hrc12,d22e46a3-b5ad-4e8f-9d94-fad3ac0d305a,hrc07,src02@display=training
hrc02,hrc02,bb607926-b3c7-4463-94dc-23ba3e602506,hrc13,src02@display=training
hrc02,hrc02,4c2d7b81-4bcc-4d67-b484-345e237e7499,hrc13,src02@display=training
hrc02,hrc13,2f4d9241-0aa3-4f12-a571-3550b3877ac6,hrc02,src02@display=training
hrc02,hrc02,e852ed94-c610-417a-8733-26f155b7475d,hrc13,src02@display=training
hrc02,hrc13,0d7d74da-546e-4db2-bcda-e0c9533850b2,hrc02,src02@display=training
hrc02,hrc13,2985cc57-d2c5-45b4-b725-df24a27b1a6d,hrc02,src02@display=training
hrc02,hrc13,4355c160-1da2-49fb-9c76-7d76bd36190b,hrc02,src02@display=training
hrc02,hrc02,491cef09-ab6f-47c0-b566-69cffdedbcb3,hrc13,src02@display=training
hrc02,hrc13,81c75a86-9c3b-46b7-8e5e-51fdd2953459,hrc02,src02@display=training
hrc02,hrc13,6bb0fe56-4b69-4f4f-b23f-8d63485ff95f,hrc02,src02@display=training
hrc21,hrc12,52f1029a-7e9a-4a73-a21d-6af4d547a324,hrc21,src01@display=training
,hrc12,1b8b8ec9-cbb1-45bc-a803-93b173873b45,hrc21,src01@display=training
hrc21,hrc12,848ed565-a060-4f9f-976d-e3742cf6a014,hrc21,src01@display=training
,hrc12,d18883e7-467b-42cb-8a6b-d1701fe060d3,hrc21,src01@display=training
,hrc12,e617c308-1903-4fa5-9f38-b3a750328123,hrc21,src01@display=training
hrc21,hrc12,8f92200a-8c54-4b56-aeeb-ddb8c17b96a3,hrc21,src01@display=training
hrc12,hrc21,8d6ab947-f6d2-46eb-9140-cafc9b810a28,hrc12,src01@display=training
hrc12,hrc21,2a85a935-fbe6-4c3b-b86b-5ae109c5d4a6,hrc12,src01@display=training
,hrc21,66d46990-baf7-4e86-b29f-72fa5894fb2c,hrc12,src01@display=training
hrc21,hrc21,80c63a5f-f178-4ee1-8871-0a87410558e3,hrc12,src01@display=training
hrc09,hrc09,66ff31db-f01c-4c17-974e-3504824a835b,hrc07,src02@display=training
hrc07,hrc09,f4d68ca7-026b-4154-9465-bba4b4fa54cb,hrc07,src02@display=training
hrc07,hrc09,9fe45fba-4a7b-4e82-8ff2-550b4242648f,hrc07,src02@display=training
,hrc07,d18883e7-467b-42cb-8a6b-d1701fe060d3,hrc09,src02@display=training
,hrc07,0e9d0fd9-ce23-4868-ae40-89c80380f795,hrc09,src02@display=training
hrc07,hrc07,b9619e6c-c1f6-498d-a16f-99cbbdb14268,hrc09,src02@display=training
hrc09,hrc07,9b502dbd-d811-4a11-9208-f18d06c25217,hrc09,src02@display=training
,hrc07,c7a65e49-6992-4400-862b-ea04dfba6c9d,hrc09,src02@display=training
hrc07,hrc09,a6f874ac-869e-4017-8911-4c29761224fb,hrc07,src02@display=training
,hrc07,1de699fc-7fbb-4f27-a6d8-563fc2cfb7e6,hrc09,src02@display=training
,hrc21,2f7bd11b-7b8b-4356-a007-c03aa751f6f4,hrc12,src02@display=training
,hrc12,0245915d-b306-4bea-8880-ca9f52047f08,hrc21,src02@display=training
,hrc21,a09e7ddf-6a60-4786-b775-760cd1974d48,hrc12,src02@display=training
,hrc21,4980a2eb-92d6-4205-8c5e-4f3d56de8246,hrc12,src02@display=training
,hrc12,5d90e73f-ce7a-4124-953b-d898cd48e758,hrc21,src02@display=training
,hrc21,4a98f3f6-ac05-47f4-8d06-c4af157a9336,hrc12,src02@display=training
hrc21,hrc21,1cd085aa-0ef9-4747-80ec-24c14abc3f64,hrc12,src02@display=training
hrc12,hrc12,d18883e7-467b-42cb-8a6b-d1701fe060d3,hrc21,src02@display=training
,hrc21,eeeda140-c7ea-495f-ac60-cf7432fcdb8e,hrc12,src02@display=training
,hrc12,966bfc14-6653-4d18-b8e7-588076c0e249,hrc21,src02@display=training
hrc09,hrc18,6af47eaa-89bd-4f5f-a6f2-d80e21a93c8a,hrc09,src02@display=training
hrc09,hrc18,6fe891fb-37a0-4e85-9c5f-6e16ec62baad,hrc09,src02@display=training
hrc09,hrc18,943a3dda-2627-43a7-9ca8-acd1608d15ea,hrc09,src02@display=training
hrc09,hrc18,83ae7399-7cad-4650-a88a-91ad0d9db177,hrc09,src02@display=training
hrc09,hrc09,5159ba00-cf6c-496a-87fc-2ff75afb24b6,hrc18,src02@display=training
hrc09,hrc09,eb7961d4-f6fc-47c8-95a5-b64e98081634,hrc18,src02@display=training
hrc09,hrc09,b44935e2-2b59-4012-9428-53b5c026bb9c,hrc18,src02@display=training
hrc09,hrc09,d18883e7-467b-42cb-8a6b-d1701fe060d3,hrc18,src02@display=training
hrc09,hrc18,e90306f0-3077-436a-abad-21f468a808bf,hrc09,src02@display=training
hrc09,hrc09,f5cccf1c-e547-4cfe-80f4-fb0d3e6a6ed8,hrc18,src02@display=training
,hrc08,c0f8c0e2-4759-46a2-b000-bad60211eeb4,hrc02,src01@display=training
hrc02,hrc02,736e3de5-92c1-45f2-b179-3ad594b09d57,hrc08,src01@display=training
hrc08,hrc08,dfbf0ea1-401a-4fe3-8421-18a489c68be5,hrc02,src01@display=training
hrc08,hrc02,52d17248-5708-446c-9c81-b7f841e9c0c9,hrc08,src01@display=training
hrc02,hrc02,2c41abf7-06ac-4ffb-9865-22bd593cca44,hrc08,src01@display=training
,hrc02,6cf90eb4-4d7d-45fb-8d63-7a9c1c383fd6,hrc08,src01@display=training
hrc08,hrc08,dfbf0ea1-401a-4fe3-8421-18a489c68be5,hrc02,src01@display=training
,hrc02,b57f4d74-926f-480a-a13d-c616d8e48f39,hrc08,src01@display=training
,hrc02,c5076504-975b-4d91-adbe-cf198135ac2c,hrc08,src01@display=training
hrc08,hrc02,cdbda18b-ee98-4ad2-a062-d2fa8d966d9a,hrc08,src01@display=training
hrc05,hrc05,c9784db7-d728-4291-94af-68d7e8500033,hrc17,src02@display=training
hrc17,hrc17,dac29b27-a12b-435f-abcf-970ec4c790a8,hrc05,src02@display=training
hrc17,hrc17,ab146f50-2bfb-4527-a8fb-9431a074b286,hrc05,src02@display=training
hrc05,hrc05,bcec3aed-1c92-44bf-8668-2197a3d75e55,hrc17,src02@display=training
hrc17,hrc05,ef475fc0-3a22-4a80-80ff-b9e0649db7be,hrc17,src02@display=training
,hrc05,967e0239-d213-476f-bfd1-52df7683e4b9,hrc17,src02@display=training
hrc17,hrc17,fcc86ab3-4976-48fd-a8d3-855bb5e130e0,hrc05,src02@display=training
hrc17,hrc05,ed0dc0d7-d4cb-403b-b265-c2874b56434b,hrc17,src02@display=training
hrc17,hrc05,5761f6b2-932b-4ffd-81ec-3cbf9da5af2a,hrc17,src02@display=training
hrc05,hrc05,d5e31fa4-e8f5-44eb-86a4-8b52505033ba,hrc17,src02@display=training
hrc02,hrc05,8fc1e5b7-e024-484f-972c-587c7a59fccc,hrc02,src02@display=training
hrc02,hrc05,3690ac20-c5df-41c8-bf13-51a952f27eff,hrc02,src02@display=training
hrc02,hrc02,8b670a92-47a5-445f-bc0d-87a34877b358,hrc05,src02@display=training
hrc02,hrc02,0f86a452-6f31-44c8-ac5a-bc4d82f016aa,hrc05,src02@display=training
hrc02,hrc05,4859bd15-5d29-4507-92bb-505c9eef8eee,hrc02,src02@display=training
hrc02,hrc02,d1951b7e-c0c9-4d04-8af6-f419243a8e47,hrc05,src02@display=training
hrc02,hrc05,431b11f2-33a5-4773-915a-40d1bf8b73a8,hrc02,src02@display=training
hrc02,hrc05,cf95ac14-67f5-4df8-bd77-d80cc77b8951,hrc02,src02@display=training
hrc02,hrc02,715753a7-0f1d-4434-8089-45ac38b7a0b6,hrc05,src02@display=training
hrc02,hrc05,6012fd2a-3c2d-4f33-9cfc-b4e5ebc313e7,hrc02,src02@display=training
hrc16,hrc16,d0a46b04-35fb-40f1-a39f-71f56b9499aa,hrc19,src01@display=training
hrc19,hrc19,663d2413-8871-45c6-aaf0-fc8039137904,hrc16,src01@display=training
hrc19,hrc16,3d1580ed-98f7-4c64-976e-274017f00458,hrc19,src01@display=training
hrc16,hrc16,22bf273c-e554-47d9-a181-cf5aad8f4a67,hrc19,src01@display=training
hrc19,hrc19,180c722e-2daa-47f8-a67f-5841239c26a0,hrc16,src01@display=training
hrc19,hrc16,2454c16e-fe48-4e02-a3d4-9f4a769db3ff,hrc19,src01@display=training
hrc19,hrc16,16519c3d-67ec-4222-ae0e-06bdb30f1fb2,hrc19,src01@display=training
