answer,left_method,participant,right_method,test_case
hrc08,hrc08,24b6b941-c8a6-46ae-8975-47c98ad64ab2,hrc17,src02@display=no-training
hrc17,hrc17,77567141-ef0e-4a59-8e28-b3aa576185d7,hrc08,src02@display=no-training
,hrc08,400e826b-2859-4400-a0a8-9cb0ca818371,hrc17,src02@display=no-training
hrc17,hrc08,7e119710-3485-4cd1-b324-8038bbd18930,hrc17,src02@display=no-training
hrc17,hrc17,397001a4-5eb9-437f-ad18-41f87dace59c,hrc08,src02@display=no-training
hrc08,hrc08,cb83993d-7a2f-4fbf-a8a1-a391f4a0490f,hrc17,src02@display=no-training
hrc17,hrc08,119c71bb-332f-49d7-80be-8c10ac85f39a,hrc17,src02@display=no-training
hrc17,hrc17,a647b0ba-6ea8-4ffa-a048-3f4711f595b0,hrc08,src02@display=no-training
hrc17,hrc08,d745395f-3d67-40e3-9565-8e285d7be7fb,hrc17,src02@display=no-training
hrc21,hrc17,0d42c5ea-d627-4776-8c86-8294d4032f8f,hrc21,src02@display=no-training
hrc21,hrc21,1351a736-f69a-4aea-8bae-fbd4e5704cde,hrc17,src02@display=no-training
hrc21,hrc21,b066ef4f-1fb5-4a6d-b1d7-5a4e654c3efa,hrc17,src02@display=no-training
hrc21,hrc21,9b0c0416-607d-4c8a-bc4e-ea233462e8ff,hrc17,src02@display=no-training
hrc21,hrc21,d7b2a508-f469-4b1b-bfd6-e44749545450,hrc17,src02@display=no-training
hrc21,hrc17,fed3c133-8a6c-4f5f-a931-1d3bf1e3cbfb,hrc21,src02@display=no-training
hrc21,hrc17,cd3da8c8-6bd7-4717-8f4a-b136895e3626,hrc21,src02@display=no-training
hrc21,hrc21,bec08049-04b7-4efb-b381-ac88d95a053d,hrc17,src02@display=no-training
hrc21,hrc21,37d8e0b9-f320-4759-b810-b47ff4467016,hrc17,src02@display=no-training
hrc21,hrc21,7d3d38fd-547c-43c1-af86-0bc68bbb33af,hrc17,src02@display=no-training
,hrc08,814ba963-799b-4345-bf39-65bfbb22105a,hrc07,src01@display=no-training
hrc07,hrc08,95a42d41-dfc0-4ddf-ae33-f22f4f4f7632,hrc07,src01@display=no-training
hrc08,hrc07,65f53762-138f-4c4f-860b-c41827f8937f,hrc08,src01@display=no-training
hrc07,hrc07,39df8f82-6ae7-4b16-91e1-bc8a53bbd2bf,hrc08,src01@display=no-training
,hrc07,1b9e7799-1c0f-4d71-9579-79b835093f71,hrc08,src01@display=no-training
hrc08,hrc08,24766b7c-1659-4b37-9e0d-5b94e92a320d,hrc07,src01@display=no-training
hrc07,hrc07,edfbe193-6225-4440-aca9-7b5ca28c88f2,hrc08,src01@display=no-training
hrc07,hrc08,b98660c4-d820-49f5-ad84-51b0f9ad2f61,hrc07,src01@display=no-training
,hrc07,64472def-2740-415f-828a-17a7931c64a8,hrc08,src01@display=no-training
,hrc08,78448630-72f5-4556-84ab-a02e39a647b6,hrc07,src01@display=no-training
hrc02,hrc02,8016f341-9a26-4b5e-bc01-b857242d960b,hrc21,src01@display=no-training
hrc21,hrc21,281c5472-3eae-4cd1-8a96-3bc8d0820015,hrc02,src01@display=no-training
hrc02,hrc21,459e6ec8-9143-4fda-89ff-32c90a82f712,hrc02,src01@display=no-training
,hrc21,de72b01b-833a-4081-8d29-5f625c2d03fb,hrc02,src01@display=no-training
,hrc02,262cca7b-6b71-4c12-afe8-728ea07d533a,hrc21,src01@display=no-training
,hrc02,c3da0cd7-93e9-42a3-b672-c85cfce1f726,hrc21,src01@display=no-training
,hrc21,9d32f287-7a5a-4287-9f48-10a44fcb3304,hrc02,src01@display=no-training
hrc21,hrc21,f4fa6f10-58c2-4aea-9eff-1a0ec31b5e25,hrc02,src01@display=no-training
hrc21,hrc21,4c00c3bf-e047-43af-81ed-5870a469acb5,hrc02,src01@display=no-training
hrc02,hrc02,1d47d828-0a6c-45f0-9598-2a1b328ea583,hrc21,src01@display=no-training
hrc07,hrc07,77567141-ef0e-4a59-8e28-b3aa576185d7,hrc17,src01@display=no-training
hrc07,hrc07,37bcaa2e-6ab9-4674-8dc6-00622721be83,hrc17,src01@display=no-training
hrc07,hrc07,62657dbc-0939-45fd-b9d0-0c9a3b27d669,hrc17,src01@display=no-training
hrc07,hrc07,2c370320-38ea-4dce-8087-b3357e95e335,hrc17,src01@display=no-training
hrc07,hrc07,5f05bf2e-edd6-48ae-83b0-bbad9be59c03,hrc17,src01@display=no-training
hrc07,hrc17,e71693e3-f3a8-4f43-b1a3-1094bcfee6b3,hrc07,src01@display=no-training
hrc07,hrc17,cb83993d-7a2f-4fbf-a8a1-a391f4a0490f,hrc07,src01@display=no-training
hrc17,hrc17,558436ff-83db-46b3-951b-08ea96ddeceb,hrc07,src01@display=no-training
hrc07,hrc07,b7fec695-05b6-497c-8374-2ef38f3b9753,hrc17,src01@display=no-training
hrc07,hrc17,8ff1358b-2362-4541-bef9-aaa77d3cedb2,hrc07,src01@display=no-training
hrc05,hrc05,b4536e7a-d9bf-4058-98b9-bdb45b1f4cf4,hrc13,src01@display=no-training
hrc05,hrc05,420ba22c-2e57-46d7-a211-7fd00fb6b275,hrc13,src01@display=no-training
hrc05,hrc05,f4e36280-7ab6-4bf1-afd0-2b3094871ff7,hrc13,src01@display=no-training
,hrc13,6138f355-0d67-4ba4-b05d-14e0b0d74414,hrc05,src01@display=no-training
hrc13,hrc05,da0b33d7-d588-4595-b322-5d8c898978e4,hrc13,src01@display=no-training
hrc05,hrc05,1cf51187-29ee-4e29-80b2-ad2a3f850fe2,hrc13,src01@display=no-training
hrc05,hrc13,e2e1d4a7-9934-44f8-a146-212e0c669ec9,hrc05,src01@display=no-training
hrc05,hrc05,b80f00b9-eab1-4fc9-807a-f0f2300dd67c,hrc13,src01@display=no-training
hrc05,hrc13,a8a6721b-be7d-42a3-ad63-ad07d8be7093,hrc05,src01@display=no-training
hrc05,hrc05,a380631e-2ff4-4ec4-882d-f1b84cf9cdc9,hrc13,src01@display=no-training
hrc04,hrc04,df4292d0-100f-419b-bb47-77f336b78a08,hrc10,src02@display=no-training
hrc04,hrc10,6903154f-149f-4eb7-8ace-8f69157e066a,hrc04,src02@display=no-training
hrc04,hrc04,9867dfa9-15e4-49b2-9516-13dcde4ab58d,hrc10,src02@display=no-training
hrc04,hrc04,6b366ab5-6ec6-4700-afc7-1ae167361336,hrc10,src02@display=no-training
hrc04,hrc10,ce8915ce-0513-4c3d-9f55-b726199fa15a,hrc04,src02@display=no-training
hrc04,hrc10,9d199c7e-9811-4344-b93f-7cc29ae8e563,hrc04,src02@display=no-training
hrc04,hrc10,a4b0cbec-917c-418b-bdf9-82a0936f4905,hrc04,src02@display=no-training
hrc04,hrc04,379e9519-d897-4cf1-b5cf-090662e13f2e,hrc10,src02@display=no-training
hrc04,hrc04,1dee3d32-1f26-414d-aec0-9ef6c3cfd86a,hrc10,src02@display=no-training
hrc04,hrc04,2e75be72-13cf-403c-aed6-59327c99ac9a,hrc10,src02@display=no-training
hrc21,hrc05,a527bdf9-311f-43ee-a4b5-31dd2629cc0a,hrc21,src01@display=no-training
hrc21,hrc05,257352c3-f4fb-41d1-988e-e8dc49e02c9d,hrc21,src01@display=no-training
hrc21,hrc05,157b2239-271e-41e3-99b6-ed7eca00929c,hrc21,src01@display=no-training
hrc21,hrc21,09313056-ebad-4866-92f8-0be6160820e5,hrc05,src01@display=no-training
hrc21,hrc05,8d17603d-66f1-4773-afa0-a9d1c2441752,hrc21,src01@display=no-training
hrc21,hrc21,34a04ead-7804-4e55-b549-9b91d884c0ad,hrc05,src01@display=no-training
hrc21,hrc21,320763ff-9395-4607-b5dd-547772958a15,hrc05,src01@display=no-training
hrc21,hrc21,5a14dca9-ea09-4194-8bd6-e5eb2d3a4404,hrc05,src01@display=no-training
hrc21,hrc05,7de80bf2-500e-478d-af55-ba3cd4f18a29,hrc21,src01@display=no-training
hrc05,hrc21,6b3f07e5-02e2-48e7-8efc-461b03f85b4c,hrc05,src01@display=no-training
chrc12,chrc12,45e1e015-506b-4217-a64f-4f2b2d502cda,chrc04,csrc11@display=no-training
chrc12,chrc12,eeb931d9-8161-4fcf-8e54-2eb9a45bf56f,chrc04,csrc11@display=no-training
chrc12,chrc04,13318ebb-5875-4ff4-9460-a1cb3c93434a,chrc12,csrc11@display=no-training
chrc12,chrc04,c74c4b82-1bc8-4335-a038-4c5055aebe86,chrc12,csrc11@display=no-training
chrc12,chrc04,2231f9ee-7322-4c18-afd8-0297a5523148,chrc12,csrc11@display=no-training
chrc12,chrc12,79595a55-109b-463a-9dc6-18a2c47dda3b,chrc04,csrc11@display=no-training
chrc12,chrc12,db107cd9-dbe7-4902-afda-5ae89c3af6c2,chrc04,csrc11@display=no-training
,chrc04,fb95302d-dad1-44cc-9cbd-cfbbd08c9051,chrc12,csrc11@display=no-training
chrc12,chrc12,c8f19654-d24f-46d4-9aa5-99d95c9ceab5,chrc04,csrc11@display=no-training
chrc12,chrc12,4426f22d-2504-4d64-9045-785110d11a95,chrc04,csrc11@display=no-training
original,chrc07,a289f0fe-8e3d-48c8-b3d3-d09b6d17b9f8,original,csrc12@display=no-training
original,chrc07,8445dda7-8d95-449d-8c54-8e2591a8e364,original,csrc12@display=no-training
original,chrc07,e1a81f7d-52d5-42f1-a2d0-3c29476b9636,original,csrc12@display=no-training
original,chrc07,985b2187-2e8e-497a-87c3-80cdc7a2058a,original,csrc12@display=no-training
original,original,183e5378-8994-4497-ab39-a4e4efc81fbc,chrc07,csrc12@display=no-training
,chrc07,91641fb2-f748-4fad-bfa6-9ef0e5b271a3,original,csrc12@display=no-training
original,original,4426f22d-2504-4d64-9045-785110d11a95,chrc07,csrc12@display=no-training
original,original,88dba501-c1cc-4377-b515-43a0b935917c,chrc07,csrc12@display=no-training
original,original,dae60604-49cd-4259-9d04-075db5ad2a1d,chrc07,csrc12@display=no-training
original,chrc07,e4e6cf83-5949-47e7-9675-8b2b53c28ec5,original,csrc12@display=no-training
hrc16,hrc09,88da8301-e4b8-4cae-a783-ce505f802cbd,hrc16,src01@display=no-training
hrc09,hrc09,02fd1a52-0f17-45c3-8185-fdbf6906e984,hrc16,src01@display=no-training
hrc09,hrc09,df5575f6-7028-4152-850d-bfdbd7ff0569,hrc16,src01@display=no-training
hrc09,hrc16,e1c3c1f9-f59c-4c62-8fa3-8f19be438b85,hrc09,src01@display=no-training
hrc09,hrc09,2bc6723c-6d0f-472f-8eda-70e418545225,hrc16,src01@display=no-training
hrc09,hrc09,f683c15d-84e9-44ca-963c-37ae92c878a0,hrc16,src01@display=no-training
,hrc09,c2db09e2-43d0-490d-a6c8-e264533673bf,hrc16,src01@display=no-training
,hrc09,73fa3c1f-2659-4f89-afb2-0453b581f177,hrc16,src01@display=no-training
hrc16,hrc16,c89ae1bd-9c54-42bf-bc2a-a7f87fc248e2,hrc09,src01@display=no-training
hrc16,hrc09,af112a53-7d26-4589-b586-67b928b370c4,hrc16,src01@display=no-training
hrc17,hrc16,87b763b7-2f26-42bb-a0da-162c15c36d74,hrc17,src02@display=no-training
,hrc17,7cb06b23-5ae6-4b33-95b1-ab1ec6ce9a9d,hrc16,src02@display=no-training
hrc17,hrc17,fe3a065d-fb32-4bd4-a25c-0987131f6fbe,hrc16,src02@display=no-training
hrc17,hrc17,438e8653-e2e4-4d7e-b701-1cd1aff05f82,hrc16,src02@display=no-training
,hrc16,fbbbfd01-6603-4bb4-aca1-df5e811989cc,hrc17,src02@display=no-training
hrc17,hrc16,87fef6f6-df52-49c0-89da-106af9527b46,hrc17,src02@display=no-training
,hrc16,9f33edd4-881a-4ba2-a15f-93d4e082e7b0,hrc17,src02@display=no-training
hrc17,hrc17,4bd6af01-9fac-4ed3-9eb7-a3274aeb5661,hrc16,src02@display=no-training
hrc17,hrc16,4b23efe8-b14b-4be4-9bf3-7282c400ff35,hrc17,src02@display=no-training
hrc17,hrc17,67ca9cde-86c8-4ddb-890a-128b94e38020,hrc16,src02@display=no-training
,hrc04,eb5fb68f-6fe8-41d7-9434-0e7b1acdd8fd,hrc21,src01@display=no-training
hrc04,hrc21,38850f49-cd06-4f9a-a8c4-a06ca20d6707,hrc04,src01@display=no-training
hrc04,hrc21,3a58be0e-af57-4db0-b60d-eb75d3e7c349,hrc04,src01@display=no-training
hrc04,hrc04,175a965b-e302-46aa-b701-fb087c49b74f,hrc21,src01@display=no-training
,hrc21,285e6ce4-b740-4a6e-9a62-d17f2e36da56,hrc04,src01@display=no-training
,hrc04,17d1397c-63b2-4fba-b4cd-01580d48fa8e,hrc21,src01@display=no-training
hrc04,hrc04,3a63b826-0eed-47df-b419-9d445cda5305,hrc21,src01@display=no-training
hrc21,hrc21,c06fa6f7-ddd2-43d1-96e0-1284e8008c14,hrc04,src01@display=no-training
,hrc21,a07731ab-f9d3-46b8-b2de-afcf6b424aeb,hrc04,src01@display=no-training
hrc04,hrc21,d5018336-2e28-4a35-a250-a723b3fa214d,hrc04,src01@display=no-training
hrc19,hrc19,aeb6aa3e-8394-4b15-b8ed-a897b8f04db9,hrc18,src02@display=no-training
hrc18,hrc18,af9ff558-041e-4cd0-ba22-7930f53eaf9b,hrc19,src02@display=no-training
hrc19,hrc18,28138e18-1992-4f6d-94e7-993ddca405e8,hrc19,src02@display=no-training
hrc19,hrc18,a78d1d20-2f7b-4947-a14e-71f3b16b23ea,hrc19,src02@display=no-training
hrc19,hrc19,3adb22b3-7403-4d2b-bc31-9209defa8e33,hrc18,src02@display=no-training
hrc19,hrc18,c185b7b6-460c-449b-942c-7437d0e8b154,hrc19,src02@display=no-training
,hrc18,4386838f-4af9-4121-8895-9a6078e94dd5,hrc19,src02@display=no-training
,hrc18,3d0bf3f3-3243-42a4-9bc4-85c569e83dff,hrc19,src02@display=no-training
hrc19,hrc18,d5484fd3-0692-49b0-b84e-4c5498cd6cb1,hrc19,src02@display=no-training
,hrc18,58845140-df28-4fce-bf1c-d785294ee30e,hrc19,src02@display=no-training
hrc05,hrc10,4927f150-d8a4-41da-b42a-b30169d85dd0,hrc05,src01@display=no-training
hrc05,hrc05,19221555-9ce9-4393-9ea5-e50657e62c74,hrc10,src01@display=no-training
hrc05,hrc10,63ceda33-c319-4414-8785-2b289e78177a,hrc05,src01@display=no-training
hrc05,hrc05,bdaf75e9-710e-440d-a0da-c8460f2c216f,hrc10,src01@display=no-training
hrc05,hrc05,6ddc68b9-2043-40b0-8dca-222965fa9c27,hrc10,src01@display=no-training
hrc05,hrc05,04ec428f-6fd5-4052-bc85-65d3a3c8eb1f,hrc10,src01@display=no-training
hrc05,hrc05,86f1012a-cb24-4aea-8fb1-43cf2f564d78,hrc10,src01@display=no-training
hrc10,hrc10,299729cd-be73-45ed-a747-d83ab1327861,hrc05,src01@display=no-training
,hrc05,2e75be72-13cf-403c-aed6-59327c99ac9a,hrc10,src01@display=no-training
hrc05,hrc10,87a347b9-cae4-4cc4-b265-8223b5359ce7,hrc05,src01@display=no-training
hrc21,hrc21,87a347b9-cae4-4cc4-b265-8223b5359ce7,hrc08,src02@display=no-training
hrc21,hrc21,c0dba839-43a8-404b-95ba-2473525fd047,hrc08,src02@display=no-training
hrc21,hrc08,630ff0a1-fb06-4ccb-8371-5093b4b80f83,hrc21,src02@display=no-training
hrc21,hrc08,adc32989-072a-4555-a6e0-77db79cde686,hrc21,src02@display=no-training
hrc21,hrc08,298df3c7-d91b-4f74-be0d-afbb5a554566,hrc21,src02@display=no-training
hrc21,hrc21,076c3bf8-1f81-4a6b-a192-b6eebd26686f,hrc08,src02@display=no-training
hrc21,hrc21,5db70634-a94d-4ef3-9da9-6f716223cb35,hrc08,src02@display=no-training
hrc21,hrc21,6140f270-6e48-4210-9132-c8a58eeb4d48,hrc08,src02@display=no-training
hrc21,hrc08,d4e8046f-6b35-4b66-8555-8cf0cd6352af,hrc21,src02@display=no-training
hrc21,hrc21,385532c8-5edf-4c2b-85e3-1c533fad9959,hrc08,src02@display=no-training
hrc04,hrc04,c0dba839-43a8-404b-95ba-2473525fd047,original,src01@display=no-training
,original,f4c93ef6-9b4c-4208-b5f1-c0827cbfa484,hrc04,src01@display=no-training
original,hrc04,83d45c00-57c2-4eae-a987-5b25a951a833,original,src01@display=no-training
hrc04,hrc04,1eaa9fca-05a8-423a-be58-58c2b8582fcd,original,src01@display=no-training
hrc04,original,7a541b70-1d9e-4eb0-898c-811d92959d4e,hrc04,src01@display=no-training
hrc04,original,f58fcc49-b5e9-4207-8790-8ecf66e5eb9d,hrc04,src01@display=no-training
original,hrc04,f2e393ff-0812-4cba-b5e1-e10e0a6a0f10,original,src01@display=no-training
original,hrc04,1aa9e663-67d3-4003-a25b-de0487e89331,original,src01@display=no-training
hrc04,original,3167e740-abcd-47b6-b957-0711ed640b48,hrc04,src01@display=no-training
,original,feb86d47-9265-4860-8fde-a8d663708477,hrc04,src01@display=no-training
hrc20,hrc20,da8af091-d487-4bed-a798-4a640f2f0058,hrc17,src02@display=no-training
hrc17,hrc20,f0bdf508-0d60-44d3-9e43-58e0b70a2a87,hrc17,src02@display=no-training
hrc20,hrc20,566fb7d8-e6ca-43c7-ae5a-48aca6a507a4,hrc17,src02@display=no-training
hrc20,hrc17,46f38607-110d-49ab-b60c-8c1ab9421949,hrc20,src02@display=no-training
hrc20,hrc17,6d152256-d10c-48b1-98bf-22a27348c2f5,hrc20,src02@display=no-training
hrc20,hrc20,c07bc56b-eae7-49b2-bab4-79cd32536be2,hrc17,src02@display=no-training
hrc20,hrc17,eaa5315e-7904-41da-ad17-313ff2625ef5,hrc20,src02@display=no-training
hrc20,hrc20,085ea3db-2334-44ab-8798-14e7badbe0c6,hrc17,src02@display=no-training
hrc20,hrc17,e2e1d4a7-9934-44f8-a146-212e0c669ec9,hrc20,src02@display=no-training
hrc20,hrc20,c7d09f16-7664-480c-a6c5-279f5014c143,hrc17,src02@display=no-training
hrc09,hrc09,246f90ba-2f72-4806-83dc-3ed750ed6b5a,hrc20,src02@display=no-training
hrc09,hrc20,b4661ee3-507e-48f0-bf90-49eccdd0a6c1,hrc09,src02@display=no-training
,hrc20,f8765b82-42a9-446d-86f2-3a30e524f1bc,hrc09,src02@display=no-training
hrc09,hrc09,151474dd-b512-4d05-9a75-a4b0be5942ed,hrc20,src02@display=no-training
hrc09,hrc09,ae596db0-ca56-4a5e-819e-66d021715ded,hrc20,src02@display=no-training
,hrc20,7522b6a2-33fd-4d39-9892-118173704b57,hrc09,src02@display=no-training
hrc09,hrc09,8d4a618f-7184-43bd-9513-10873098a873,hrc20,src02@display=no-training
hrc09,hrc20,42fb1927-baf0-4108-b7ea-960028526098,hrc09,src02@display=no-training
hrc09,hrc20,1bfc7116-b8cd-4ff0-b2ad-97cacfe7de37,hrc09,src02@display=no-training
hrc09,hrc09,65972744-31a9-4472-9908-5536a8a7122e,hrc20,src02@display=no-training
hrc08,original,9d1ec2ac-c570-4278-936a-ea2dd7be8872,hrc08,src01@display=no-training
,original,74ffc6b3-9180-486e-9946-af73fbc87977,hrc08,src01@display=no-training
original,original,3e03b6ef-3501-4cab-a64d-2d85a706afe8,hrc08,src01@display=no-training
,hrc08,c62ff2ad-45a7-4f3e-acce-030576899b17,original,src01@display=no-training
original,hrc08,3e1cdcff-b39c-4ab1-88c6-cc8a1b5ed717,original,src01@display=no-training
,original,076c3bf8-1f81-4a6b-a192-b6eebd26686f,hrc08,src01@display=no-training
hrc08,hrc08,41f2b15c-dbe4-473b-af00-28c8751e329e,original,src01@display=no-training
original,hrc08,0c75c2cb-4183-4187-8e95-1ddec654b46f,original,src01@display=no-training
,original,5db97e29-51c6-4d87-9897-b63690e31c52,hrc08,src01@display=no-training
hrc08,original,8b0638be-1f8e-4353-bfc3-9e38c96115eb,hrc08,src01@display=no-training
hrc02,hrc20,5081c565-b48b-48ae-a702-a224554798b4,hrc02,src02@display=no-training
hrc02,hrc20,bc00ffbe-d00a-4157-87b8-493e67cdc18b,hrc02,src02@display=no-training
,hrc02,ed2ad2a1-7e3b-4113-a49a-dfecffee3e57,hrc20,src02@display=no-training
hrc02,hrc02,64e2f67e-8d1c-4d48-8af3-8fcba72344a8,hrc20,src02@display=no-training
hrc02,hrc20,777aa73c-e876-4af7-a998-55b2db8bf245,hrc02,src02@display=no-training
hrc02,hrc20,58c5db58-31c9-498a-84c7-f2656253c676,hrc02,src02@display=no-training
hrc02,hrc20,f9bbfc44-9d81-442b-b2b0-e2e241471b54,hrc02,src02@display=no-training
hrc02,hrc02,cc41adc2-0128-483a-a929-40af98e50807,hrc20,src02@display=no-training
hrc02,hrc20,f3344844-a685-491f-b82c-2b0d069dc1cc,hrc02,src02@display=no-training
,hrc20,5f8aaead-de3f-4647-b1db-afa272e15627,hrc02,src02@display=no-training
hrc12,hrc12,f626ab92-efaa-4e82-af30-018d04dd08c1,hrc20,src01@display=no-training
,hrc20,d10ee993-b3ae-434c-9a7b-a7d6ce66c776,hrc12,src01@display=no-training
hrc20,hrc20,02b35be6-fb7d-4492-87e7-8f22e34574ad,hrc12,src01@display=no-training
hrc20,hrc20,9612d1a4-483e-473f-aec2-02934e0618ca,hrc12,src01@display=no-training
,hrc12,58845140-df28-4fce-bf1c-d785294ee30e,hrc20,src01@display=no-training
,hrc20,7522b6a2-33fd-4d39-9892-118173704b57,hrc12,src01@display=no-training
hrc12,hrc12,2285a432-258c-4d27-8292-7c7b782bc591,hrc20,src01@display=no-training
hrc20,hrc20,8fc87c48-7bd5-4eef-9a74-49511a30296c,hrc12,src01@display=no-training
,hrc20,c39301ac-544e-4bb2-85a7-b38cbff67bc4,hrc12,src01@display=no-training
hrc20,hrc12,840a09b5-4c5b-45f7-8f13-6a8057cf0fac,hrc20,src01@display=no-training
hrc16,hrc16,2c820e01-cd0e-4cca-bb2b-5384ccd7f578,hrc08,src02@display=no-training
,hrc16,bd86f5f7-6fbd-4680-a9d5-5a34f343eba2,hrc08,src02@display=no-training
hrc08,hrc16,739e1d34-ccab-4d66-b5cb-3271ed097ccd,hrc08,src02@display=no-training
hrc08,hrc08,2b36f719-882e-4e03-9131-8d4f3e7246a4,hrc16,src02@display=no-training
hrc16,hrc08,2d6d9756-d2b6-4bea-b4e1-94b41721de02,hrc16,src02@display=no-training
hrc08,hrc16,0f829d1a-b988-4f9b-8ff2-7ed9cefc6432,hrc08,src02@display=no-training
hrc08,hrc08,f14632b9-fec7-49db-8dde-908e448d8556,hrc16,src02@display=no-training
hrc16,hrc08,7e35fb7d-230e-4635-bf54-a51aab87f3a7,hrc16,src02@display=no-training
hrc08,hrc16,64472def-2740-415f-828a-17a7931c64a8,hrc08,src02@display=no-training
hrc08,hrc08,7c7af9a4-0f7b-49fd-bb78-618f89ecaaef,hrc16,src02@display=no-training
hrc19,hrc10,5f8aaead-de3f-4647-b1db-afa272e15627,hrc19,src01@display=no-training
hrc19,hrc19,9e239992-9940-42db-9d49-1d0d8d937637,hrc10,src01@display=no-training
hrc19,hrc10,5d2512ce-fedd-483b-818a-932259712b71,hrc19,src01@display=no-training
hrc19,hrc10,8d05d45d-efc8-477b-95a3-8473ca645610,hrc19,src01@display=no-training
hrc19,hrc19,c4041511-376e-4f71-9c8e-acac17d0954a,hrc10,src01@display=no-training
hrc19,hrc19,b6306029-365c-41e2-9319-61c0c405c6f4,hrc10,src01@display=no-training
hrc10,hrc10,31d876be-00c7-4aff-98d2-67a95f368125,hrc19,src01@display=no-training
hrc19,hrc19,abb69d4e-907f-485f-845d-799923e35219,hrc10,src01@display=no-training
hrc19,hrc19,71bca3dc-88af-418b-bc5c-901a819fd1f0,hrc10,src01@display=no-training
hrc19,hrc10,97e1763f-e2a6-4c83-a1cd-6cc36cd155bf,hrc19,src01@display=no-training
hrc20,hrc20,9a628bc0-babc-4781-a306-fb94b8f002ae,hrc05,src01@display=no-training
hrc20,hrc05,133d32f7-73d9-4005-b533-e890f9fae74f,hrc20,src01@display=no-training
hrc20,hrc05,6837bdb0-899f-421b-90b2-7679b398759b,hrc20,src01@display=no-training
hrc20,hrc05,72c660f3-a268-4edb-9599-b17c96af9ec7,hrc20,src01@display=no-training
hrc20,hrc20,5eb3a7bb-533a-4dbd-82c4-cd0fae2b33b0,hrc05,src01@display=no-training
hrc20,hrc05,a422b10e-0b4e-4ece-89fa-850dbbcd9867,hrc20,src01@display=no-training
hrc20,hrc05,f878add3-52f7-4664-b4db-debcd7fa6905,hrc20,src01@display=no-training
hrc20,hrc20,12058d43-7153-442b-b2ba-d6d2c1f6628a,hrc05,src01@display=no-training
hrc20,hrc20,28baa163-62aa-4091-9067-f78967afea4a,hrc05,src01@display=no-training
hrc20,hrc05,7c090835-7343-43cb-a556-8d9c65bf2579,hrc20,src01@display=no-training
hrc18,hrc10,b5b43c0b-1179-45bb-b87a-ff61774cbd0a,hrc18,src01@display=no-training
hrc18,hrc10,9169b3e4-5bee-4ec0-b43b-ea915ccf9849,hrc18,src01@display=no-training
hrc18,hrc10,ce2acc22-6dc0-4d57-bf52-34e031ecb83c,hrc18,src01@display=no-training
,hrc10,10201875-20ed-4191-8b55-2033d1755645,hrc18,src01@display=no-training
hrc18,hrc10,29674e6d-089e-4429-a5a5-05030ef57cbc,hrc18,src01@display=no-training
hrc18,hrc10,ca65c3a0-fb0a-4804-a1b4-2f35acc5b559,hrc18,src01@display=no-training
hrc18,hrc10,ab73b275-9ae8-46d7-b5f9-e2881e9ad887,hrc18,src01@display=no-training
hrc18,hrc18,03c579d6-6125-4434-b2d8-ff7f379b3427,hrc10,src01@display=no-training
hrc18,hrc10,67ca9cde-86c8-4ddb-890a-128b94e38020,hrc18,src01@display=no-training
hrc18,hrc18,7789925c-d537-4f98-b572-c50cc53b8114,hrc10,src01@display=no-training
hrc04,hrc05,c11955ae-3777-4424-a93d-4591403dad1e,hrc04,src02@display=no-training
hrc04,hrc05,25bc1618-bd39-4c6b-8d75-5311bacba659,hrc04,src02@display=no-training
hrc04,hrc04,1cd0a690-9a45-4224-b1bf-e4d32d4789b5,hrc05,src02@display=no-training
hrc04,hrc04,d9ff101e-ef99-45a1-b979-91bffe08a7a1,hrc05,src02@display=no-training
hrc04,hrc04,9b12ec4a-fa08-4ab2-b239-ed08073ff262,hrc05,src02@display=no-training
hrc04,hrc05,9bf342e3-6f22-490b-b00b-372d2a7d8199,hrc04,src02@display=no-training
hrc04,hrc04,0f1643f2-3736-40f1-a861-503a0ba59cf8,hrc05,src02@display=no-training
hrc04,hrc04,2d6e96ab-1cc9-4a46-8bba-341f2f33237d,hrc05,src02@display=no-training
hrc04,hrc04,e4e6cf83-5949-47e7-9675-8b2b53c28ec5,hrc05,src02@display=no-training
hrc04,hrc05,d35fe353-da0b-4b73-af6a-0993d3199c77,hrc04,src02@display=no-training
hrc17,hrc05,e93873b4-0ba1-44f7-9892-01237fb79aed,hrc17,src01@display=no-training
hrc05,hrc05,eadb6c2b-306e-44cc-aff9-fcde6aa2a7d8,hrc17,src01@display=no-training
hrc17,hrc17,78303b02-0ba1-4849-8789-c6c7c276bb31,hrc05,src01@display=no-training
hrc05,hrc05,48f26fd4-0581-4d50-ab31-ffef5ac3b645,hrc17,src01@display=no-training
,hrc17,a8aa57a4-5b70-4366-ac0c-df4184675711,hrc05,src01@display=no-training
hrc17,hrc17,c199f722-c139-4861-9744-4560a943312a,hrc05,src01@display=no-training
,hrc17,a50b1738-5516-46bd-a585-fa878da470e2,hrc05,src01@display=no-training
hrc05,hrc05,0ae1ac23-5abd-4347-8efd-f7b4982e799c,hrc17,src01@display=no-training
,hrc05,e0c67370-cb8d-4fb4-b6e8-e967e9d4da10,hrc17,src01@display=no-training
hrc17,hrc17,0111d895-f938-4921-8210-3201f559f616,hrc05,src01@display=no-training
hrc02,hrc12,82ab8023-9761-42d0-9676-339989d8363c,hrc02,src02@display=no-training
